시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-15 18:11,명동 관광특구,POI003,여유,46000,48000,16,26.8,62,0,5,11,16
2024-06-15 19:12,명동 관광특구,POI003,여유,40000,42000,17,25.6,66,0,1,13,16
2024-06-15 20:10,명동 관광특구,POI003,여유,34000,36000,19,24.8,68,0,1,14,16
2024-06-15 21:20,명동 관광특구,POI003,여유,24000,26000,20,23.8,71,0,1,13,15
2024-06-15 22:11,명동 관광특구,POI003,여유,18000,20000,20,23.1,75,0,0,15,17
2024-06-15 23:10,명동 관광특구,POI003,여유,12000,14000,22,22.6,77,0,0,12,15
2024-06-16 00:11,명동 관광특구,POI003,여유,8000,8500,23,22,79,0,0,12,15
2024-06-16 01:14,명동 관광특구,POI003,여유,5000,5500,24,21.5,83,0,0,13,16
2024-06-16 02:10,명동 관광특구,POI003,여유,4500,5000,24,21.2,85,0,0,16,21
2024-06-16 03:15,명동 관광특구,POI003,여유,3500,4000,26,20.9,87,0,0,24,28
2024-06-16 04:09,명동 관광특구,POI003,여유,3500,4000,26,20.5,88,0,0,25,30
2024-06-16 05:12,명동 관광특구,POI003,여유,3000,3500,26,20,87,0,0,22,29
2024-06-16 06:10,명동 관광특구,POI003,여유,3500,4000,24,19.9,84,0,0,23,28
2024-06-16 07:10,명동 관광특구,POI003,여유,5000,5500,23,20.7,77,0,2,15,19
2024-06-16 08:11,명동 관광특구,POI003,여유,6500,7000,22,22.1,70,0,2,12,17
2024-06-16 09:56,명동 관광특구,POI003,여유,14000,16000,21,24.6,62,0,7,12,19
2024-06-16 11:04,명동 관광특구,POI003,여유,24000,26000,19,26.2,48,0,7,9,16
2024-06-16 12:12,명동 관광특구,POI003,여유,30000,32000,18,27.4,42,0,7,12,18
2024-06-16 13:13,명동 관광특구,POI003,여유,36000,38000,18,28.1,42,0,8,9,14
2024-06-16 14:11,명동 관광특구,POI003,여유,38000,40000,17,28.9,41,0,8,12,14
2024-06-16 15:15,명동 관광특구,POI003,여유,38000,40000,17,29.1,42,0,8,10,14
2024-06-16 16:11,명동 관광특구,POI003,여유,38000,40000,17,29,46,0,5,13,19
2024-06-16 17:13,명동 관광특구,POI003,여유,36000,38000,18,28.8,42,0,5,12,20
2024-06-16 18:13,명동 관광특구,POI003,여유,34000,36000,18,28.6,43,0,5,12,20
2024-06-16 19:16,명동 관광특구,POI003,여유,30000,32000,19,26.4,47,0,1,12,17
2024-06-16 20:10,명동 관광특구,POI003,여유,24000,26000,20,24.9,49,0,1,13,17
2024-06-16 21:19,명동 관광특구,POI003,여유,16000,18000,21,23.8,49,0,1,12,16
2024-06-16 22:11,명동 관광특구,POI003,여유,12000,14000,22,23,49,0,0,16,18
2024-06-16 23:09,명동 관광특구,POI003,여유,9000,9500,24,22.3,53,0,0,9,11
2024-06-17 00:11,명동 관광특구,POI003,여유,5500,6000,24,21.8,55,0,0,9,11
2024-06-17 01:12,명동 관광특구,POI003,여유,4000,4500,25,21.1,55,0,0,9,12
2024-06-17 02:09,명동 관광특구,POI003,여유,3000,3500,26,20.6,58,0,0,10,14
2024-06-17 03:14,명동 관광특구,POI003,여유,3000,3500,27,20.3,64,0,0,11,13
2024-06-17 04:10,명동 관광특구,POI003,여유,3000,3500,27,19.6,67,0,0,12,14
2024-06-17 05:11,명동 관광특구,POI003,여유,3000,3500,26,19.2,71,0,0,12,15
2024-06-17 06:12,명동 관광특구,POI003,여유,4500,5000,24,18.9,72,0,0,15,15
2024-06-17 07:12,명동 관광특구,POI003,여유,9000,9500,21,20.1,68,0,2,15,17
2024-06-17 08:13,명동 관광특구,POI003,여유,22000,24000,19,22.5,61,0,2,14,15
2024-06-17 09:54,명동 관광특구,POI003,여유,56000,58000,17,25.6,47,0,7,11,17
2024-06-17 11:00,명동 관광특구,POI003,보통,66000,68000,17,27.1,46,0,7,11,17
2024-06-17 12:14,명동 관광특구,POI003,약간 붐빔,86000,88000,16,28.8,42,0,7,17,20
2024-06-17 13:15,명동 관광특구,POI003,약간 붐빔,86000,88000,16,29.9,32,0,7,18,25
2024-06-17 14:14,명동 관광특구,POI003,보통,76000,78000,15,29.6,31,0,7,16,23
2024-06-17 15:17,명동 관광특구,POI003,보통,74000,76000,15,30,31,0,7,14,20
2024-06-17 16:11,명동 관광특구,POI003,보통,72000,74000,16,30.1,32,0,5,12,20
2024-06-17 17:15,명동 관광특구,POI003,보통,68000,70000,16,29,30,0,5,12,19
2024-06-17 18:12,명동 관광특구,POI003,보통,66000,68000,16,28.8,28,0,5,11,18
2024-06-17 19:13,명동 관광특구,POI003,여유,54000,56000,15,27.3,32,0,1,8,14
2024-06-17 20:10,명동 관광특구,POI003,여유,38000,40000,19,26,39,0,1,8,15
2024-06-17 21:21,명동 관광특구,POI003,여유,28000,30000,19,24.5,43,0,0,8,12
2024-06-17 22:14,명동 관광특구,POI003,여유,20000,22000,19,23.7,44,0,0,11,13
2024-06-17 23:11,명동 관광특구,POI003,여유,12000,14000,22,23,49,0,0,8,12
2024-06-18 00:13,명동 관광특구,POI003,여유,7500,8000,23,22.7,54,0,0,8,12
2024-06-18 01:14,명동 관광특구,POI003,여유,4500,5000,24,22,60,0,0,7,10
2024-06-18 02:10,명동 관광특구,POI003,여유,4000,4500,24,21.5,70,0,0,9,14
2024-06-18 03:15,명동 관광특구,POI003,여유,3500,4000,25,21.1,75,0,0,10,12
2024-06-18 04:09,명동 관광특구,POI003,여유,3500,4000,25,21.1,80,0,0,14,15
2024-06-18 05:10,명동 관광특구,POI003,여유,3500,4000,25,20.6,82,0,0,13,16
2024-06-18 06:11,명동 관광특구,POI003,여유,5000,5500,23,20.5,83,0,0,11,14
2024-06-18 07:10,명동 관광특구,POI003,여유,9000,9500,20,21.2,78,0,2,12,14
2024-06-18 08:12,명동 관광특구,POI003,여유,24000,26000,17,23.6,72,0,2,12,15
2024-06-18 09:53,명동 관광특구,POI003,여유,54000,56000,16,26.6,62,0,7,14,21
2024-06-18 10:58,명동 관광특구,POI003,보통,62000,64000,16,28.1,53,0,7,10,19
2024-06-18 11:33,명동 관광특구,POI003,보통,70000,72000,14,29.1,49,0,7,10,19
2024-06-18 12:13,명동 관광특구,POI003,약간 붐빔,84000,86000,15,29.6,47,0,7,16,24
2024-06-18 13:13,명동 관광특구,POI003,약간 붐빔,88000,90000,15,31.3,44,0,8,18,24
2024-06-18 14:12,명동 관광특구,POI003,약간 붐빔,78000,80000,15,32.7,43,0,8,23,28
2024-06-18 15:16,명동 관광특구,POI003,보통,74000,76000,15,32.6,40,0,8,30,36
2024-06-18 16:11,명동 관광특구,POI003,보통,72000,74000,15,32.4,38,0,5,26,32
2024-06-18 17:15,명동 관광특구,POI003,보통,68000,70000,15,31.9,38,0,5,20,28
2024-06-18 18:12,명동 관광특구,POI003,보통,68000,70000,14,30.5,39,0,5,27,31
2024-06-18 19:12,명동 관광특구,POI003,여유,58000,60000,15,28.5,42,0,1,21,30
2024-06-18 20:10,명동 관광특구,POI003,여유,40000,42000,19,26.5,55,0,1,18,25
2024-06-18 21:21,명동 관광특구,POI003,여유,28000,30000,20,24.9,60,0,0,19,28
2024-06-18 22:14,명동 관광특구,POI003,여유,20000,22000,20,24.4,65,0,0,13,24
2024-06-18 23:10,명동 관광특구,POI003,여유,12000,14000,22,23.8,68,0,0,12,17
2024-06-19 00:12,명동 관광특구,POI003,여유,7500,8000,23,23.5,68,0,0,12,17
2024-06-19 01:14,명동 관광특구,POI003,여유,5000,5500,24,22.9,71,0,0,12,20
2024-06-19 02:11,명동 관광특구,POI003,여유,4000,4500,25,22.5,73,0,0,13,21
2024-06-19 03:15,명동 관광특구,POI003,여유,3500,4000,26,22.2,75,0,0,12,18
2024-06-19 04:09,명동 관광특구,POI003,여유,3000,3500,25,21.9,77,0,0,14,20
2024-06-19 05:12,명동 관광특구,POI003,여유,3500,4000,25,21.5,80,0,0,15,19
2024-06-19 06:10,명동 관광특구,POI003,여유,5000,5500,23,21.5,82,0,0,16,23
2024-06-19 07:10,명동 관광특구,POI003,여유,8500,9000,20,22.7,75,0,2,16,22
2024-06-19 08:12,명동 관광특구,POI003,여유,22000,24000,18,24.9,67,0,2,17,22
2024-06-19 09:53,명동 관광특구,POI003,여유,58000,60000,17,27.9,58,0,4,17,27
2024-06-19 10:58,명동 관광특구,POI003,보통,66000,68000,18,29.8,49,0,4,16,26
2024-06-19 11:34,명동 관광특구,POI003,보통,72000,74000,16,30.9,45,0,4,16,26
2024-06-19 12:13,명동 관광특구,POI003,약간 붐빔,86000,88000,15,32.3,39,0,4,18,31
2024-06-19 13:14,명동 관광특구,POI003,약간 붐빔,88000,90000,16,34,38,0,8,24,32
2024-06-19 14:12,명동 관광특구,POI003,약간 붐빔,78000,80000,15,34.7,34,0,8,26,35
2024-06-19 15:16,명동 관광특구,POI003,보통,76000,78000,16,,,,,,
2024-06-19 16:10,명동 관광특구,POI003,보통,74000,76000,16,,,,,,
2024-06-19 17:14,명동 관광특구,POI003,보통,70000,72000,16,,,,,,
2024-06-19 18:15,명동 관광특구,POI003,보통,68000,70000,15,34.8,35,0,6,47,51
2024-06-19 19:13,명동 관광특구,POI003,보통,58000,60000,16,33.6,36,0,1,42,50
2024-06-19 20:10,명동 관광특구,POI003,여유,42000,44000,19,32,42,0,1,44,51
2024-06-19 21:21,명동 관광특구,POI003,여유,30000,32000,20,29.9,50,0,0,43,52
2024-06-19 22:14,명동 관광특구,POI003,여유,22000,24000,22,29.1,52,0,0,38,49
2024-06-19 23:10,명동 관광특구,POI003,여유,14000,16000,22,28.3,57,0,0,31,38
2024-06-20 00:12,명동 관광특구,POI003,여유,7500,8000,24,27.7,58,0,0,31,38
2024-06-20 01:14,명동 관광특구,POI003,여유,5000,5500,25,27,53,0,0,31,37
2024-06-20 02:11,명동 관광특구,POI003,여유,4000,4500,26,26,57,0,0,35,43
2024-06-20 03:14,명동 관광특구,POI003,여유,3500,4000,26,25,59,0,0,36,41
2024-06-20 04:10,명동 관광특구,POI003,여유,3500,4000,26,24.4,61,0,0,33,43
2024-06-20 05:11,명동 관광특구,POI003,여유,3500,4000,26,23.7,64,0,0,31,33
2024-06-20 06:12,명동 관광특구,POI003,여유,5000,5500,24,23.4,64,0,0,32,36
2024-06-20 07:11,명동 관광특구,POI003,여유,9000,9500,21,24.1,62,0,2,36,37
2024-06-20 08:12,명동 관광특구,POI003,여유,22000,24000,18,26,56,0,2,35,0
2024-06-20 09:51,명동 관광특구,POI003,여유,54000,56000,17,29.8,45,0,8,27,33
2024-06-20 10:56,명동 관광특구,POI003,보통,62000,64000,18,31.6,37,0,8,30,37
2024-06-20 11:28,명동 관광특구,POI003,보통,70000,72000,17,32.4,37,0,8,30,37
2024-06-20 12:12,명동 관광특구,POI003,약간 붐빔,84000,86000,16,33.1,35,0,8,30,37
2024-06-20 13:13,명동 관광특구,POI003,약간 붐빔,86000,88000,16,34.7,33,0,9,32,37
2024-06-20 14:11,명동 관광특구,POI003,약간 붐빔,78000,80000,15,35.3,32,0,9,38,46
2024-06-20 15:15,명동 관광특구,POI003,보통,74000,76000,16,35.1,29,0,9,37,43
2024-06-20 16:11,명동 관광특구,POI003,보통,72000,74000,16,34.5,29,0,5,35,43
2024-06-20 17:15,명동 관광특구,POI003,보통,70000,72000,16,34.3,32,0,5,28,33
2024-06-20 18:13,명동 관광특구,POI003,보통,66000,68000,15,33.4,35,0,5,26,31
