시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-11 23:11,이태원 관광특구,POI004,여유,5500,6000,26,21.9,69,0,0,14,38
2024-06-12 00:11,이태원 관광특구,POI004,여유,4500,5000,26,21.7,70,0,0,14,38
2024-06-12 01:14,이태원 관광특구,POI004,여유,4000,4500,27,21.8,70,0,0,11,27
2024-06-12 02:11,이태원 관광특구,POI004,여유,3500,4000,27,21.1,71,0,0,9,25
2024-06-12 03:15,이태원 관광특구,POI004,여유,3500,4000,28,19.7,76,0,0,9,25
2024-06-12 04:09,이태원 관광특구,POI004,여유,3500,4000,29,19.8,78,0,0,8,23
2024-06-12 05:12,이태원 관광특구,POI004,여유,3000,3500,27,20.3,75,0,0,11,26
2024-06-12 07:10,이태원 관광특구,POI004,여유,3500,4000,22,21.4,73,0,1,10,25
2024-06-12 08:11,이태원 관광특구,POI004,여유,5000,5500,21,22.3,65,0,1,14,32
2024-06-12 09:53,이태원 관광특구,POI004,여유,7500,8000,20,25.8,52,0,7,19,35
2024-06-12 10:58,이태원 관광특구,POI004,여유,9000,9500,19,26.9,47,0,7,23,39
2024-06-12 11:33,이태원 관광특구,POI004,여유,9500,10000,19,28.1,45,0,7,23,39
2024-06-12 12:12,이태원 관광특구,POI004,여유,10000,12000,18,29.3,40,0,7,15,32
2024-06-12 13:13,이태원 관광특구,POI004,보통,10000,12000,19,30.4,35,0,9,16,29
2024-06-12 14:11,이태원 관광특구,POI004,보통,10000,12000,19,30.8,32,0,9,16,34
2024-06-12 15:15,이태원 관광특구,POI004,보통,10000,12000,18,30.8,41,0,9,19,35
2024-06-12 16:11,이태원 관광특구,POI004,보통,10000,12000,19,29.8,40,0,5,25,46
2024-06-12 17:14,이태원 관광특구,POI004,보통,10000,12000,19,29.2,41,0,5,40,63
2024-06-12 18:12,이태원 관광특구,POI004,보통,10000,12000,19,27.8,44,0,5,30,58
2024-06-12 19:12,이태원 관광특구,POI004,여유,10000,12000,19,25.3,57,0,1,25,45
2024-06-12 20:09,이태원 관광특구,POI004,여유,8500,9000,21,24.4,58,0,1,11,30
2024-06-12 21:21,이태원 관광특구,POI004,여유,7500,8000,21,22.7,65,0,0,12,30
2024-06-12 22:13,이태원 관광특구,POI004,여유,6500,7000,21,22.5,66,0,0,17,33
2024-06-12 23:10,이태원 관광특구,POI004,여유,6000,6500,26,22.3,66,0,0,15,31
2024-06-13 00:10,이태원 관광특구,POI004,여유,5000,5500,28,22.4,64,0,0,15,31
2024-06-13 01:14,이태원 관광특구,POI004,여유,4500,5000,28,22.8,61,0,0,15,30
2024-06-13 02:10,이태원 관광특구,POI004,여유,4000,4500,30,23.1,56,0,0,11,24
2024-06-13 03:15,이태원 관광특구,POI004,여유,4000,4500,28,21,70,0,0,13,25
2024-06-13 04:10,이태원 관광특구,POI004,여유,3500,4000,29,21.8,67,0,0,12,24
2024-06-13 05:11,이태원 관광특구,POI004,여유,3000,3500,28,20.3,73,0,0,13,25
2024-06-13 06:10,이태원 관광특구,POI004,여유,3500,4000,26,20.3,74,0,0,16,28
2024-06-13 07:11,이태원 관광특구,POI004,여유,4000,4500,24,21.6,68,0,2,14,30
2024-06-13 08:11,이태원 관광특구,POI004,여유,5000,5500,22,23.2,60,0,2,19,35
2024-06-13 09:52,이태원 관광특구,POI004,여유,8000,8500,21,26.6,50,0,7,25,50
2024-06-13 10:57,이태원 관광특구,POI004,여유,9000,9500,20,28.5,43,0,7,23,41
2024-06-13 11:31,이태원 관광특구,POI004,보통,10000,12000,19,29.3,41,0,7,23,41
2024-06-13 12:12,이태원 관광특구,POI004,여유,10000,12000,19,29.9,36,0,7,15,37
2024-06-13 13:13,이태원 관광특구,POI004,보통,10000,12000,19,31.2,31,0,8,20,39
2024-06-13 14:13,이태원 관광특구,POI004,보통,10000,12000,19,31.9,31,0,8,20,41
2024-06-13 15:15,이태원 관광특구,POI004,보통,10000,12000,18,31.6,33,0,8,20,41
2024-06-13 16:11,이태원 관광특구,POI004,보통,10000,12000,18,31.8,30,0,5,28,56
2024-06-13 17:14,이태원 관광특구,POI004,보통,10000,12000,19,31.8,28,0,5,22,46
2024-06-13 18:13,이태원 관광특구,POI004,보통,10000,12000,19,30.7,32,0,5,21,40
2024-06-13 19:11,이태원 관광특구,POI004,보통,10000,12000,19,28.9,42,0,1,19,39
2024-06-13 20:10,이태원 관광특구,POI004,여유,9000,9500,23,27.4,43,0,1,17,39
2024-06-13 21:21,이태원 관광특구,POI004,여유,8500,9000,24,25.7,55,0,0,11,36
2024-06-13 22:13,이태원 관광특구,POI004,여유,7000,7500,26,25.7,54,0,0,14,28
2024-06-13 23:11,이태원 관광특구,POI004,여유,6000,6500,26,25.9,54,0,0,17,31
2024-06-14 00:12,이태원 관광특구,POI004,여유,5500,6000,28,24.5,60,0,0,17,31
2024-06-14 01:15,이태원 관광특구,POI004,여유,5000,5500,28,24.2,58,0,0,17,31
2024-06-14 02:10,이태원 관광특구,POI004,여유,5000,5500,28,23.4,60,0,0,19,31
2024-06-14 03:15,이태원 관광특구,POI004,여유,4000,4500,28,22,63,0,0,15,31
2024-06-14 04:09,이태원 관광특구,POI004,여유,4000,4500,29,22.3,66,0,0,13,32
2024-06-14 05:11,이태원 관광특구,POI004,여유,4000,4500,29,22,76,0,0,16,29
2024-06-14 06:11,이태원 관광특구,POI004,여유,3500,4000,27,22.8,63,0,0,21,30
2024-06-14 07:11,이태원 관광특구,POI004,여유,4000,4500,24,23.2,60,0,1,18,32
2024-06-14 08:11,이태원 관광특구,POI004,여유,5000,5500,23,24.4,59,0,1,17,36
2024-06-14 09:52,이태원 관광특구,POI004,여유,7500,8000,20,26.9,46,0,5,25,36
2024-06-14 10:57,이태원 관광특구,POI004,여유,9000,9500,20,29.6,37,0,5,25,36
2024-06-14 11:32,이태원 관광특구,POI004,여유,10000,12000,20,29.2,36,0,5,18,33
2024-06-14 12:12,이태원 관광특구,POI004,여유,10000,12000,18,30.4,38,0,5,21,39
2024-06-14 13:13,이태원 관광특구,POI004,보통,10000,12000,19,31.1,33,0,8,0,0
2024-06-14 14:11,이태원 관광특구,POI004,보통,10000,12000,18,32.5,34,0,8,18,31
2024-06-14 15:16,이태원 관광특구,POI004,보통,10000,12000,19,32.4,34,0,8,27,46
2024-06-14 16:11,이태원 관광특구,POI004,보통,10000,12000,19,31,39,0,5,32,53
2024-06-14 17:14,이태원 관광특구,POI004,보통,10000,12000,18,27.9,46,0,5,36,61
2024-06-14 18:12,이태원 관광특구,POI004,보통,10000,12000,17,27.3,48,0,5,36,61
2024-06-14 19:11,이태원 관광특구,POI004,보통,10000,12000,18,26,47,0,1,25,50
2024-06-14 20:09,이태원 관광특구,POI004,보통,10000,12000,21,25.7,46,0,1,25,38
2024-06-14 21:20,이태원 관광특구,POI004,보통,12000,14000,23,25.5,51,0,0,20,32
2024-06-14 22:13,이태원 관광특구,POI004,약간 붐빔,12000,14000,22,25,54,0,0,23,32
2024-06-14 23:12,이태원 관광특구,POI004,약간 붐빔,12000,14000,23,24.3,59,0,0,22,35
2024-06-15 00:13,이태원 관광특구,POI004,보통,12000,14000,25,23.9,64,0,0,22,35
2024-06-15 01:13,이태원 관광특구,POI004,보통,10000,12000,25,24.3,61,0,0,23,35
2024-06-15 02:11,이태원 관광특구,POI004,보통,10000,12000,26,23.8,64,0,0,18,34
2024-06-15 03:15,이태원 관광특구,POI004,보통,10000,12000,26,23.3,66,0,0,23,35
2024-06-15 04:09,이태원 관광특구,POI004,여유,9000,9500,25,22.3,80,0,0,20,39
2024-06-15 05:12,이태원 관광특구,POI004,여유,7500,8000,27,20.6,93,0,0,24,35
2024-06-15 06:11,이태원 관광특구,POI004,여유,5500,6000,24,20.6,94,2.0mm,0,24,33
2024-06-15 07:11,이태원 관광특구,POI004,여유,4500,5000,23,21.3,92,0,1,27,37
2024-06-15 08:11,이태원 관광특구,POI004,여유,4000,4500,23,21.9,90,0,1,23,34
2024-06-15 09:52,이태원 관광특구,POI004,여유,4500,5000,23,24,71,0,2,31,40
2024-06-15 10:56,이태원 관광특구,POI004,여유,6000,6500,21,24,73,0,2,23,36
2024-06-15 11:28,이태원 관광특구,POI004,여유,7000,7500,20,24.9,71,0,2,23,36
2024-06-15 12:12,이태원 관광특구,POI004,여유,7500,8000,20,24.7,69,0,2,11,21
2024-06-15 13:14,이태원 관광특구,POI004,여유,9000,9500,19,24.9,75,0,5,19,28
2024-06-15 14:11,이태원 관광특구,POI004,여유,10000,12000,18,25.7,64,0,5,14,29
2024-06-15 15:14,이태원 관광특구,POI004,보통,10000,12000,18,27,61,0,5,0,41
2024-06-15 16:11,이태원 관광특구,POI004,보통,12000,14000,19,27.7,54,0,5,0,37
2024-06-15 17:14,이태원 관광특구,POI004,약간 붐빔,12000,14000,18,27.2,54,0,5,18,27
2024-06-15 18:11,이태원 관광특구,POI004,약간 붐빔,12000,14000,18,26.4,60,0,5,9,17
2024-06-15 19:12,이태원 관광특구,POI004,약간 붐빔,14000,16000,19,25.3,63,0,1,7,13
2024-06-15 20:09,이태원 관광특구,POI004,약간 붐빔,14000,16000,21,24.7,65,0,1,9,14
2024-06-15 21:20,이태원 관광특구,POI004,약간 붐빔,14000,16000,22,23.4,74,0,1,12,19
2024-06-15 22:11,이태원 관광특구,POI004,약간 붐빔,14000,16000,24,23.1,73,0,0,11,23
2024-06-15 23:10,이태원 관광특구,POI004,약간 붐빔,14000,16000,25,22.2,79,0,0,16,24
2024-06-16 00:11,이태원 관광특구,POI004,약간 붐빔,14000,16000,25,21.4,83,0,0,16,24
2024-06-16 01:14,이태원 관광특구,POI004,약간 붐빔,14000,16000,26,20.9,86,0,0,17,27
2024-06-16 02:10,이태원 관광특구,POI004,약간 붐빔,14000,16000,25,20.6,88,0,0,17,26
2024-06-16 03:14,이태원 관광특구,POI004,약간 붐빔,12000,14000,25,20.1,91,0,0,14,30
2024-06-16 04:09,이태원 관광특구,POI004,보통,10000,12000,25,20,92,0,0,18,29
2024-06-16 05:11,이태원 관광특구,POI004,여유,9500,10000,25,19.7,91,0,0,15,29
2024-06-16 06:10,이태원 관광특구,POI004,여유,7000,7500,24,20,89,0,0,17,32
2024-06-16 07:10,이태원 관광특구,POI004,여유,5000,5500,23,21.7,70,0,2,15,30
2024-06-16 08:11,이태원 관광특구,POI004,여유,4000,4500,24,22.8,64,0,2,16,36
2024-06-16 09:56,이태원 관광특구,POI004,여유,4500,5000,24,26,53,0,7,18,32
2024-06-16 11:04,이태원 관광특구,POI004,여유,5500,6000,22,26.8,43,0,7,18,32
2024-06-16 12:12,이태원 관광특구,POI004,여유,6500,7000,20,28.2,36,0,7,9,20
2024-06-16 13:13,이태원 관광특구,POI004,여유,8000,8500,20,28.9,33,0,8,8,19
2024-06-16 14:11,이태원 관광특구,POI004,여유,9000,9500,20,28.9,37,0,8,9,16
2024-06-16 15:15,이태원 관광특구,POI004,여유,9500,10000,19,29.5,36,0,8,0,22
2024-06-16 16:11,이태원 관광특구,POI004,보통,10000,12000,19,28.3,45,0,5,10,23
2024-06-16 17:13,이태원 관광특구,POI004,보통,10000,12000,19,28.2,44,0,5,13,26
2024-06-16 18:13,이태원 관광특구,POI004,보통,10000,12000,20,27.9,41,0,5,13,26
2024-06-16 19:16,이태원 관광특구,POI004,보통,10000,12000,21,25.4,48,0,1,13,26
2024-06-16 20:10,이태원 관광특구,POI004,여유,10000,12000,23,24.3,49,0,1,10,20
2024-06-16 21:19,이태원 관광특구,POI004,여유,8500,9000,24,23.3,50,0,1,8,18
2024-06-16 22:11,이태원 관광특구,POI004,여유,7500,8000,25,22.5,50,0,0,14,20
2024-06-16 23:09,이태원 관광특구,POI004,여유,6000,6500,25,21.8,53,0,0,10,19
2024-06-17 00:11,이태원 관광특구,POI004,여유,5500,6000,27,21.2,59,0,0,10,19
2024-06-17 01:12,이태원 관광특구,POI004,여유,5000,5500,26,20.9,61,0,0,10,19
2024-06-17 02:09,이태원 관광특구,POI004,여유,4500,5000,26,20.4,64,0,0,15,21
2024-06-17 03:14,이태원 관광특구,POI004,여유,4500,5000,27,20.5,65,0,0,12,22
2024-06-17 04:10,이태원 관광특구,POI004,여유,4000,4500,27,20.1,64,0,0,11,21
2024-06-17 05:11,이태원 관광특구,POI004,여유,3500,4000,28,19.6,67,0,0,12,20
2024-06-17 06:12,이태원 관광특구,POI004,여유,3500,4000,26,19.9,66,0,0,14,23
2024-06-17 07:12,이태원 관광특구,POI004,여유,4000,4500,23,20.5,64,0,2,13,22
2024-06-17 08:12,이태원 관광특구,POI004,여유,5000,5500,22,23,55,0,2,0,32
2024-06-17 09:54,이태원 관광특구,POI004,여유,8000,8500,20,25.3,46,0,7,21,30
2024-06-17 11:00,이태원 관광특구,POI004,여유,10000,12000,20,27.2,40,0,7,16,30
2024-06-17 12:14,이태원 관광특구,POI004,여유,10000,12000,20,28.2,41,0,7,15,26
2024-06-17 13:15,이태원 관광특구,POI004,보통,10000,12000,19,29.5,32,0,7,17,32
2024-06-17 14:14,이태원 관광특구,POI004,보통,10000,12000,18,28.9,29,0,7,18,32
2024-06-17 15:16,이태원 관광특구,POI004,보통,10000,12000,19,29.4,29,0,7,13,28
2024-06-17 16:11,이태원 관광특구,POI004,보통,10000,12000,18,28.6,29,0,5,13,25
2024-06-17 17:15,이태원 관광특구,POI004,보통,10000,12000,20,28.4,29,0,5,12,25
2024-06-17 18:12,이태원 관광특구,POI004,보통,10000,12000,20,28.1,27,0,5,7,24
2024-06-17 19:13,이태원 관광특구,POI004,여유,9000,9500,21,27.3,29,0,1,9,20
2024-06-17 20:09,이태원 관광특구,POI004,여유,8000,8500,24,26,34,0,1,3,14
2024-06-17 21:21,이태원 관광특구,POI004,여유,7000,7500,25,24.6,38,0,0,7,17
2024-06-17 22:14,이태원 관광특구,POI004,여유,6500,7000,25,23.4,45,0,0,9,15
2024-06-17 23:11,이태원 관광특구,POI004,여유,5500,6000,26,23.6,44,0,0,7,15
2024-06-18 00:13,이태원 관광특구,POI004,여유,4500,5000,29,23,50,0,0,7,15
2024-06-18 01:14,이태원 관광특구,POI004,여유,4000,4500,29,22.7,57,0,0,9,15
2024-06-18 02:10,이태원 관광특구,POI004,여유,3500,4000,29,22.3,62,0,0,11,16
2024-06-18 03:15,이태원 관광특구,POI004,여유,3500,4000,30,21.9,70,0,0,10,18
2024-06-18 04:09,이태원 관광특구,POI004,여유,3000,3500,29,20.6,71,0,0,10,18
2024-06-18 05:10,이태원 관광특구,POI004,여유,3000,3500,29,20.2,63,0,0,10,18
2024-06-18 06:11,이태원 관광특구,POI004,여유,3000,3500,26,20.6,62,0,0,16,18
2024-06-18 07:10,이태원 관광특구,POI004,여유,4000,4500,24,21.8,65,0,2,11,16
2024-06-18 08:12,이태원 관광특구,POI004,여유,5000,5500,22,23.4,65,0,2,0,25
2024-06-18 09:53,이태원 관광특구,POI004,여유,7500,8000,21,26.8,53,0,7,18,32
2024-06-18 10:58,이태원 관광특구,POI004,여유,9000,9500,20,26.9,48,0,7,19,33
2024-06-18 11:33,이태원 관광특구,POI004,여유,10000,12000,18,28.4,45,0,7,19,33
2024-06-18 12:13,이태원 관광특구,POI004,여유,10000,12000,20,29.1,44,0,7,13,29
2024-06-18 13:13,이태원 관광특구,POI004,보통,10000,12000,20,30.7,41,0,8,17,34
2024-06-18 14:12,이태원 관광특구,POI004,보통,10000,12000,20,31.5,40,0,8,19,35
2024-06-18 15:16,이태원 관광특구,POI004,보통,10000,12000,19,31.5,39,0,8,28,47
2024-06-18 16:11,이태원 관광특구,POI004,보통,10000,12000,18,31,38,0,5,26,46
2024-06-18 17:15,이태원 관광특구,POI004,보통,10000,12000,18,30.2,38,0,5,18,40
2024-06-18 18:12,이태원 관광특구,POI004,보통,10000,12000,20,29.4,36,0,5,17,38
2024-06-18 19:12,이태원 관광특구,POI004,여유,9500,10000,20,26.9,52,0,1,16,37
2024-06-18 20:10,이태원 관광특구,POI004,여유,8500,9000,23,25,60,0,1,13,29
2024-06-18 21:21,이태원 관광특구,POI004,여유,7500,8000,25,24.3,59,0,0,11,27
2024-06-18 22:14,이태원 관광특구,POI004,여유,6500,7000,26,23.6,67,0,0,16,23
2024-06-18 23:10,이태원 관광특구,POI004,여유,5500,6000,27,23.2,69,0,0,12,22
2024-06-19 00:11,이태원 관광특구,POI004,여유,4500,5000,29,22.9,72,0,0,12,22
2024-06-19 01:14,이태원 관광특구,POI004,여유,4000,4500,30,22.5,73,0,0,12,26
2024-06-19 02:11,이태원 관광특구,POI004,여유,4000,4500,31,22.8,71,0,0,11,24
2024-06-19 03:15,이태원 관광특구,POI004,여유,3500,4000,31,22,76,0,0,12,25
2024-06-19 04:09,이태원 관광특구,POI004,여유,3500,4000,29,22.2,77,0,0,18,26
2024-06-19 05:12,이태원 관광특구,POI004,여유,3000,3500,29,21.2,80,0,0,13,26
2024-06-19 06:10,이태원 관광특구,POI004,여유,3500,4000,27,21.8,75,0,0,13,26
2024-06-19 07:10,이태원 관광특구,POI004,여유,4000,4500,23,23,71,0,2,15,28
2024-06-19 08:12,이태원 관광특구,POI004,여유,5000,5500,21,24.6,67,0,2,22,35
2024-06-19 09:53,이태원 관광특구,POI004,여유,7500,8000,21,27.2,52,0,4,21,45
2024-06-19 10:58,이태원 관광특구,POI004,여유,9000,9500,21,29.1,47,0,4,20,41
2024-06-19 11:34,이태원 관광특구,POI004,여유,9500,10000,21,30.9,43,0,4,20,41
2024-06-19 12:12,이태원 관광특구,POI004,보통,10000,12000,21,31.1,41,0,4,15,41
2024-06-19 13:14,이태원 관광특구,POI004,보통,10000,12000,20,32.3,37,0,8,20,43
2024-06-19 14:12,이태원 관광특구,POI004,보통,10000,12000,19,33.4,31,0,8,26,46
2024-06-19 15:15,이태원 관광특구,POI004,보통,10000,12000,19,34.7,32,0,8,26,46
2024-06-19 16:10,이태원 관광특구,POI004,보통,10000,12000,20,34.7,32,0,8,26,46
2024-06-19 17:14,이태원 관광특구,POI004,보통,10000,12000,20,34.7,32,0,8,26,46
2024-06-19 18:15,이태원 관광특구,POI004,보통,10000,12000,20,34,37,0,6,43,69
2024-06-19 19:13,이태원 관광특구,POI004,여유,10000,12000,19,32.7,37,0,1,53,77
2024-06-19 20:10,이태원 관광특구,POI004,여유,9000,9500,23,31.8,39,0,1,52,73
2024-06-19 21:21,이태원 관광특구,POI004,여유,8000,8500,24,28.7,56,0,0,53,77
2024-06-19 22:14,이태원 관광특구,POI004,여유,7500,8000,25,28,58,0,0,44,71
2024-06-19 23:10,이태원 관광특구,POI004,여유,6000,6500,27,27.7,55,0,0,43,69
2024-06-20 00:12,이태원 관광특구,POI004,여유,5000,5500,29,27.4,52,0,0,43,69
2024-06-20 01:14,이태원 관광특구,POI004,여유,4000,4500,30,26.1,55,0,0,37,55
2024-06-20 02:11,이태원 관광특구,POI004,여유,3500,4000,30,25.4,56,0,0,38,52
2024-06-20 03:14,이태원 관광특구,POI004,여유,3000,3500,30,24.5,58,0,0,39,56
2024-06-20 04:09,이태원 관광특구,POI004,여유,3000,3500,30,24.5,58,0,0,39,44
2024-06-20 05:11,이태원 관광특구,POI004,여유,2500,3000,30,23.8,61,0,0,30,41
2024-06-20 06:12,이태원 관광특구,POI004,여유,3000,3500,27,24.4,58,0,0,26,42
2024-06-20 07:11,이태원 관광특구,POI004,여유,3000,3500,24,24.8,58,0,2,28,40
2024-06-20 08:12,이태원 관광특구,POI004,여유,4000,4500,23,26.3,54,0,2,34,46
2024-06-20 09:51,이태원 관광특구,POI004,여유,7000,7500,21,29,43,0,8,33,48
2024-06-20 10:55,이태원 관광특구,POI004,여유,8000,8500,20,29.6,38,0,8,37,58
2024-06-20 11:28,이태원 관광특구,POI004,여유,9000,9500,19,30.9,36,0,8,37,58
2024-06-20 12:12,이태원 관광특구,POI004,여유,9000,9500,19,31.2,37,0,8,37,58
