시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-16 18:13,성신여대입구역,POI035,여유,6500,7000,17,28.6,43,0,5,11,23
2024-06-16 19:16,성신여대입구역,POI035,여유,7000,7500,17,26.4,47,0,1,14,27
2024-06-16 20:10,성신여대입구역,POI035,여유,6500,7000,18,24.9,49,0,1,10,24
2024-06-16 21:20,성신여대입구역,POI035,여유,6000,6500,20,23.7,48,0,0,14,25
2024-06-16 22:12,성신여대입구역,POI035,여유,5000,5500,20,23,49,0,0,9,21
2024-06-16 23:10,성신여대입구역,POI035,여유,4500,5000,22,22.2,53,0,0,10,17
2024-06-17 00:12,성신여대입구역,POI035,여유,3000,3500,23,21.8,55,0,0,10,17
2024-06-17 01:13,성신여대입구역,POI035,여유,2500,3000,25,21.1,55,0,0,11,21
2024-06-17 02:10,성신여대입구역,POI035,여유,2500,3000,24,20.6,58,0,0,11,17
2024-06-17 03:15,성신여대입구역,POI035,여유,2000,2500,27,20.3,64,0,0,8,18
2024-06-17 04:11,성신여대입구역,POI035,여유,2000,2500,27,19.6,67,0,0,9,20
2024-06-17 05:12,성신여대입구역,POI035,여유,2000,2500,26,19.2,71,0,0,12,20
2024-06-17 06:12,성신여대입구역,POI035,여유,2000,2500,22,18.9,72,0,0,10,23
2024-06-17 07:12,성신여대입구역,POI035,여유,3000,3500,19,20.1,68,0,2,9,17
2024-06-17 08:13,성신여대입구역,POI035,여유,5000,5500,17,22.5,61,0,2,14,22
2024-06-17 09:55,성신여대입구역,POI035,여유,4500,5000,16,25.6,47,0,7,16,33
2024-06-17 11:01,성신여대입구역,POI035,여유,4500,5000,15,27.1,46,0,7,13,27
2024-06-17 12:14,성신여대입구역,POI035,여유,5000,5500,16,28.8,42,0,7,14,32
2024-06-17 13:15,성신여대입구역,POI035,여유,5000,5500,15,29.9,32,0,7,18,35
2024-06-17 14:15,성신여대입구역,POI035,여유,5500,6000,15,29.6,31,0,7,19,35
2024-06-17 15:17,성신여대입구역,POI035,여유,5500,6000,15,30,31,0,7,11,24
2024-06-17 16:11,성신여대입구역,POI035,여유,6000,6500,16,30.1,32,0,5,10,27
2024-06-17 17:15,성신여대입구역,POI035,여유,6500,7000,14,29,30,0,5,6,23
2024-06-17 18:13,성신여대입구역,POI035,보통,7500,8000,14,28.8,28,0,5,6,27
2024-06-17 19:14,성신여대입구역,POI035,약간 붐빔,9000,9500,15,27.3,32,0,1,6,24
2024-06-17 20:10,성신여대입구역,POI035,보통,8000,8500,18,25.8,39,0,1,6,17
2024-06-17 21:22,성신여대입구역,POI035,여유,6500,7000,18,24.5,43,0,0,5,18
2024-06-17 22:15,성신여대입구역,POI035,여유,6000,6500,18,23.7,44,0,0,10,16
2024-06-17 23:12,성신여대입구역,POI035,여유,5000,5500,19,23,49,0,0,7,17
2024-06-18 00:13,성신여대입구역,POI035,여유,3500,4000,22,22.7,54,0,0,7,17
2024-06-18 01:15,성신여대입구역,POI035,여유,2500,3000,24,22,60,0,0,8,18
2024-06-18 02:11,성신여대입구역,POI035,여유,2500,3000,23,21.5,70,0,0,8,18
2024-06-18 03:15,성신여대입구역,POI035,여유,2000,2500,26,21.1,75,0,0,8,20
2024-06-18 04:09,성신여대입구역,POI035,여유,2000,2500,27,21.1,80,0,0,8,16
2024-06-18 05:10,성신여대입구역,POI035,여유,2000,2500,25,20.6,82,0,0,11,17
2024-06-18 06:12,성신여대입구역,POI035,여유,2000,2500,22,20.5,83,0,0,7,16
2024-06-18 07:11,성신여대입구역,POI035,여유,3000,3500,17,21.2,78,0,2,10,17
2024-06-18 08:13,성신여대입구역,POI035,여유,4500,5000,16,23.6,72,0,2,11,21
2024-06-18 09:53,성신여대입구역,POI035,여유,4000,4500,15,26.6,62,0,7,11,31
2024-06-18 10:58,성신여대입구역,POI035,여유,4500,5000,15,28.1,53,0,7,15,34
2024-06-18 11:33,성신여대입구역,POI035,여유,4500,5000,14,29.1,49,0,7,15,34
2024-06-18 12:14,성신여대입구역,POI035,여유,4500,5000,14,29.6,47,0,7,22,39
2024-06-18 13:14,성신여대입구역,POI035,여유,5000,5500,15,31.3,44,0,8,20,37
2024-06-18 14:13,성신여대입구역,POI035,여유,5000,5500,15,32.7,43,0,8,17,45
2024-06-18 15:16,성신여대입구역,POI035,여유,5000,5500,14,32.6,40,0,8,24,48
2024-06-18 16:11,성신여대입구역,POI035,여유,5500,6000,14,32.4,38,0,5,24,44
2024-06-18 17:16,성신여대입구역,POI035,여유,6000,6500,14,31.9,38,0,5,19,45
2024-06-18 18:13,성신여대입구역,POI035,보통,7500,8000,14,30.5,39,0,5,14,42
2024-06-18 19:12,성신여대입구역,POI035,약간 붐빔,8500,9000,15,28.5,42,0,1,15,38
2024-06-18 20:11,성신여대입구역,POI035,보통,8000,8500,18,26.5,55,0,1,13,30
2024-06-18 21:21,성신여대입구역,POI035,여유,7000,7500,19,24.9,60,0,0,14,35
2024-06-18 22:14,성신여대입구역,POI035,여유,6000,6500,19,24.4,65,0,0,15,28
2024-06-18 23:11,성신여대입구역,POI035,여유,4500,5000,19,23.8,68,0,0,11,26
2024-06-19 00:12,성신여대입구역,POI035,여유,3500,4000,20,23.5,68,0,0,11,26
2024-06-19 01:15,성신여대입구역,POI035,여유,2500,3000,24,22.9,71,0,0,12,26
2024-06-19 02:12,성신여대입구역,POI035,여유,2500,3000,27,22.5,73,0,0,14,23
2024-06-19 03:16,성신여대입구역,POI035,여유,2000,2500,26,22.2,75,0,0,13,24
2024-06-19 04:09,성신여대입구역,POI035,여유,2000,2500,25,21.9,77,0,0,15,27
2024-06-19 05:13,성신여대입구역,POI035,여유,2000,2500,24,21.5,80,0,0,20,26
2024-06-19 06:11,성신여대입구역,POI035,여유,2000,2500,21,21.5,82,0,0,12,28
2024-06-19 07:11,성신여대입구역,POI035,여유,2500,3000,18,22.7,75,0,2,15,31
2024-06-19 08:12,성신여대입구역,POI035,여유,4500,5000,15,24.9,67,0,2,19,32
2024-06-19 09:54,성신여대입구역,POI035,여유,4500,5000,14,27.9,58,0,4,19,42
2024-06-19 10:59,성신여대입구역,POI035,여유,4500,5000,14,29.8,49,0,4,25,45
2024-06-19 11:34,성신여대입구역,POI035,여유,5000,5500,15,30.9,45,0,4,25,45
2024-06-19 12:13,성신여대입구역,POI035,여유,5500,6000,14,32.3,39,0,4,18,49
2024-06-19 13:14,성신여대입구역,POI035,여유,5000,5500,16,34,38,0,8,24,48
2024-06-19 14:13,성신여대입구역,POI035,여유,5500,6000,14,34.7,34,0,8,27,51
2024-06-19 15:16,성신여대입구역,POI035,여유,5500,6000,14,,,,,,
2024-06-19 16:11,성신여대입구역,POI035,여유,6000,6500,15,,,,,,
2024-06-19 17:15,성신여대입구역,POI035,여유,6500,7000,15,,,,,,
2024-06-19 18:16,성신여대입구역,POI035,보통,8000,8500,13,34.8,35,0,6,33,55
2024-06-19 19:13,성신여대입구역,POI035,약간 붐빔,8500,9000,14,33.6,36,0,1,32,61
2024-06-19 20:11,성신여대입구역,POI035,보통,8000,8500,17,32,42,0,1,39,57
2024-06-19 21:22,성신여대입구역,POI035,보통,7500,8000,19,29.9,50,0,0,34,60
2024-06-19 22:14,성신여대입구역,POI035,여유,6500,7000,18,29.1,52,0,0,32,56
2024-06-19 23:11,성신여대입구역,POI035,여유,5000,5500,20,28.3,57,0,0,33,49
2024-06-20 00:13,성신여대입구역,POI035,여유,4000,4500,22,27.7,58,0,0,33,49
2024-06-20 01:14,성신여대입구역,POI035,여유,3000,3500,22,27,53,0,0,27,38
2024-06-20 02:12,성신여대입구역,POI035,여유,2500,3000,24,26,57,0,0,31,48
2024-06-20 03:15,성신여대입구역,POI035,여유,2000,2500,24,25,59,0,0,38,57
2024-06-20 04:10,성신여대입구역,POI035,여유,2000,2500,26,24.3,62,0,0,38,52
2024-06-20 05:12,성신여대입구역,POI035,여유,2000,2500,23,23.7,64,0,0,28,50
2024-06-20 06:12,성신여대입구역,POI035,여유,2000,2500,20,23.4,64,0,0,29,46
2024-06-20 07:12,성신여대입구역,POI035,여유,3000,3500,17,24.1,62,0,2,27,42
2024-06-20 08:12,성신여대입구역,POI035,여유,5000,5500,13,26,56,0,2,28,46
2024-06-20 09:52,성신여대입구역,POI035,여유,4000,4500,13,29.8,45,0,8,34,50
2024-06-20 10:56,성신여대입구역,POI035,여유,4500,5000,14,31.6,37,0,8,31,53
2024-06-20 11:29,성신여대입구역,POI035,여유,4500,5000,13,32.4,37,0,8,31,53
2024-06-20 12:13,성신여대입구역,POI035,여유,5000,5500,14,33.1,35,0,8,31,53
2024-06-20 13:13,성신여대입구역,POI035,여유,5000,5500,15,34.7,33,0,9,28,51
2024-06-20 14:11,성신여대입구역,POI035,여유,5500,6000,13,35.3,32,0,9,35,62
2024-06-20 15:16,성신여대입구역,POI035,여유,5500,6000,13,35.1,29,0,9,33,53
2024-06-20 16:11,성신여대입구역,POI035,여유,6500,7000,14,34.5,29,0,5,25,49
2024-06-20 17:16,성신여대입구역,POI035,여유,7000,7500,13,34.3,32,0,5,18,36
2024-06-20 18:13,성신여대입구역,POI035,보통,7000,7500,14,33.4,35,0,5,23,43
2024-06-20 19:12,성신여대입구역,POI035,약간 붐빔,9500,10000,14,32.7,31,0,1,17,43
2024-06-20 20:10,성신여대입구역,POI035,보통,8000,8500,17,31.2,32,0,1,19,28
