시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-09 20:10,영등포 타임스퀘어,POI074,여유,16000,18000,27,24.2,59,0,1,22,32
2024-06-09 21:21,영등포 타임스퀘어,POI074,여유,12000,14000,27,23,66,0,0,16,29
2024-06-09 22:12,영등포 타임스퀘어,POI074,여유,9000,9500,27,22.3,72,0,0,17,25
2024-06-09 23:11,영등포 타임스퀘어,POI074,여유,6000,6500,27,21.9,74,0,0,18,26
2024-06-10 00:11,영등포 타임스퀘어,POI074,여유,4500,5000,30,20.6,81,0,0,18,26
2024-06-10 01:14,영등포 타임스퀘어,POI074,여유,4000,4500,27,21.1,77,0,0,22,31
2024-06-10 02:12,영등포 타임스퀘어,POI074,여유,3500,4000,29,20.7,80,0,0,30,36
2024-06-10 03:14,영등포 타임스퀘어,POI074,여유,3000,3500,30,19.9,86,0,0,22,33
2024-06-10 04:11,영등포 타임스퀘어,POI074,여유,3000,3500,29,19.6,87,0,0,29,33
2024-06-10 05:13,영등포 타임스퀘어,POI074,여유,3000,3500,29,20.4,82,0,0,30,37
2024-06-10 06:12,영등포 타임스퀘어,POI074,여유,3500,4000,28,19.8,86,0,0,32,41
2024-06-10 07:11,영등포 타임스퀘어,POI074,여유,4500,5000,27,20.6,83,0,2,28,36
2024-06-10 08:12,영등포 타임스퀘어,POI074,여유,7500,8000,24,21.8,74,0,2,26,29
2024-06-10 09:55,영등포 타임스퀘어,POI074,여유,10000,12000,24,25.2,52,0,7,29,0
2024-06-10 11:01,영등포 타임스퀘어,POI074,여유,10000,12000,25,27,49,0,7,24,32
2024-06-10 11:38,영등포 타임스퀘어,POI074,여유,12000,14000,24,28,51,0,7,24,32
2024-06-10 12:14,영등포 타임스퀘어,POI074,여유,14000,16000,25,27.7,51,0,7,23,38
2024-06-10 13:18,영등포 타임스퀘어,POI074,여유,14000,16000,25,29.6,46,0,8,30,39
2024-06-10 14:13,영등포 타임스퀘어,POI074,여유,14000,16000,24,30.9,44,0,8,31,40
2024-06-10 15:18,영등포 타임스퀘어,POI074,여유,16000,18000,23,30.6,45,0,8,36,43
2024-06-10 16:13,영등포 타임스퀘어,POI074,여유,16000,18000,24,30.2,49,0,5,35,53
2024-06-10 17:17,영등포 타임스퀘어,POI074,여유,14000,16000,23,29.4,52,0,5,34,52
2024-06-10 18:15,영등포 타임스퀘어,POI074,여유,16000,18000,23,27.7,57,0,5,35,53
2024-06-10 19:14,영등포 타임스퀘어,POI074,여유,16000,18000,22,26.4,63,0,1,29,51
2024-06-10 20:11,영등포 타임스퀘어,POI074,여유,14000,16000,25,23.5,78,0,1,31,51
2024-06-10 21:22,영등포 타임스퀘어,POI074,여유,12000,14000,26,24.6,73,0,0,28,45
2024-06-10 22:15,영등포 타임스퀘어,POI074,여유,9000,9500,26,24.2,75,0,0,30,50
2024-06-10 23:14,영등포 타임스퀘어,POI074,여유,6500,7000,26,23.8,78,0,0,30,44
2024-06-11 00:14,영등포 타임스퀘어,POI074,여유,5000,5500,28,23.6,78,0,0,30,44
2024-06-11 01:15,영등포 타임스퀘어,POI074,여유,4000,4500,30,22.9,80,0,0,33,47
2024-06-11 02:10,영등포 타임스퀘어,POI074,여유,3500,4000,30,22.9,79,0,0,40,53
2024-06-11 03:16,영등포 타임스퀘어,POI074,여유,3500,4000,29,22.8,79,0,0,41,56
2024-06-11 04:10,영등포 타임스퀘어,POI074,여유,3500,4000,29,22.8,77,0,0,49,65
2024-06-11 05:13,영등포 타임스퀘어,POI074,여유,3500,4000,30,22.3,78,0,0,39,54
2024-06-11 06:12,영등포 타임스퀘어,POI074,여유,3500,4000,27,22.2,78,0,0,42,54
2024-06-11 07:13,영등포 타임스퀘어,POI074,여유,4500,5000,25,22.7,76,0,1,47,60
2024-06-11 08:12,영등포 타임스퀘어,POI074,여유,8000,8500,23,22.4,77,0,1,47,63
2024-06-11 09:54,영등포 타임스퀘어,POI074,여유,10000,12000,22,24.8,67,0,8,58,73
2024-06-11 10:59,영등포 타임스퀘어,POI074,여유,10000,12000,25,27.6,56,0,8,51,59
2024-06-11 11:34,영등포 타임스퀘어,POI074,여유,12000,14000,24,27.2,56,0,8,51,59
2024-06-11 12:14,영등포 타임스퀘어,POI074,여유,14000,16000,24,27.4,55,0,8,53,57
2024-06-11 13:15,영등포 타임스퀘어,POI074,여유,16000,18000,24,28.5,52,0,5,50,58
2024-06-11 14:14,영등포 타임스퀘어,POI074,여유,16000,18000,24,30.3,52,0,5,56,65
2024-06-11 15:17,영등포 타임스퀘어,POI074,여유,16000,18000,23,31,44,0,5,57,68
2024-06-11 16:13,영등포 타임스퀘어,POI074,여유,16000,18000,23,30.3,42,0,5,57,68
2024-06-11 17:16,영등포 타임스퀘어,POI074,여유,16000,18000,22,29,44,0,5,56,72
2024-06-11 18:14,영등포 타임스퀘어,POI074,여유,16000,18000,24,28.9,44,0,5,39,54
2024-06-11 19:14,영등포 타임스퀘어,POI074,여유,18000,20000,22,26.6,51,0,1,14,44
2024-06-11 20:12,영등포 타임스퀘어,POI074,여유,14000,16000,24,25.5,55,0,1,14,34
2024-06-11 21:23,영등포 타임스퀘어,POI074,여유,12000,14000,25,23.9,66,0,0,13,35
2024-06-11 22:15,영등포 타임스퀘어,POI074,여유,9500,10000,25,23,72,0,0,12,30
2024-06-11 23:12,영등포 타임스퀘어,POI074,여유,7000,7500,26,22.4,72,0,0,11,23
2024-06-12 00:13,영등포 타임스퀘어,POI074,여유,5500,6000,28,22.1,74,0,0,11,23
2024-06-12 01:15,영등포 타임스퀘어,POI074,여유,4500,5000,27,21.4,77,0,0,10,19
2024-06-12 02:12,영등포 타임스퀘어,POI074,여유,4000,4500,28,20.7,78,0,0,9,22
2024-06-12 03:17,영등포 타임스퀘어,POI074,여유,3500,4000,28,21.5,75,0,0,10,19
2024-06-12 04:11,영등포 타임스퀘어,POI074,여유,3500,4000,28,20.3,86,0,0,11,23
2024-06-12 05:13,영등포 타임스퀘어,POI074,여유,3500,4000,29,19.7,86,0,0,13,23
2024-06-12 07:12,영등포 타임스퀘어,POI074,여유,4500,5000,26,20.7,81,0,1,11,20
2024-06-12 08:12,영등포 타임스퀘어,POI074,여유,8000,8500,24,21.2,78,0,1,17,27
2024-06-12 09:54,영등포 타임스퀘어,POI074,여유,10000,12000,22,24.6,59,0,7,21,0
2024-06-12 10:59,영등포 타임스퀘어,POI074,여유,12000,14000,24,27,49,0,7,0,0
2024-06-12 11:34,영등포 타임스퀘어,POI074,여유,12000,14000,24,27.2,47,0,7,0,0
2024-06-12 12:14,영등포 타임스퀘어,POI074,여유,14000,16000,24,28.8,44,0,7,0,0
2024-06-12 13:15,영등포 타임스퀘어,POI074,여유,16000,18000,25,29.3,39,0,9,0,27
2024-06-12 14:14,영등포 타임스퀘어,POI074,보통,18000,20000,23,31,41,0,9,26,29
2024-06-12 15:16,영등포 타임스퀘어,POI074,여유,18000,20000,23,29.2,46,0,9,26,32
2024-06-12 16:13,영등포 타임스퀘어,POI074,보통,18000,20000,22,27.9,49,0,5,34,44
2024-06-12 17:15,영등포 타임스퀘어,POI074,여유,18000,20000,23,28.2,44,0,5,30,56
2024-06-12 18:13,영등포 타임스퀘어,POI074,여유,18000,20000,23,26.6,57,0,5,20,41
2024-06-12 19:13,영등포 타임스퀘어,POI074,보통,18000,20000,23,24.8,52,0,1,17,30
2024-06-12 20:10,영등포 타임스퀘어,POI074,여유,16000,18000,25,24,57,0,1,17,35
2024-06-12 21:22,영등포 타임스퀘어,POI074,여유,12000,14000,25,23.5,64,0,0,13,27
2024-06-12 22:15,영등포 타임스퀘어,POI074,여유,10000,12000,25,23.3,65,0,0,16,25
2024-06-12 23:11,영등포 타임스퀘어,POI074,여유,7500,8000,26,22.6,72,0,0,13,25
2024-06-13 00:11,영등포 타임스퀘어,POI074,여유,5500,6000,26,22.7,67,0,0,13,25
2024-06-13 01:15,영등포 타임스퀘어,POI074,여유,4500,5000,26,23.3,63,0,0,13,21
2024-06-13 02:11,영등포 타임스퀘어,POI074,여유,4000,4500,26,22.6,67,0,0,14,25
2024-06-13 03:16,영등포 타임스퀘어,POI074,여유,3500,4000,27,20.8,77,0,0,15,26
2024-06-13 04:11,영등포 타임스퀘어,POI074,여유,3500,4000,28,21.5,75,0,0,16,23
2024-06-13 05:13,영등포 타임스퀘어,POI074,여유,3500,4000,28,21.6,71,0,0,15,24
2024-06-13 06:12,영등포 타임스퀘어,POI074,여유,3500,4000,26,20.8,79,0,0,18,24
2024-06-13 07:12,영등포 타임스퀘어,POI074,여유,5500,6000,25,21,79,0,2,15,25
2024-06-13 08:12,영등포 타임스퀘어,POI074,여유,8000,8500,22,22.8,66,0,2,18,25
2024-06-13 09:53,영등포 타임스퀘어,POI074,여유,10000,12000,23,26.2,55,0,7,23,30
2024-06-13 10:58,영등포 타임스퀘어,POI074,여유,12000,14000,23,27.5,49,0,7,23,37
2024-06-13 11:32,영등포 타임스퀘어,POI074,여유,14000,16000,23,28.9,42,0,7,23,37
2024-06-13 12:14,영등포 타임스퀘어,POI074,여유,16000,18000,23,29.5,32,0,7,25,38
2024-06-13 13:15,영등포 타임스퀘어,POI074,보통,18000,20000,24,29.8,42,0,8,23,37
2024-06-13 14:15,영등포 타임스퀘어,POI074,보통,18000,20000,24,30.7,40,0,8,27,31
2024-06-13 15:17,영등포 타임스퀘어,POI074,보통,18000,20000,22,30.3,38,0,8,30,39
2024-06-13 16:12,영등포 타임스퀘어,POI074,보통,18000,20000,23,30.3,35,0,5,24,43
2024-06-13 17:15,영등포 타임스퀘어,POI074,보통,18000,20000,22,30.2,36,0,5,20,26
2024-06-13 18:14,영등포 타임스퀘어,POI074,보통,20000,22000,22,29.5,42,0,5,15,26
2024-06-13 19:13,영등포 타임스퀘어,POI074,보통,22000,24000,22,28.9,47,0,1,12,32
2024-06-13 20:11,영등포 타임스퀘어,POI074,보통,18000,20000,24,27.8,49,0,1,11,29
2024-06-13 21:22,영등포 타임스퀘어,POI074,여유,14000,16000,25,26.8,55,0,0,10,27
2024-06-13 22:15,영등포 타임스퀘어,POI074,여유,12000,14000,25,25.6,58,0,0,9,21
2024-06-13 23:12,영등포 타임스퀘어,POI074,여유,8500,9000,24,23.1,73,0,0,12,24
2024-06-14 00:13,영등포 타임스퀘어,POI074,여유,6000,6500,27,24.5,67,0,0,12,24
2024-06-14 01:16,영등포 타임스퀘어,POI074,여유,4500,5000,27,22.6,76,0,0,15,25
2024-06-14 02:11,영등포 타임스퀘어,POI074,여유,4000,4500,28,22.8,69,0,0,17,26
2024-06-14 03:16,영등포 타임스퀘어,POI074,여유,4000,4500,26,22.7,72,0,0,16,27
2024-06-14 04:10,영등포 타임스퀘어,POI074,여유,3500,4000,29,21.9,84,0,0,18,26
2024-06-14 05:13,영등포 타임스퀘어,POI074,여유,3500,4000,28,21,88,0,0,17,25
2024-06-14 06:13,영등포 타임스퀘어,POI074,여유,4000,4500,27,22,79,0,0,21,27
2024-06-14 07:12,영등포 타임스퀘어,POI074,여유,5000,5500,25,22.2,77,0,1,17,25
2024-06-14 08:13,영등포 타임스퀘어,POI074,여유,8000,8500,24,23.4,73,0,1,13,26
2024-06-14 09:54,영등포 타임스퀘어,POI074,여유,10000,12000,23,26.8,51,0,5,22,25
2024-06-14 10:58,영등포 타임스퀘어,POI074,여유,12000,14000,23,27.7,49,0,5,22,25
2024-06-14 11:33,영등포 타임스퀘어,POI074,여유,14000,16000,23,28,46,0,5,21,32
2024-06-14 12:13,영등포 타임스퀘어,POI074,여유,16000,18000,23,28.2,48,0,5,23,28
2024-06-14 13:15,영등포 타임스퀘어,POI074,보통,18000,20000,23,30,42,0,8,28,32
2024-06-14 14:12,영등포 타임스퀘어,POI074,약간 붐빔,20000,22000,22,32.7,35,0,8,31,38
2024-06-14 15:17,영등포 타임스퀘어,POI074,약간 붐빔,20000,22000,22,32.6,39,0,8,32,42
2024-06-14 16:13,영등포 타임스퀘어,POI074,약간 붐빔,20000,22000,22,31.3,38,0,5,37,50
2024-06-14 17:15,영등포 타임스퀘어,POI074,약간 붐빔,20000,22000,21,27.9,48,0,5,35,51
2024-06-14 18:14,영등포 타임스퀘어,POI074,약간 붐빔,22000,24000,21,26.6,53,0,5,35,51
2024-06-14 19:13,영등포 타임스퀘어,POI074,약간 붐빔,22000,24000,22,25.1,59,0,1,19,35
2024-06-14 20:10,영등포 타임스퀘어,POI074,보통,22000,24000,23,25.4,55,0,1,19,28
2024-06-14 21:22,영등포 타임스퀘어,POI074,보통,18000,20000,25,24.6,62,0,0,17,26
2024-06-14 22:14,영등포 타임스퀘어,POI074,여유,14000,16000,24,24.3,69,0,0,15,27
2024-06-14 23:13,영등포 타임스퀘어,POI074,여유,10000,12000,24,24.4,67,0,0,21,26
2024-06-15 00:14,영등포 타임스퀘어,POI074,여유,8000,8500,26,23.3,74,0,0,21,26
2024-06-15 01:14,영등포 타임스퀘어,POI074,여유,6500,7000,26,23.9,67,0,0,22,28
2024-06-15 02:12,영등포 타임스퀘어,POI074,여유,5500,6000,27,23.5,71,0,0,22,33
