시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-10 08:11,발산역,POI027,여유,8500,9000,19,23.3,65,0,2,27,46
2024-06-10 09:54,발산역,POI027,여유,10000,12000,19,25.4,52,0,7,16,31
2024-06-10 11:00,발산역,POI027,여유,12000,14000,18,27.2,54,0,7,15,34
2024-06-10 11:37,발산역,POI027,여유,12000,14000,18,27.6,53,0,7,15,34
2024-06-10 12:13,발산역,POI027,보통,14000,16000,17,28.5,49,0,7,19,42
2024-06-10 13:17,발산역,POI027,보통,14000,16000,18,30,46,0,8,0,0
2024-06-10 14:12,발산역,POI027,여유,12000,14000,17,29.9,43,0,8,23,49
2024-06-10 15:17,발산역,POI027,여유,12000,14000,17,31.4,44,0,8,24,48
2024-06-10 16:12,발산역,POI027,여유,12000,14000,17,30,49,0,5,28,55
2024-06-10 17:16,발산역,POI027,여유,12000,14000,17,28.5,53,0,5,33,58
2024-06-10 18:14,발산역,POI027,보통,14000,16000,16,27.4,58,0,5,32,55
2024-06-10 19:13,발산역,POI027,보통,14000,16000,17,24.9,71,0,1,31,53
2024-06-10 20:10,발산역,POI027,보통,14000,16000,20,23.9,75,0,1,29,49
2024-06-10 21:21,발산역,POI027,여유,12000,14000,21,23.2,79,0,0,32,58
2024-06-10 22:14,발산역,POI027,여유,10000,12000,23,22.7,83,0,0,34,62
2024-06-10 23:13,발산역,POI027,여유,9000,9500,24,23,81,0,0,33,59
2024-06-11 00:13,발산역,POI027,여유,8000,8500,26,23.3,77,0,0,33,59
2024-06-11 01:15,발산역,POI027,여유,7500,8000,26,23.1,79,0,0,35,64
2024-06-11 02:10,발산역,POI027,여유,7000,7500,27,22.8,80,0,0,43,74
2024-06-11 03:15,발산역,POI027,여유,6500,7000,27,22.5,80,0,0,43,71
2024-06-11 04:10,발산역,POI027,여유,6500,7000,27,22.5,79,0,0,45,74
2024-06-11 05:12,발산역,POI027,여유,6500,7000,27,22.3,81,0,0,41,69
2024-06-11 06:12,발산역,POI027,여유,6500,7000,22,22.3,79,0,0,37,68
2024-06-11 07:12,발산역,POI027,여유,7000,7500,19,22.8,76,0,1,38,66
2024-06-11 08:11,발산역,POI027,여유,9000,9500,18,22.5,73,0,1,42,74
2024-06-11 09:53,발산역,POI027,여유,10000,12000,18,25.3,63,0,8,39,67
2024-06-11 10:58,발산역,POI027,여유,12000,14000,18,26.2,59,0,8,44,68
2024-06-11 11:33,발산역,POI027,여유,12000,14000,17,28.2,56,0,8,44,68
2024-06-11 12:13,발산역,POI027,보통,14000,16000,18,28.9,53,0,8,41,69
2024-06-11 13:14,발산역,POI027,보통,14000,16000,18,29.2,51,0,5,47,73
2024-06-11 14:13,발산역,POI027,보통,12000,14000,17,30.7,49,0,5,50,79
2024-06-11 15:16,발산역,POI027,여유,12000,14000,17,31.1,46,0,5,0,0
2024-06-11 16:11,발산역,POI027,여유,12000,14000,16,29.5,45,0,5,0,0
2024-06-11 17:15,발산역,POI027,여유,12000,14000,16,29.6,44,0,5,24,43
2024-06-11 18:13,발산역,POI027,보통,14000,16000,16,27.3,53,0,5,33,66
2024-06-11 19:13,발산역,POI027,보통,14000,16000,16,25.5,60,0,1,16,51
2024-06-11 20:11,발산역,POI027,보통,14000,16000,19,24.5,61,0,1,15,44
2024-06-11 21:22,발산역,POI027,여유,12000,14000,21,22.9,72,0,0,14,38
2024-06-11 22:14,발산역,POI027,여유,10000,12000,22,22.6,74,0,0,12,28
2024-06-11 23:11,발산역,POI027,여유,10000,12000,23,21.8,78,0,0,12,26
2024-06-12 00:12,발산역,POI027,여유,8500,9000,25,20.9,80,0,0,12,26
2024-06-12 01:15,발산역,POI027,여유,7500,8000,26,20,84,0,0,10,26
2024-06-12 02:11,발산역,POI027,여유,7000,7500,26,19.9,83,0,0,7,22
2024-06-12 03:16,발산역,POI027,여유,7000,7500,28,19.5,89,0,0,10,22
2024-06-12 04:10,발산역,POI027,여유,6500,7000,27,18.4,86,0,0,9,24
2024-06-12 05:12,발산역,POI027,여유,6500,7000,27,18.6,89,0,0,10,25
2024-06-12 07:11,발산역,POI027,여유,7000,7500,20,21.1,78,0,1,12,25
2024-06-12 08:11,발산역,POI027,여유,9000,9500,19,22.2,73,0,1,13,27
2024-06-12 09:53,발산역,POI027,여유,10000,12000,18,26.6,52,0,7,7,22
2024-06-12 10:58,발산역,POI027,여유,12000,14000,17,27.8,43,0,7,11,28
2024-06-12 11:33,발산역,POI027,여유,12000,14000,17,28.8,41,0,7,11,28
2024-06-12 12:13,발산역,POI027,보통,14000,16000,17,30.9,37,0,7,13,31
2024-06-12 13:14,발산역,POI027,보통,16000,18000,16,30.9,38,0,9,13,32
2024-06-12 14:12,발산역,POI027,보통,14000,16000,17,29.8,48,0,9,16,31
2024-06-12 15:16,발산역,POI027,보통,14000,16000,17,30,43,0,9,26,41
2024-06-12 16:11,발산역,POI027,보통,14000,16000,17,29.2,39,0,5,29,48
2024-06-12 17:15,발산역,POI027,보통,14000,16000,17,28.4,46,0,5,25,42
2024-06-12 18:12,발산역,POI027,보통,14000,16000,16,25.7,53,0,5,21,36
2024-06-12 19:12,발산역,POI027,보통,14000,16000,17,24.4,54,0,1,17,32
2024-06-12 20:10,발산역,POI027,보통,14000,16000,19,24.1,52,0,1,17,36
2024-06-12 21:21,발산역,POI027,보통,14000,16000,19,23.2,64,0,0,20,34
2024-06-12 22:14,발산역,POI027,여유,12000,14000,19,22.6,67,0,0,15,27
2024-06-12 23:11,발산역,POI027,여유,10000,12000,23,22.8,67,0,0,14,25
2024-06-13 00:10,발산역,POI027,여유,8500,9000,25,22.2,71,0,0,14,25
2024-06-13 01:14,발산역,POI027,여유,7500,8000,26,23.6,56,0,0,13,25
2024-06-13 02:10,발산역,POI027,여유,7000,7500,26,21,81,0,0,12,28
2024-06-13 03:15,발산역,POI027,여유,6500,7000,26,20.1,79,0,0,15,30
2024-06-13 04:10,발산역,POI027,여유,6500,7000,26,19.9,79,0,0,14,30
2024-06-13 05:12,발산역,POI027,여유,6500,7000,26,18.8,83,0,0,15,28
2024-06-13 06:11,발산역,POI027,여유,7000,7500,21,19.4,80,0,0,16,31
2024-06-13 07:11,발산역,POI027,여유,7000,7500,19,21.3,75,0,2,16,31
2024-06-13 08:11,발산역,POI027,여유,8500,9000,18,23.5,68,0,2,19,31
2024-06-13 09:52,발산역,POI027,여유,10000,12000,17,27.5,55,0,7,16,30
2024-06-13 10:57,발산역,POI027,여유,12000,14000,18,28.8,50,0,7,18,35
2024-06-13 11:31,발산역,POI027,여유,12000,14000,17,29.8,44,0,7,18,35
2024-06-13 12:13,발산역,POI027,보통,14000,16000,16,30.7,34,0,7,21,39
2024-06-13 13:14,발산역,POI027,보통,14000,16000,16,30.9,45,0,8,17,34
2024-06-13 14:14,발산역,POI027,여유,12000,14000,16,31.9,38,0,8,18,39
2024-06-13 15:16,발산역,POI027,여유,12000,14000,17,32.7,35,0,8,27,49
2024-06-13 16:11,발산역,POI027,여유,12000,14000,17,32.1,27,0,5,17,31
2024-06-13 17:15,발산역,POI027,여유,12000,14000,16,30.6,39,0,5,11,25
2024-06-13 18:13,발산역,POI027,보통,14000,16000,16,29.3,44,0,5,12,28
2024-06-13 19:12,발산역,POI027,보통,14000,16000,16,27.6,56,0,1,14,31
2024-06-13 20:10,발산역,POI027,보통,14000,16000,20,26.5,59,0,1,13,27
2024-06-13 21:21,발산역,POI027,보통,14000,16000,21,26.9,53,0,0,15,30
2024-06-13 22:14,발산역,POI027,여유,12000,14000,23,24.1,68,0,0,14,26
2024-06-13 23:12,발산역,POI027,여유,10000,12000,23,23.4,72,0,0,16,28
2024-06-14 00:12,발산역,POI027,여유,9000,9500,26,22.7,76,0,0,16,28
2024-06-14 01:15,발산역,POI027,여유,8000,8500,26,22,65,0,0,15,30
2024-06-14 02:11,발산역,POI027,여유,7500,8000,26,21.6,79,0,0,13,27
2024-06-14 03:16,발산역,POI027,여유,7000,7500,26,21.1,83,0,0,15,28
2024-06-14 04:09,발산역,POI027,여유,6500,7000,26,20.5,90,0,0,17,26
2024-06-14 05:12,발산역,POI027,여유,6500,7000,26,19.9,85,0,0,17,25
2024-06-14 06:12,발산역,POI027,여유,7000,7500,21,20.5,82,0,0,18,25
2024-06-14 07:11,발산역,POI027,여유,7500,8000,19,21.8,79,0,1,16,27
2024-06-14 08:12,발산역,POI027,여유,9000,9500,17,23.6,75,0,1,16,29
2024-06-14 09:53,발산역,POI027,여유,10000,12000,17,27.5,52,0,5,15,30
2024-06-14 10:57,발산역,POI027,여유,12000,14000,17,30.2,36,0,5,15,30
2024-06-14 11:32,발산역,POI027,여유,12000,14000,16,31,35,0,5,18,36
2024-06-14 12:13,발산역,POI027,보통,14000,16000,17,32.4,36,0,5,16,35
2024-06-14 13:14,발산역,POI027,보통,14000,16000,17,31.9,38,0,8,19,36
2024-06-14 14:11,발산역,POI027,보통,14000,16000,17,31.5,40,0,8,22,43
2024-06-14 15:16,발산역,POI027,여유,12000,14000,17,32.4,38,0,8,27,45
2024-06-14 16:12,발산역,POI027,여유,12000,14000,17,29.1,45,0,5,32,53
2024-06-14 17:14,발산역,POI027,보통,14000,16000,17,27.4,55,0,5,29,55
2024-06-14 18:13,발산역,POI027,보통,14000,16000,17,26.2,57,0,5,29,55
2024-06-14 19:12,발산역,POI027,보통,14000,16000,17,25.3,59,0,1,23,39
2024-06-14 21:21,발산역,POI027,보통,14000,16000,22,24.1,71,0,0,18,29
2024-06-14 22:14,발산역,POI027,여유,12000,14000,23,23.9,74,0,0,19,30
2024-06-14 23:12,발산역,POI027,여유,12000,14000,23,24.1,69,0,0,20,33
2024-06-15 00:14,발산역,POI027,여유,10000,12000,26,24,68,0,0,20,33
2024-06-15 01:13,발산역,POI027,여유,9000,9500,27,23.9,71,0,0,20,33
2024-06-15 02:11,발산역,POI027,여유,8000,8500,26,23,78,0,0,21,31
2024-06-15 03:16,발산역,POI027,여유,7000,7500,26,22.9,78,0,0,23,32
2024-06-15 04:10,발산역,POI027,여유,6500,7000,26,23.3,77,0,0,23,32
2024-06-15 05:12,발산역,POI027,여유,6500,7000,26,22.8,80,0,0,22,30
2024-06-15 06:12,발산역,POI027,여유,6500,7000,22,21.4,92,1.0mm,0,22,33
2024-06-15 07:12,발산역,POI027,여유,7000,7500,20,22.1,91,0,1,19,27
2024-06-15 08:11,발산역,POI027,여유,7000,7500,19,23.7,78,0,1,17,26
2024-06-15 09:53,발산역,POI027,여유,9000,9500,17,25.3,70,0,2,20,25
2024-06-15 10:57,발산역,POI027,여유,10000,12000,16,26.2,70,0,2,22,30
2024-06-15 11:29,발산역,POI027,여유,12000,14000,16,25.1,73,0,2,22,30
2024-06-15 12:12,발산역,POI027,여유,12000,14000,17,24.5,76,0,2,21,28
2024-06-15 13:15,발산역,POI027,보통,14000,16000,17,25.6,71,0,5,14,22
2024-06-15 14:12,발산역,POI027,보통,14000,16000,17,27.3,63,0,5,17,25
2024-06-15 15:14,발산역,POI027,보통,14000,16000,17,28.7,54,0,5,12,20
2024-06-15 16:12,발산역,POI027,보통,14000,16000,17,29.4,54,0,5,12,17
2024-06-15 17:14,발산역,POI027,여유,12000,14000,17,27.8,57,0,5,8,14
2024-06-15 18:11,발산역,POI027,보통,14000,16000,17,26.3,64,0,5,7,14
2024-06-15 19:13,발산역,POI027,보통,14000,16000,18,25.1,69,0,1,12,18
2024-06-15 20:10,발산역,POI027,보통,14000,16000,20,24.1,72,0,1,17,23
2024-06-15 21:20,발산역,POI027,보통,14000,16000,21,23.7,73,0,1,18,24
2024-06-15 22:12,발산역,POI027,여유,12000,14000,23,22.9,76,0,0,19,22
2024-06-15 23:10,발산역,POI027,여유,10000,12000,23,22.3,81,0,0,19,27
2024-06-16 00:12,발산역,POI027,여유,10000,12000,26,22.3,80,0,0,19,27
2024-06-16 01:14,발산역,POI027,여유,8500,9000,26,21.5,85,0,0,13,23
2024-06-16 02:10,발산역,POI027,여유,8000,8500,26,20.2,91,0,0,15,25
2024-06-16 03:15,발산역,POI027,여유,7000,7500,26,20.6,88,0,0,14,23
2024-06-16 04:10,발산역,POI027,여유,6500,7000,26,20.3,87,0,0,15,23
2024-06-16 05:12,발산역,POI027,여유,6500,7000,25,20.2,84,0,0,13,24
2024-06-16 06:10,발산역,POI027,여유,6500,7000,22,20.7,79,0,0,10,22
2024-06-16 07:11,발산역,POI027,여유,6500,7000,20,21.8,72,0,2,12,24
2024-06-16 08:12,발산역,POI027,여유,6500,7000,21,23.1,72,0,2,11,23
2024-06-16 09:57,발산역,POI027,여유,8000,8500,20,25.6,59,0,7,11,23
2024-06-16 11:04,발산역,POI027,여유,9500,10000,19,27.9,39,0,7,12,26
2024-06-16 12:13,발산역,POI027,여유,10000,12000,18,28.3,36,0,7,12,24
2024-06-16 13:13,발산역,POI027,여유,12000,14000,18,27.9,33,0,8,9,18
2024-06-16 14:12,발산역,POI027,여유,12000,14000,18,29.2,45,0,8,7,17
2024-06-16 15:15,발산역,POI027,여유,10000,12000,18,28.9,44,0,8,10,19
2024-06-16 16:12,발산역,POI027,여유,10000,12000,18,29.8,42,0,5,11,20
2024-06-16 17:14,발산역,POI027,여유,10000,12000,18,29.5,42,0,5,12,22
2024-06-16 18:13,발산역,POI027,여유,12000,14000,19,28.1,45,0,5,12,22
2024-06-16 19:16,발산역,POI027,여유,12000,14000,19,26,48,0,1,12,23
2024-06-16 20:10,발산역,POI027,여유,12000,14000,20,25.1,46,0,1,15,25
2024-06-16 21:20,발산역,POI027,여유,10000,12000,21,24.2,45,0,1,13,24
2024-06-16 22:12,발산역,POI027,여유,10000,12000,22,22.8,49,0,0,11,20
2024-06-16 23:10,발산역,POI027,여유,8500,9000,24,23,49,0,0,10,19
2024-06-17 00:12,발산역,POI027,여유,7500,8000,26,21.1,67,0,0,10,19
2024-06-17 01:12,발산역,POI027,여유,7500,8000,27,20.2,71,0,0,12,22
2024-06-17 02:09,발산역,POI027,여유,6500,7000,27,19.6,76,0,0,10,20
2024-06-17 03:15,발산역,POI027,여유,6500,7000,27,19.6,74,0,0,11,21
2024-06-17 04:11,발산역,POI027,여유,6000,6500,26,18,82,0,0,13,21
2024-06-17 05:11,발산역,POI027,여유,6000,6500,27,17.8,84,0,0,14,24
2024-06-17 06:12,발산역,POI027,여유,6500,7000,23,18.4,78,0,0,14,22
2024-06-17 07:12,발산역,POI027,여유,7000,7500,21,20.3,71,0,2,13,21
2024-06-17 08:13,발산역,POI027,여유,8500,9000,18,23.7,58,0,2,10,18
2024-06-17 09:55,발산역,POI027,여유,10000,12000,18,25.9,50,0,7,11,23
2024-06-17 11:01,발산역,POI027,여유,12000,14000,19,27.7,47,0,7,12,25
2024-06-17 12:14,발산역,POI027,보통,14000,16000,19,30,34,0,7,9,23
2024-06-17 13:15,발산역,POI027,보통,14000,16000,18,29.7,32,0,7,15,29
2024-06-17 14:15,발산역,POI027,여유,12000,14000,18,31,30,0,7,12,26
2024-06-17 15:17,발산역,POI027,여유,12000,14000,18,29.9,34,0,7,13,27
2024-06-17 16:11,발산역,POI027,여유,12000,14000,17,30.6,30,0,5,10,22
2024-06-17 17:15,발산역,POI027,여유,12000,14000,17,29.5,27,0,5,9,22
2024-06-17 18:13,발산역,POI027,보통,14000,16000,16,28.9,30,0,5,9,19
2024-06-17 19:14,발산역,POI027,보통,14000,16000,17,26.9,39,0,1,8,20
2024-06-17 20:10,발산역,POI027,보통,14000,16000,19,25.8,42,0,1,6,18
2024-06-17 21:21,발산역,POI027,여유,12000,14000,21,24.4,45,0,0,11,22
