시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-10 23:12,잠실 관광특구,POI005,여유,24000,26000,27,24.2,73,0,0,31,51
2024-06-11 00:13,잠실 관광특구,POI005,여유,20000,22000,30,23.7,75,0,0,31,51
2024-06-11 01:14,잠실 관광특구,POI005,여유,16000,18000,31,23,77,0,0,30,52
2024-06-11 02:09,잠실 관광특구,POI005,여유,16000,18000,31,22.9,77,0,0,41,62
2024-06-11 03:15,잠실 관광특구,POI005,여유,14000,16000,32,22.5,77,0,0,50,75
2024-06-11 04:09,잠실 관광특구,POI005,여유,14000,16000,32,22.4,76,0,0,48,77
2024-06-11 05:11,잠실 관광특구,POI005,여유,14000,16000,31,22.5,77,0,0,48,72
2024-06-11 06:11,잠실 관광특구,POI005,여유,16000,18000,28,22.5,75,0,0,55,75
2024-06-11 07:12,잠실 관광특구,POI005,여유,20000,22000,26,22.6,76,0,1,48,72
2024-06-11 08:11,잠실 관광특구,POI005,여유,26000,28000,23,23.4,73,0,1,42,71
2024-06-11 09:53,잠실 관광특구,POI005,여유,40000,42000,22,26,62,0,8,41,73
2024-06-11 10:58,잠실 관광특구,POI005,여유,44000,46000,22,26.5,58,0,8,41,67
2024-06-11 11:32,잠실 관광특구,POI005,보통,50000,52000,22,28.1,55,0,8,41,67
2024-06-11 12:13,잠실 관광특구,POI005,보통,56000,58000,23,28.6,51,0,8,42,63
2024-06-11 13:13,잠실 관광특구,POI005,보통,58000,60000,23,30.3,46,0,5,34,64
2024-06-11 14:12,잠실 관광특구,POI005,보통,58000,60000,23,30.9,47,0,5,40,67
2024-06-11 15:15,잠실 관광특구,POI005,보통,58000,60000,23,31.1,46,0,5,40,65
2024-06-11 16:11,잠실 관광특구,POI005,보통,58000,60000,22,31.8,38,0,5,40,65
2024-06-11 17:15,잠실 관광특구,POI005,보통,58000,60000,21,30.3,35,0,5,50,84
2024-06-11 18:13,잠실 관광특구,POI005,보통,58000,60000,21,29.3,37,0,5,41,73
2024-06-11 19:12,잠실 관광특구,POI005,보통,58000,60000,21,27.9,43,0,1,29,60
2024-06-11 20:10,잠실 관광특구,POI005,여유,52000,54000,24,26.4,46,0,1,14,51
2024-06-11 21:21,잠실 관광특구,POI005,여유,44000,46000,25,25.4,52,0,0,11,46
2024-06-11 22:14,잠실 관광특구,POI005,여유,36000,38000,26,24.4,60,0,0,17,43
2024-06-11 23:11,잠실 관광특구,POI005,여유,26000,28000,27,23.8,63,0,0,11,33
2024-06-12 00:11,잠실 관광특구,POI005,여유,20000,22000,29,23.3,63,0,0,11,33
2024-06-12 01:14,잠실 관광특구,POI005,여유,18000,20000,31,22.4,65,0,0,11,27
2024-06-12 02:11,잠실 관광특구,POI005,여유,16000,18000,31,21.4,68,0,0,13,28
2024-06-12 03:15,잠실 관광특구,POI005,여유,16000,18000,31,21.3,70,0,0,10,24
2024-06-12 04:09,잠실 관광특구,POI005,여유,14000,16000,31,21.3,70,0,0,9,26
2024-06-12 05:12,잠실 관광특구,POI005,여유,14000,16000,30,20.4,73,0,0,9,23
2024-06-12 07:10,잠실 관광특구,POI005,여유,20000,22000,25,20.9,76,0,1,9,25
2024-06-12 08:11,잠실 관광특구,POI005,여유,28000,30000,23,23.1,63,0,1,13,33
2024-06-12 09:53,잠실 관광특구,POI005,여유,40000,42000,22,25.9,48,0,7,28,40
2024-06-12 10:58,잠실 관광특구,POI005,보통,46000,48000,22,28,42,0,7,20,38
2024-06-12 11:33,잠실 관광특구,POI005,보통,50000,52000,23,29.1,42,0,7,20,38
2024-06-12 12:13,잠실 관광특구,POI005,보통,56000,58000,23,29.7,39,0,7,17,38
2024-06-12 13:13,잠실 관광특구,POI005,보통,60000,62000,23,30.1,38,0,9,12,50
2024-06-12 14:11,잠실 관광특구,POI005,보통,58000,60000,23,31.7,33,0,9,16,46
2024-06-12 15:15,잠실 관광특구,POI005,보통,58000,60000,23,32.1,34,0,9,13,36
2024-06-12 16:11,잠실 관광특구,POI005,보통,60000,62000,22,31.2,39,0,5,21,42
2024-06-12 17:14,잠실 관광특구,POI005,보통,60000,62000,22,29.9,39,0,5,32,55
2024-06-12 18:12,잠실 관광특구,POI005,보통,60000,62000,21,29.3,41,0,5,39,64
2024-06-12 19:12,잠실 관광특구,POI005,보통,60000,62000,22,26.7,53,0,1,26,47
2024-06-12 20:09,잠실 관광특구,POI005,보통,56000,58000,24,25.4,55,0,1,18,41
2024-06-12 21:21,잠실 관광특구,POI005,여유,48000,50000,24,24.6,57,0,0,13,36
2024-06-12 22:13,잠실 관광특구,POI005,여유,38000,40000,24,24.3,58,0,0,16,33
2024-06-12 23:10,잠실 관광특구,POI005,여유,28000,30000,27,24.2,59,0,0,15,30
2024-06-13 00:10,잠실 관광특구,POI005,여유,22000,24000,30,24.1,58,0,0,15,30
2024-06-13 01:14,잠실 관광특구,POI005,여유,18000,20000,30,23.8,58,0,0,14,29
2024-06-13 02:10,잠실 관광특구,POI005,여유,16000,18000,30,23,63,0,0,18,33
2024-06-13 03:15,잠실 관광특구,POI005,여유,16000,18000,31,22,66,0,0,15,30
2024-06-13 04:10,잠실 관광특구,POI005,여유,14000,16000,31,21.8,65,0,0,16,32
2024-06-13 05:11,잠실 관광특구,POI005,여유,14000,16000,31,20.5,73,0,0,16,28
2024-06-13 06:10,잠실 관광특구,POI005,여유,16000,18000,28,20.7,72,0,0,21,27
2024-06-13 07:11,잠실 관광특구,POI005,여유,20000,22000,26,21.4,72,0,2,15,27
2024-06-13 08:11,잠실 관광특구,POI005,여유,26000,28000,23,24.1,61,0,2,15,30
2024-06-13 09:52,잠실 관광특구,POI005,여유,40000,42000,22,26.8,51,0,7,22,44
2024-06-13 10:57,잠실 관광특구,POI005,보통,50000,52000,22,29.3,44,0,7,0,0
2024-06-13 11:31,잠실 관광특구,POI005,보통,54000,56000,23,30,40,0,7,0,0
2024-06-13 12:12,잠실 관광특구,POI005,보통,60000,62000,24,31.1,36,0,7,0,0
2024-06-13 13:13,잠실 관광특구,POI005,약간 붐빔,64000,66000,23,32.7,29,0,8,21,45
2024-06-13 14:13,잠실 관광특구,POI005,약간 붐빔,62000,64000,23,32.5,29,0,8,23,41
2024-06-13 15:15,잠실 관광특구,POI005,약간 붐빔,62000,64000,23,33.3,31,0,8,17,37
2024-06-13 16:11,잠실 관광특구,POI005,보통,60000,62000,22,32.7,29,0,5,30,49
2024-06-13 17:14,잠실 관광특구,POI005,보통,60000,62000,21,32.6,24,0,5,27,56
2024-06-13 18:13,잠실 관광특구,POI005,보통,60000,62000,21,31.3,32,0,5,17,50
2024-06-13 19:11,잠실 관광특구,POI005,약간 붐빔,62000,64000,22,30.1,38,0,1,15,36
2024-06-13 20:10,잠실 관광특구,POI005,보통,56000,58000,24,28.9,41,0,1,12,36
2024-06-13 21:21,잠실 관광특구,POI005,여유,50000,52000,25,28.2,45,0,0,15,36
2024-06-13 22:13,잠실 관광특구,POI005,여유,40000,42000,26,27.8,47,0,0,19,33
2024-06-13 23:11,잠실 관광특구,POI005,여유,28000,30000,27,27,48,0,0,18,33
2024-06-14 00:12,잠실 관광특구,POI005,여유,22000,24000,29,25.5,48,0,0,18,33
2024-06-14 01:15,잠실 관광특구,POI005,여유,18000,20000,31,25,50,0,0,17,31
2024-06-14 02:10,잠실 관광특구,POI005,여유,16000,18000,30,24.2,54,0,0,19,32
2024-06-14 03:15,잠실 관광특구,POI005,여유,16000,18000,31,23.4,57,0,0,16,29
2024-06-14 04:09,잠실 관광특구,POI005,여유,16000,18000,31,24,60,0,0,14,29
2024-06-14 05:11,잠실 관광특구,POI005,여유,14000,16000,31,22.3,62,0,0,16,30
2024-06-14 06:11,잠실 관광특구,POI005,여유,16000,18000,29,22.5,61,0,0,14,31
2024-06-14 07:11,잠실 관광특구,POI005,여유,20000,22000,26,23.2,58,0,1,16,29
2024-06-14 08:12,잠실 관광특구,POI005,여유,28000,30000,23,25.1,53,0,1,15,33
2024-06-14 09:52,잠실 관광특구,POI005,여유,40000,42000,23,27.7,46,0,5,30,44
2024-06-14 10:57,잠실 관광특구,POI005,보통,46000,48000,23,29.5,38,0,5,30,44
2024-06-14 11:32,잠실 관광특구,POI005,보통,52000,54000,23,29.7,36,0,5,21,46
2024-06-14 12:12,잠실 관광특구,POI005,보통,56000,58000,23,31.6,38,0,5,19,47
2024-06-14 13:14,잠실 관광특구,POI005,약간 붐빔,62000,64000,23,32.3,33,0,8,21,45
2024-06-14 14:11,잠실 관광특구,POI005,약간 붐빔,62000,64000,22,32.5,34,0,8,23,46
2024-06-14 15:16,잠실 관광특구,POI005,약간 붐빔,64000,66000,22,34.3,32,0,8,27,65
2024-06-14 16:11,잠실 관광특구,POI005,약간 붐빔,62000,64000,21,32.2,38,0,5,30,64
2024-06-14 17:14,잠실 관광특구,POI005,약간 붐빔,62000,64000,21,29.3,44,0,5,30,54
2024-06-14 18:12,잠실 관광특구,POI005,약간 붐빔,62000,64000,20,28.2,44,0,5,30,54
2024-06-14 19:11,잠실 관광특구,POI005,약간 붐빔,64000,66000,21,27.1,49,0,1,25,51
2024-06-14 20:09,잠실 관광특구,POI005,보통,60000,62000,23,26.6,47,0,1,23,41
2024-06-14 21:20,잠실 관광특구,POI005,보통,56000,58000,25,26.4,48,0,0,22,38
2024-06-14 22:13,잠실 관광특구,POI005,여유,46000,48000,26,25.9,49,0,0,24,39
2024-06-14 23:12,잠실 관광특구,POI005,여유,34000,36000,26,25.4,54,0,0,20,33
2024-06-15 00:13,잠실 관광특구,POI005,여유,26000,28000,29,25.1,59,0,0,20,33
2024-06-15 01:13,잠실 관광특구,POI005,여유,20000,22000,30,24.9,59,0,0,17,28
2024-06-15 02:11,잠실 관광특구,POI005,여유,18000,20000,30,24.7,61,0,0,18,31
2024-06-15 03:15,잠실 관광특구,POI005,여유,16000,18000,30,24.1,64,0,0,20,35
2024-06-15 04:09,잠실 관광특구,POI005,여유,16000,18000,30,22.8,77,0,0,18,33
2024-06-15 05:12,잠실 관광특구,POI005,여유,16000,18000,30,21,91,0,0,23,33
2024-06-15 06:11,잠실 관광특구,POI005,여유,16000,18000,28,21,94,4.0mm,0,23,36
2024-06-15 07:11,잠실 관광특구,POI005,여유,18000,20000,26,21.4,93,0,1,24,34
2024-06-15 08:11,잠실 관광특구,POI005,여유,22000,24000,26,22.5,88,0,1,28,37
2024-06-15 09:52,잠실 관광특구,POI005,여유,30000,32000,24,24.7,71,0,2,19,30
2024-06-15 10:56,잠실 관광특구,POI005,여유,42000,44000,22,25.1,68,0,2,19,30
2024-06-15 11:28,잠실 관광특구,POI005,보통,54000,56000,22,25.3,67,0,2,19,30
2024-06-15 12:12,잠실 관광특구,POI005,보통,58000,60000,22,25.8,65,0,2,19,32
2024-06-15 13:14,잠실 관광특구,POI005,약간 붐빔,68000,70000,21,25.4,70,0,5,16,25
2024-06-15 14:11,잠실 관광특구,POI005,붐빔,80000,82000,22,26.5,63,0,5,14,23
2024-06-15 15:14,잠실 관광특구,POI005,붐빔,88000,90000,22,26.8,60,0,5,14,24
2024-06-15 16:11,잠실 관광특구,POI005,붐빔,92000,94000,22,28.3,53,0,5,13,28
2024-06-15 17:14,잠실 관광특구,POI005,붐빔,98000,100000,22,28,53,0,5,16,26
2024-06-15 18:11,잠실 관광특구,POI005,붐빔,100000,105000,22,27.4,57,0,5,9,20
2024-06-15 19:12,잠실 관광특구,POI005,붐빔,96000,98000,23,26.3,60,0,1,9,18
2024-06-15 20:09,잠실 관광특구,POI005,붐빔,92000,94000,25,25.7,62,0,1,12,17
2024-06-15 21:20,잠실 관광특구,POI005,붐빔,82000,84000,25,24.6,69,0,1,9,18
2024-06-15 22:11,잠실 관광특구,POI005,보통,56000,58000,26,24.2,70,0,0,10,20
2024-06-15 23:10,잠실 관광특구,POI005,여유,34000,36000,28,23.5,75,0,0,15,23
2024-06-16 00:11,잠실 관광특구,POI005,여유,26000,28000,30,23,77,0,0,15,23
2024-06-16 01:14,잠실 관광특구,POI005,여유,20000,22000,30,22.8,77,0,0,13,22
2024-06-16 02:10,잠실 관광특구,POI005,여유,20000,22000,31,22.2,81,0,0,11,23
2024-06-16 03:14,잠실 관광특구,POI005,여유,16000,18000,31,21.5,84,0,0,11,21
2024-06-16 04:09,잠실 관광특구,POI005,여유,16000,18000,31,21.3,85,0,0,11,21
2024-06-16 05:11,잠실 관광특구,POI005,여유,16000,18000,32,21,85,0,0,15,23
2024-06-16 06:10,잠실 관광특구,POI005,여유,16000,18000,30,21,83,0,0,10,25
2024-06-16 07:10,잠실 관광특구,POI005,여유,18000,20000,28,21.6,76,0,2,13,24
2024-06-16 08:11,잠실 관광특구,POI005,여유,20000,22000,28,22.9,62,0,2,11,27
2024-06-16 09:56,잠실 관광특구,POI005,여유,30000,32000,25,25.6,53,0,7,21,27
2024-06-16 11:04,잠실 관광특구,POI005,여유,40000,42000,24,27.4,40,0,7,17,27
2024-06-16 12:12,잠실 관광특구,POI005,보통,54000,56000,24,28.4,36,0,7,18,24
2024-06-16 13:13,잠실 관광특구,POI005,약간 붐빔,64000,66000,23,29.3,33,0,8,8,18
2024-06-16 14:11,잠실 관광특구,POI005,약간 붐빔,72000,74000,22,29.6,35,0,8,6,18
2024-06-16 15:15,잠실 관광특구,POI005,붐빔,80000,82000,22,29.8,36,0,8,10,18
2024-06-16 16:11,잠실 관광특구,POI005,붐빔,84000,86000,23,29.6,40,0,5,13,21
2024-06-16 17:13,잠실 관광특구,POI005,붐빔,90000,92000,23,28.9,42,0,5,10,24
2024-06-16 18:13,잠실 관광특구,POI005,붐빔,86000,88000,23,28.9,41,0,5,10,24
2024-06-16 19:16,잠실 관광특구,POI005,붐빔,80000,82000,24,26.8,44,0,1,12,25
2024-06-16 20:10,잠실 관광특구,POI005,붐빔,78000,80000,25,25.5,46,0,1,16,22
2024-06-16 21:19,잠실 관광특구,POI005,보통,56000,58000,25,24.6,44,0,1,10,22
2024-06-16 22:11,잠실 관광특구,POI005,여유,40000,42000,26,23.9,44,0,0,12,21
2024-06-16 23:09,잠실 관광특구,POI005,여유,26000,28000,28,23.6,45,0,0,11,21
2024-06-17 00:11,잠실 관광특구,POI005,여유,20000,22000,30,22.5,52,0,0,11,21
2024-06-17 01:12,잠실 관광특구,POI005,여유,18000,20000,31,22.4,53,0,0,8,17
2024-06-17 02:09,잠실 관광특구,POI005,여유,16000,18000,31,22.1,54,0,0,10,17
2024-06-17 03:14,잠실 관광특구,POI005,여유,16000,18000,31,20.8,57,0,0,9,18
2024-06-17 04:10,잠실 관광특구,POI005,여유,14000,16000,32,20.1,63,0,0,7,16
2024-06-17 05:11,잠실 관광특구,POI005,여유,14000,16000,31,19.5,66,0,0,9,17
2024-06-17 06:12,잠실 관광특구,POI005,여유,16000,18000,28,19.8,64,0,0,13,17
2024-06-17 07:12,잠실 관광특구,POI005,여유,20000,22000,25,20.1,65,0,2,11,18
2024-06-17 08:13,잠실 관광특구,POI005,여유,28000,30000,23,23.5,53,0,2,13,20
2024-06-17 09:54,잠실 관광특구,POI005,여유,40000,42000,22,26.3,45,0,7,21,27
2024-06-17 11:00,잠실 관광특구,POI005,여유,44000,46000,23,27.9,41,0,7,15,27
2024-06-17 12:14,잠실 관광특구,POI005,보통,54000,56000,23,29,37,0,7,17,29
2024-06-17 13:15,잠실 관광특구,POI005,보통,58000,60000,24,30.1,32,0,7,12,27
2024-06-17 14:14,잠실 관광특구,POI005,보통,54000,56000,23,30.1,27,0,7,21,28
2024-06-17 15:16,잠실 관광특구,POI005,보통,56000,58000,23,30.7,27,0,7,15,28
2024-06-17 16:11,잠실 관광특구,POI005,보통,56000,58000,23,29.4,28,0,5,7,26
2024-06-17 17:15,잠실 관광특구,POI005,보통,56000,58000,22,29.2,27,0,5,11,27
2024-06-17 18:12,잠실 관광특구,POI005,보통,58000,60000,21,29.2,26,0,5,7,26
2024-06-17 19:13,잠실 관광특구,POI005,보통,58000,60000,22,28.2,27,0,1,9,23
2024-06-17 20:10,잠실 관광특구,POI005,보통,54000,56000,25,27.3,29,0,1,8,23
2024-06-17 21:21,잠실 관광특구,POI005,여유,48000,50000,25,25.8,33,0,0,8,22
2024-06-17 22:14,잠실 관광특구,POI005,여유,36000,38000,25,24.9,40,0,0,15,21
2024-06-17 23:11,잠실 관광특구,POI005,여유,26000,28000,27,24.5,40,0,0,8,19
2024-06-18 00:13,잠실 관광특구,POI005,여유,20000,22000,29,23.8,46,0,0,8,19
2024-06-18 01:14,잠실 관광특구,POI005,여유,18000,20000,30,23.6,51,0,0,8,16
2024-06-18 02:10,잠실 관광특구,POI005,여유,16000,18000,31,22.8,57,0,0,9,15
2024-06-18 03:15,잠실 관광특구,POI005,여유,16000,18000,31,21.2,63,0,0,8,16
2024-06-18 04:09,잠실 관광특구,POI005,여유,14000,16000,32,21.2,56,0,0,7,15
2024-06-18 05:10,잠실 관광특구,POI005,여유,14000,16000,31,20.6,61,0,0,7,15
2024-06-18 06:11,잠실 관광특구,POI005,여유,16000,18000,28,20.5,62,0,0,10,17
2024-06-18 07:10,잠실 관광특구,POI005,여유,20000,22000,25,21.2,64,0,2,9,18
2024-06-18 08:12,잠실 관광특구,POI005,여유,28000,30000,23,23.9,60,0,2,11,19
2024-06-18 09:53,잠실 관광특구,POI005,여유,40000,42000,22,26.5,57,0,7,19,27
2024-06-18 10:58,잠실 관광특구,POI005,여유,46000,48000,23,28.1,47,0,7,15,23
2024-06-18 11:33,잠실 관광특구,POI005,보통,48000,50000,22,29.9,44,0,7,15,23
2024-06-18 12:13,잠실 관광특구,POI005,보통,54000,56000,23,30,42,0,7,24,26
2024-06-18 13:13,잠실 관광특구,POI005,보통,58000,60000,23,31.5,35,0,8,14,27
2024-06-18 14:12,잠실 관광특구,POI005,보통,56000,58000,23,33.1,37,0,8,16,33
2024-06-18 15:16,잠실 관광특구,POI005,보통,58000,60000,23,32.9,37,0,8,21,38
2024-06-18 16:11,잠실 관광특구,POI005,보통,58000,60000,22,32.6,34,0,5,21,43
2024-06-18 17:15,잠실 관광특구,POI005,보통,58000,60000,22,31.8,33,0,5,22,40
2024-06-18 18:12,잠실 관광특구,POI005,보통,58000,60000,22,31,34,0,5,11,36
2024-06-18 19:12,잠실 관광특구,POI005,보통,58000,60000,21,28.9,43,0,1,14,32
2024-06-18 20:10,잠실 관광특구,POI005,보통,54000,56000,24,26.8,52,0,1,22,31
2024-06-18 21:21,잠실 관광특구,POI005,여유,48000,50000,25,25.5,59,0,0,12,27
2024-06-18 22:14,잠실 관광특구,POI005,여유,38000,40000,25,24.9,61,0,0,12,25
2024-06-18 23:10,잠실 관광특구,POI005,여유,26000,28000,27,24.5,63,0,0,11,22
2024-06-19 00:11,잠실 관광특구,POI005,여유,20000,22000,30,24,66,0,0,11,22
2024-06-19 01:14,잠실 관광특구,POI005,여유,18000,20000,31,23.7,68,0,0,11,22
2024-06-19 02:11,잠실 관광특구,POI005,여유,16000,18000,30,23.1,69,0,0,12,23
2024-06-19 03:15,잠실 관광특구,POI005,여유,16000,18000,31,22.5,73,0,0,12,22
2024-06-19 04:09,잠실 관광특구,POI005,여유,16000,18000,31,22,77,0,0,18,25
2024-06-19 05:12,잠실 관광특구,POI005,여유,14000,16000,30,21.9,75,0,0,13,23
2024-06-19 06:10,잠실 관광특구,POI005,여유,16000,18000,28,22,71,0,0,12,23
2024-06-19 07:10,잠실 관광특구,POI005,여유,20000,22000,25,22.4,73,0,2,14,23
2024-06-19 08:12,잠실 관광특구,POI005,여유,28000,30000,23,24.9,63,0,2,17,24
2024-06-19 09:53,잠실 관광특구,POI005,여유,40000,42000,22,27.3,53,0,4,16,38
2024-06-19 10:58,잠실 관광특구,POI005,보통,46000,48000,23,29.6,48,0,4,18,35
2024-06-19 11:34,잠실 관광특구,POI005,보통,50000,52000,23,31.3,43,0,4,18,35
2024-06-19 12:12,잠실 관광특구,POI005,보통,56000,58000,24,32.1,41,0,4,17,42
2024-06-19 13:14,잠실 관광특구,POI005,보통,60000,62000,24,33.5,35,0,8,20,43
2024-06-19 14:12,잠실 관광특구,POI005,보통,58000,60000,24,34.4,31,0,8,26,50
2024-06-19 15:15,잠실 관광특구,POI005,보통,60000,62000,23,35,33,0,8,26,50
2024-06-19 16:10,잠실 관광특구,POI005,보통,60000,62000,23,35,33,0,8,26,50
2024-06-19 17:14,잠실 관광특구,POI005,보통,60000,62000,22,35,33,0,8,26,50
2024-06-19 18:15,잠실 관광특구,POI005,보통,60000,62000,21,34.6,35,0,6,36,62
2024-06-19 19:13,잠실 관광특구,POI005,보통,60000,62000,21,34.1,34,0,1,43,67
2024-06-19 20:10,잠실 관광특구,POI005,보통,56000,58000,24,33.1,37,0,1,43,70
2024-06-19 21:21,잠실 관광특구,POI005,여유,50000,52000,25,30.9,48,0,0,42,66
2024-06-19 22:14,잠실 관광특구,POI005,여유,38000,40000,26,29.9,51,0,0,41,66
2024-06-19 23:10,잠실 관광특구,POI005,여유,26000,28000,27,29.4,46,0,0,42,62
2024-06-20 00:12,잠실 관광특구,POI005,여유,22000,24000,29,28.7,46,0,0,42,62
2024-06-20 01:14,잠실 관광특구,POI005,여유,18000,20000,30,27.3,53,0,0,37,53
2024-06-20 02:11,잠실 관광특구,POI005,여유,14000,16000,31,26.3,56,0,0,43,61
2024-06-20 03:14,잠실 관광특구,POI005,여유,14000,16000,30,25.7,53,0,0,40,63
2024-06-20 04:10,잠실 관광특구,POI005,여유,12000,14000,31,25.5,51,0,0,34,55
2024-06-20 05:11,잠실 관광특구,POI005,여유,12000,14000,31,25,54,0,0,31,43
2024-06-20 06:12,잠실 관광특구,POI005,여유,14000,16000,28,24.2,62,0,0,31,46
2024-06-20 07:11,잠실 관광특구,POI005,여유,18000,20000,25,24.6,65,0,2,29,42
2024-06-20 08:12,잠실 관광특구,POI005,여유,24000,26000,22,27.3,55,0,2,28,46
2024-06-20 09:51,잠실 관광특구,POI005,여유,34000,36000,22,29.4,41,0,8,46,55
2024-06-20 10:55,잠실 관광특구,POI005,여유,40000,42000,23,31.1,36,0,8,38,60
2024-06-20 11:28,잠실 관광특구,POI005,여유,44000,46000,23,32.2,39,0,8,38,60
