시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-11 01:15,노들섬,POI092,여유,500,600,57,22.9,80,0,0,34,54
2024-06-11 02:11,노들섬,POI092,여유,500,600,58,22.9,79,0,0,41,61
2024-06-11 03:16,노들섬,POI092,여유,400,500,56,22.8,79,0,0,42,67
2024-06-11 04:11,노들섬,POI092,여유,400,500,55,22.8,77,0,0,46,67
2024-06-11 05:13,노들섬,POI092,여유,500,600,50,22.3,78,0,0,44,68
2024-06-11 06:13,노들섬,POI092,여유,600,700,46,22.2,78,0,0,45,64
2024-06-11 07:14,노들섬,POI092,여유,700,800,41,22.7,76,0,1,47,72
2024-06-11 08:12,노들섬,POI092,여유,1000,1500,28,22.4,77,0,1,56,81
2024-06-11 09:54,노들섬,POI092,여유,700,800,33,24.8,67,0,8,53,82
2024-06-11 10:59,노들섬,POI092,여유,500,600,39,27.6,56,0,8,53,89
2024-06-11 11:34,노들섬,POI092,여유,800,900,41,27.2,56,0,8,53,89
2024-06-11 12:14,노들섬,POI092,여유,800,900,31,27.4,55,0,8,57,79
2024-06-11 13:15,노들섬,POI092,여유,700,800,34,28.5,52,0,5,46,77
2024-06-11 14:14,노들섬,POI092,여유,700,800,40,30.3,52,0,5,42,70
2024-06-11 15:17,노들섬,POI092,여유,800,900,46,31,44,0,5,48,76
2024-06-11 16:13,노들섬,POI092,여유,900,1000,30,30.3,42,0,5,48,76
2024-06-11 17:16,노들섬,POI092,여유,900,1000,48,29,44,0,5,56,83
2024-06-11 18:14,노들섬,POI092,여유,1000,1500,36,28.9,44,0,5,38,70
2024-06-11 19:14,노들섬,POI092,여유,1000,1500,41,26.6,51,0,1,22,60
2024-06-11 20:12,노들섬,POI092,여유,1000,1500,47,25.5,55,0,1,13,50
2024-06-11 21:23,노들섬,POI092,여유,1000,1500,52,23.9,66,0,0,13,41
2024-06-11 22:15,노들섬,POI092,여유,1000,1500,42,23,72,0,0,14,39
2024-06-11 23:12,노들섬,POI092,여유,1000,1500,42,22.4,72,0,0,14,38
2024-06-12 00:13,노들섬,POI092,여유,900,1000,56,22.1,74,0,0,14,38
2024-06-12 01:16,노들섬,POI092,여유,500,600,56,21.4,77,0,0,11,27
2024-06-12 02:13,노들섬,POI092,여유,400,500,53,20.7,78,0,0,9,25
2024-06-12 03:17,노들섬,POI092,여유,500,600,52,21.5,75,0,0,9,25
2024-06-12 04:11,노들섬,POI092,여유,400,500,38,20.3,86,0,0,8,23
2024-06-12 05:13,노들섬,POI092,여유,500,600,45,19.7,86,0,0,11,26
2024-06-12 07:12,노들섬,POI092,여유,700,800,37,20.7,81,0,1,10,25
2024-06-12 08:12,노들섬,POI092,여유,1000,1500,32,21.2,78,0,1,14,32
2024-06-12 09:54,노들섬,POI092,여유,700,800,35,24.6,59,0,7,19,35
2024-06-12 10:59,노들섬,POI092,여유,500,600,38,27,49,0,7,23,39
2024-06-12 11:34,노들섬,POI092,여유,800,900,39,27.2,47,0,7,23,39
2024-06-12 12:14,노들섬,POI092,여유,800,900,38,28.8,44,0,7,15,32
2024-06-12 13:15,노들섬,POI092,여유,800,900,42,29.3,39,0,9,16,29
2024-06-12 14:14,노들섬,POI092,여유,900,1000,38,31,41,0,9,16,34
2024-06-12 15:17,노들섬,POI092,여유,800,900,38,29.2,46,0,9,19,35
2024-06-12 16:13,노들섬,POI092,여유,900,1000,41,27.9,49,0,5,25,46
2024-06-12 17:16,노들섬,POI092,여유,1000,1500,29,28.2,44,0,5,40,63
2024-06-12 18:13,노들섬,POI092,여유,1000,1500,16,26.6,57,0,5,30,58
2024-06-12 19:13,노들섬,POI092,여유,1500,2000,20,24.8,52,0,1,25,45
2024-06-12 20:11,노들섬,POI092,여유,1500,2000,44,24,57,0,1,11,30
2024-06-12 21:23,노들섬,POI092,여유,1000,1500,44,23.5,64,0,0,12,30
2024-06-12 22:15,노들섬,POI092,여유,1000,1500,44,23.3,65,0,0,17,33
2024-06-12 23:12,노들섬,POI092,여유,1000,1500,47,22.6,72,0,0,15,31
2024-06-13 00:11,노들섬,POI092,여유,900,1000,52,22.7,67,0,0,15,31
2024-06-13 01:15,노들섬,POI092,여유,600,700,50,23.3,63,0,0,15,30
2024-06-13 02:11,노들섬,POI092,여유,500,600,56,22.6,67,0,0,11,24
2024-06-13 03:16,노들섬,POI092,여유,400,500,59,20.8,77,0,0,13,25
2024-06-13 04:11,노들섬,POI092,여유,400,500,52,21.5,75,0,0,12,24
2024-06-13 05:13,노들섬,POI092,여유,500,600,48,21.6,71,0,0,13,25
2024-06-13 06:12,노들섬,POI092,여유,600,700,44,20.8,79,0,0,16,28
2024-06-13 07:12,노들섬,POI092,여유,700,800,28,21,79,0,2,14,30
2024-06-13 08:12,노들섬,POI092,여유,1000,1500,19,22.8,66,0,2,19,35
2024-06-13 09:54,노들섬,POI092,여유,700,800,33,26.2,55,0,7,25,50
2024-06-13 10:59,노들섬,POI092,여유,500,600,39,27.5,49,0,7,23,41
2024-06-13 11:32,노들섬,POI092,여유,800,900,37,28.9,42,0,7,23,41
2024-06-13 12:14,노들섬,POI092,여유,900,1000,40,29.5,32,0,7,15,37
2024-06-13 13:15,노들섬,POI092,여유,800,900,36,29.8,42,0,8,20,39
2024-06-13 14:15,노들섬,POI092,여유,800,900,43,30.7,40,0,8,20,41
2024-06-13 15:17,노들섬,POI092,여유,800,900,40,30.3,38,0,8,20,41
2024-06-13 16:13,노들섬,POI092,여유,1000,1500,35,30.3,35,0,5,28,56
2024-06-13 17:16,노들섬,POI092,여유,1000,1500,39,30.2,36,0,5,22,46
2024-06-13 18:14,노들섬,POI092,여유,1500,2000,23,29.5,42,0,5,21,40
2024-06-13 19:13,노들섬,POI092,여유,1500,2000,17,28.9,47,0,1,19,39
2024-06-13 20:11,노들섬,POI092,여유,1000,1500,48,27.8,49,0,1,17,39
2024-06-13 21:22,노들섬,POI092,여유,1000,1500,42,26.8,55,0,0,11,36
2024-06-13 22:15,노들섬,POI092,여유,1000,1500,47,25.6,58,0,0,14,28
2024-06-13 23:13,노들섬,POI092,여유,1000,1500,46,23.1,73,0,0,17,31
2024-06-14 00:14,노들섬,POI092,여유,900,1000,57,24.5,67,0,0,17,31
2024-06-14 01:16,노들섬,POI092,여유,500,600,52,22.6,76,0,0,17,31
2024-06-14 02:12,노들섬,POI092,여유,500,600,49,22.8,69,0,0,19,31
2024-06-14 03:17,노들섬,POI092,여유,400,500,58,22.7,72,0,0,15,31
2024-06-14 04:10,노들섬,POI092,여유,400,500,55,21.9,84,0,0,13,32
2024-06-14 05:13,노들섬,POI092,여유,500,600,48,21,88,0,0,16,29
2024-06-14 06:13,노들섬,POI092,여유,600,700,49,22,79,0,0,21,30
2024-06-14 07:13,노들섬,POI092,여유,700,800,39,22.2,77,0,1,18,32
2024-06-14 08:13,노들섬,POI092,여유,1000,1500,23,23.4,73,0,1,17,36
2024-06-14 09:54,노들섬,POI092,여유,600,700,30,26.8,51,0,5,25,36
2024-06-14 10:58,노들섬,POI092,여유,600,700,34,27.7,49,0,5,25,36
2024-06-14 11:33,노들섬,POI092,여유,900,1000,29,28,46,0,5,18,33
2024-06-14 12:14,노들섬,POI092,여유,800,900,33,28.2,48,0,5,21,39
2024-06-14 13:15,노들섬,POI092,여유,800,900,40,30,42,0,8,0,0
2024-06-14 14:12,노들섬,POI092,여유,1000,1500,31,32.7,35,0,8,18,31
2024-06-14 15:17,노들섬,POI092,여유,1000,1500,33,32.6,39,0,8,27,46
2024-06-14 16:14,노들섬,POI092,여유,1000,1500,35,31.3,38,0,5,32,53
2024-06-14 17:15,노들섬,POI092,여유,1000,1500,38,27.9,48,0,5,36,61
2024-06-14 18:14,노들섬,POI092,여유,1500,2000,26,26.6,53,0,5,36,61
2024-06-14 19:13,노들섬,POI092,보통,2000,2500,27,25.1,59,0,1,25,50
2024-06-14 20:11,노들섬,POI092,보통,2000,2500,38,25.4,55,0,1,25,38
2024-06-14 21:23,노들섬,POI092,여유,1500,2000,37,24.6,62,0,0,20,32
2024-06-14 22:15,노들섬,POI092,여유,1500,2000,42,24.3,69,0,0,23,32
2024-06-14 23:13,노들섬,POI092,여유,1000,1500,44,24.4,67,0,0,22,35
2024-06-15 00:15,노들섬,POI092,여유,1000,1500,50,23.3,74,0,0,22,35
2024-06-15 01:14,노들섬,POI092,여유,400,500,54,23.9,67,0,0,23,35
2024-06-15 02:12,노들섬,POI092,여유,400,500,50,23.5,71,0,0,18,34
2024-06-15 03:17,노들섬,POI092,여유,400,500,58,23,74,0,0,23,35
2024-06-15 04:11,노들섬,POI092,여유,400,500,37,21.7,91,4.5mm,0,20,39
2024-06-15 05:14,노들섬,POI092,여유,500,600,51,20.6,97,1.5mm,0,24,35
2024-06-15 06:13,노들섬,POI092,여유,600,700,48,20.7,99,1.5mm,0,24,33
2024-06-15 07:13,노들섬,POI092,여유,600,700,44,21.3,100,~1mm,1,27,37
2024-06-15 08:12,노들섬,POI092,여유,800,900,44,22.6,92,0,1,23,34
2024-06-15 09:54,노들섬,POI092,여유,1000,1500,35,23.6,80,0,2,31,40
2024-06-15 10:58,노들섬,POI092,여유,1000,1500,36,24.3,78,0,2,23,36
2024-06-15 11:30,노들섬,POI092,여유,1000,1500,30,24.2,77,0,2,23,36
2024-06-15 12:13,노들섬,POI092,여유,1000,1500,31,23.8,81,~1mm,2,11,21
2024-06-15 13:16,노들섬,POI092,여유,1000,1500,31,24.5,77,0,5,19,28
2024-06-15 14:13,노들섬,POI092,여유,1000,1500,38,25.2,73,0,5,14,29
2024-06-15 15:15,노들섬,POI092,여유,1500,2000,30,25.6,66,0,5,0,41
2024-06-15 16:14,노들섬,POI092,여유,1500,2000,29,26.9,61,0,5,0,37
2024-06-15 17:15,노들섬,POI092,여유,1500,2000,28,26.9,57,0,5,18,27
2024-06-15 18:13,노들섬,POI092,여유,1500,2000,35,26.3,60,0,5,9,17
2024-06-15 19:14,노들섬,POI092,여유,1500,2000,47,25.7,63,0,1,7,13
2024-06-15 20:11,노들섬,POI092,여유,1500,2000,48,25,67,0,1,9,14
2024-06-15 21:21,노들섬,POI092,여유,1500,2000,46,24.2,71,0,0,12,19
2024-06-15 22:13,노들섬,POI092,여유,1500,2000,43,23.8,74,0,0,11,23
2024-06-15 23:12,노들섬,POI092,여유,1000,1500,46,23.1,78,0,0,16,24
2024-06-16 00:13,노들섬,POI092,여유,1000,1500,50,22.5,82,0,0,16,24
2024-06-16 01:15,노들섬,POI092,여유,400,500,52,21.7,86,0,0,17,27
2024-06-16 02:11,노들섬,POI092,여유,300,400,56,21.3,90,0,0,17,26
2024-06-16 03:16,노들섬,POI092,여유,500,600,53,20.9,92,0,0,14,30
2024-06-16 04:11,노들섬,POI092,여유,400,500,50,20.7,92,0,0,18,29
2024-06-16 05:13,노들섬,POI092,여유,400,500,44,20.8,91,0,0,15,29
2024-06-16 06:11,노들섬,POI092,여유,500,600,52,21.1,87,0,0,17,32
2024-06-16 07:12,노들섬,POI092,여유,600,700,50,23,78,0,2,15,30
2024-06-16 08:13,노들섬,POI092,여유,800,900,53,23.2,70,0,2,16,36
2024-06-16 09:58,노들섬,POI092,여유,1000,1500,40,24.2,62,0,7,18,32
2024-06-16 11:05,노들섬,POI092,여유,1000,1500,27,25.9,46,0,7,18,32
2024-06-16 12:14,노들섬,POI092,여유,1000,1500,38,26.8,44,0,7,9,20
2024-06-16 13:14,노들섬,POI092,여유,1000,1500,35,27.8,39,0,8,8,19
2024-06-16 14:13,노들섬,POI092,여유,1000,1500,34,27.8,41,0,8,9,16
2024-06-16 15:16,노들섬,POI092,여유,1500,2000,28,28.5,43,0,8,0,22
2024-06-16 16:13,노들섬,POI092,여유,1500,2000,36,28.3,46,0,5,10,23
2024-06-16 17:15,노들섬,POI092,여유,1500,2000,45,28.2,44,0,5,13,26
2024-06-16 18:14,노들섬,POI092,여유,1500,2000,44,28.2,43,0,5,13,26
2024-06-16 19:17,노들섬,POI092,보통,2000,2500,39,26,47,0,1,13,26
2024-06-16 20:11,노들섬,POI092,보통,2000,2500,36,25.2,47,0,1,10,20
2024-06-16 21:21,노들섬,POI092,보통,1500,2000,38,24,47,0,0,8,18
2024-06-16 22:13,노들섬,POI092,여유,1000,1500,40,23.8,49,0,0,14,20
2024-06-16 23:11,노들섬,POI092,여유,1000,1500,43,22.7,53,0,0,10,19
2024-06-17 00:13,노들섬,POI092,여유,900,1000,53,22.2,58,0,0,10,19
2024-06-17 01:13,노들섬,POI092,여유,500,600,51,21.3,65,0,0,10,19
2024-06-17 02:11,노들섬,POI092,여유,500,600,48,21.9,61,0,0,15,21
2024-06-17 03:16,노들섬,POI092,여유,500,600,58,21.7,62,0,0,12,22
2024-06-17 04:12,노들섬,POI092,여유,400,500,53,21.1,66,0,0,11,21
2024-06-17 05:13,노들섬,POI092,여유,400,500,58,19.8,77,0,0,12,20
2024-06-17 06:13,노들섬,POI092,여유,600,700,49,20.3,76,0,0,14,23
2024-06-17 07:13,노들섬,POI092,여유,800,900,37,21.2,70,0,2,13,22
