시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-11 04:09,강남 MICE 관광특구,POI001,여유,700,800,26,21.2,83,0,0,56,82
2024-06-11 05:11,강남 MICE 관광특구,POI001,여유,800,900,25,21.8,80,0,0,56,82
2024-06-11 06:11,강남 MICE 관광특구,POI001,여유,1000,1500,22,22.2,77,0,0,60,85
2024-06-11 07:12,강남 MICE 관광특구,POI001,여유,2000,2500,21,22.7,74,0,1,59,80
2024-06-11 08:11,강남 MICE 관광특구,POI001,여유,5000,5500,21,23,71,0,1,60,81
2024-06-11 09:52,강남 MICE 관광특구,POI001,보통,14000,16000,17,25.4,60,0,8,44,66
2024-06-11 10:58,강남 MICE 관광특구,POI001,보통,20000,22000,17,27,55,0,8,41,59
2024-06-11 11:32,강남 MICE 관광특구,POI001,약간 붐빔,22000,24000,14,27.5,54,0,8,41,59
2024-06-11 12:13,강남 MICE 관광특구,POI001,약간 붐빔,24000,26000,15,28.8,48,0,8,42,56
2024-06-11 13:13,강남 MICE 관광특구,POI001,약간 붐빔,26000,28000,15,30.8,50,0,5,43,57
2024-06-11 14:12,강남 MICE 관광특구,POI001,약간 붐빔,26000,28000,16,30.7,50,0,5,43,62
2024-06-11 15:15,강남 MICE 관광특구,POI001,약간 붐빔,26000,28000,16,31.4,46,0,5,46,63
2024-06-11 16:11,강남 MICE 관광특구,POI001,약간 붐빔,26000,28000,16,31.4,42,0,5,46,63
2024-06-11 17:15,강남 MICE 관광특구,POI001,약간 붐빔,22000,24000,15,28.8,41,0,5,51,71
2024-06-11 18:13,강남 MICE 관광특구,POI001,보통,18000,20000,15,28.4,44,0,5,42,64
2024-06-11 19:12,강남 MICE 관광특구,POI001,보통,14000,16000,14,26.4,50,0,1,23,54
2024-06-11 20:10,강남 MICE 관광특구,POI001,여유,10000,12000,18,25.1,54,0,1,18,44
2024-06-11 21:21,강남 MICE 관광특구,POI001,여유,7000,7500,18,24,55,0,0,21,48
2024-06-11 22:14,강남 MICE 관광특구,POI001,여유,4500,5000,23,22.9,62,0,0,18,38
2024-06-11 23:11,강남 MICE 관광특구,POI001,여유,2000,2500,23,21.3,69,0,0,15,30
2024-06-12 00:11,강남 MICE 관광특구,POI001,여유,1000,1500,26,20.5,72,0,0,15,30
2024-06-12 01:14,강남 MICE 관광특구,POI001,여유,900,1000,25,19.4,76,0,0,13,0
2024-06-12 02:11,강남 MICE 관광특구,POI001,여유,700,800,26,18.4,80,0,0,13,23
2024-06-12 03:15,강남 MICE 관광특구,POI001,여유,600,700,25,17.8,82,0,0,11,21
2024-06-12 04:09,강남 MICE 관광특구,POI001,여유,700,800,27,18,80,0,0,12,20
2024-06-12 05:12,강남 MICE 관광특구,POI001,여유,600,700,27,17.3,82,0,0,12,21
2024-06-12 07:10,강남 MICE 관광특구,POI001,여유,1500,2000,21,21.2,75,0,1,10,19
2024-06-12 08:11,강남 MICE 관광특구,POI001,여유,4500,5000,18,23.4,64,0,1,15,27
2024-06-12 09:53,강남 MICE 관광특구,POI001,보통,14000,16000,18,26.1,51,0,7,17,28
2024-06-12 10:58,강남 MICE 관광특구,POI001,보통,18000,20000,16,27.9,44,0,7,13,24
2024-06-12 11:33,강남 MICE 관광특구,POI001,약간 붐빔,20000,22000,17,29.2,42,0,7,13,24
2024-06-12 12:12,강남 MICE 관광특구,POI001,약간 붐빔,22000,24000,15,29.8,36,0,7,14,27
2024-06-12 13:13,강남 MICE 관광특구,POI001,약간 붐빔,24000,26000,15,31.1,36,0,9,16,26
2024-06-12 14:11,강남 MICE 관광특구,POI001,약간 붐빔,24000,26000,14,31.8,35,0,9,19,29
2024-06-12 15:15,강남 MICE 관광특구,POI001,약간 붐빔,24000,26000,13,31.6,40,0,9,19,29
2024-06-12 16:11,강남 MICE 관광특구,POI001,약간 붐빔,24000,26000,13,29.7,45,0,5,23,37
2024-06-12 17:14,강남 MICE 관광특구,POI001,약간 붐빔,22000,24000,13,28.9,42,0,5,35,51
2024-06-12 18:12,강남 MICE 관광특구,POI001,보통,20000,22000,11,28,44,0,5,35,54
2024-06-12 19:12,강남 MICE 관광특구,POI001,보통,16000,18000,14,25.4,51,0,1,26,42
2024-06-12 20:09,강남 MICE 관광특구,POI001,여유,12000,14000,17,24.1,55,0,1,26,41
2024-06-12 21:21,강남 MICE 관광특구,POI001,여유,8000,8500,17,23.9,57,0,0,21,35
2024-06-12 22:13,강남 MICE 관광특구,POI001,여유,5000,5500,17,23.8,59,0,0,19,30
2024-06-12 23:10,강남 MICE 관광특구,POI001,여유,2500,3000,19,21.8,66,0,0,17,30
2024-06-13 00:10,강남 MICE 관광특구,POI001,여유,1500,2000,20,21.4,66,0,0,17,30
2024-06-13 01:14,강남 MICE 관광특구,POI001,여유,1000,1500,20,20.9,67,0,0,15,25
2024-06-13 02:10,강남 MICE 관광특구,POI001,여유,800,900,21,20.3,71,0,0,15,27
2024-06-13 03:15,강남 MICE 관광특구,POI001,여유,700,800,22,19.2,75,0,0,14,22
2024-06-13 04:10,강남 MICE 관광특구,POI001,여유,600,700,21,19.4,73,0,0,18,27
2024-06-13 05:11,강남 MICE 관광특구,POI001,여유,700,800,21,18.8,78,0,0,16,26
2024-06-13 06:10,강남 MICE 관광특구,POI001,여유,800,900,19,19.1,76,0,0,17,31
2024-06-13 07:11,강남 MICE 관광특구,POI001,여유,1500,2000,18,21.2,70,0,2,17,26
2024-06-13 08:11,강남 MICE 관광특구,POI001,여유,5000,5500,16,24.3,62,0,2,18,31
2024-06-13 09:52,강남 MICE 관광특구,POI001,보통,18000,20000,14,27.8,51,0,7,18,33
2024-06-13 10:57,강남 MICE 관광특구,POI001,약간 붐빔,24000,26000,14,29.4,42,0,7,17,32
2024-06-13 11:31,강남 MICE 관광특구,POI001,붐빔,28000,30000,13,30.7,29,0,7,17,32
2024-06-13 12:12,강남 MICE 관광특구,POI001,붐빔,30000,32000,14,30.9,33,0,7,21,38
2024-06-13 13:13,강남 MICE 관광특구,POI001,붐빔,34000,36000,13,32.3,31,0,8,18,32
2024-06-13 14:13,강남 MICE 관광특구,POI001,붐빔,34000,36000,15,32.3,38,0,8,21,33
2024-06-13 15:15,강남 MICE 관광특구,POI001,붐빔,34000,36000,14,32.1,35,0,8,19,33
2024-06-13 16:11,강남 MICE 관광특구,POI001,붐빔,32000,34000,14,32.5,26,0,5,27,44
2024-06-13 17:14,강남 MICE 관광특구,POI001,붐빔,28000,30000,14,31.7,25,0,5,25,41
2024-06-13 18:13,강남 MICE 관광특구,POI001,약간 붐빔,24000,26000,14,30.5,30,0,5,20,34
2024-06-13 19:11,강남 MICE 관광특구,POI001,보통,18000,20000,15,29,40,0,1,15,29
2024-06-13 20:10,강남 MICE 관광특구,POI001,여유,12000,14000,20,27.5,46,0,1,19,36
2024-06-13 21:21,강남 MICE 관광특구,POI001,여유,8500,9000,20,25.9,53,0,0,22,37
2024-06-13 22:13,강남 MICE 관광특구,POI001,여유,5500,6000,20,24.7,57,0,0,22,33
2024-06-13 23:11,강남 MICE 관광특구,POI001,여유,2500,3000,23,23.6,59,0,0,17,27
2024-06-14 00:12,강남 MICE 관광특구,POI001,여유,1000,1500,23,23.2,59,0,0,17,27
2024-06-14 01:15,강남 MICE 관광특구,POI001,여유,1000,1500,24,22.1,63,0,0,17,27
2024-06-14 02:10,강남 MICE 관광특구,POI001,여유,800,900,24,21,67,0,0,21,34
2024-06-14 03:15,강남 MICE 관광특구,POI001,여유,700,800,23,20.8,69,0,0,19,30
2024-06-14 04:09,강남 MICE 관광특구,POI001,여유,700,800,23,22,71,0,0,19,31
2024-06-14 05:11,강남 MICE 관광특구,POI001,여유,700,800,24,20.4,76,0,0,20,30
2024-06-14 06:11,강남 MICE 관광특구,POI001,여유,1000,1500,21,20.9,75,0,0,22,34
2024-06-14 07:11,강남 MICE 관광특구,POI001,여유,2000,2500,19,23.6,65,0,1,20,30
2024-06-14 08:11,강남 MICE 관광특구,POI001,여유,5000,5500,18,25.3,62,0,1,18,38
2024-06-14 09:52,강남 MICE 관광특구,POI001,보통,16000,18000,16,27.8,44,0,5,18,32
2024-06-14 10:57,강남 MICE 관광특구,POI001,약간 붐빔,22000,24000,15,29.6,38,0,5,18,32
2024-06-14 11:32,강남 MICE 관광특구,POI001,약간 붐빔,26000,28000,15,30,34,0,5,18,33
2024-06-14 12:12,강남 MICE 관광특구,POI001,붐빔,28000,30000,15,31.4,39,0,5,20,44
2024-06-14 13:13,강남 MICE 관광특구,POI001,붐빔,32000,34000,15,31.5,34,0,8,22,38
2024-06-14 14:11,강남 MICE 관광특구,POI001,붐빔,32000,34000,13,33.6,36,0,8,23,37
2024-06-14 15:16,강남 MICE 관광특구,POI001,붐빔,32000,34000,13,33.3,35,0,8,23,34
2024-06-14 16:11,강남 MICE 관광특구,POI001,붐빔,30000,32000,13,32.1,33,0,5,31,43
2024-06-14 17:14,강남 MICE 관광특구,POI001,붐빔,28000,30000,12,29,46,0,5,0,0
2024-06-14 18:12,강남 MICE 관광특구,POI001,약간 붐빔,22000,24000,12,27.8,47,0,5,0,0
2024-06-14 19:11,강남 MICE 관광특구,POI001,보통,16000,18000,13,26.6,50,0,1,36,53
2024-06-14 20:09,강남 MICE 관광특구,POI001,여유,12000,14000,18,25.9,51,0,1,28,34
2024-06-14 21:20,강남 MICE 관광특구,POI001,여유,8500,9000,18,25.4,53,0,0,22,26
2024-06-14 22:13,강남 MICE 관광특구,POI001,여유,5500,6000,19,24.8,55,0,0,22,26
2024-06-14 23:12,강남 MICE 관광특구,POI001,여유,2500,3000,19,25,52,0,0,23,29
2024-06-15 00:13,강남 MICE 관광특구,POI001,여유,1500,2000,21,24.9,55,0,0,23,29
2024-06-15 01:13,강남 MICE 관광특구,POI001,여유,1000,1500,21,24.4,62,0,0,22,30
2024-06-15 02:11,강남 MICE 관광특구,POI001,여유,800,900,23,23,72,0,0,23,32
2024-06-15 03:15,강남 MICE 관광특구,POI001,여유,800,900,23,22.1,73,0,0,24,31
2024-06-15 04:09,강남 MICE 관광특구,POI001,여유,700,800,24,22.3,76,~1mm,0,26,34
2024-06-15 05:12,강남 MICE 관광특구,POI001,여유,700,800,25,21.3,87,0,0,27,33
2024-06-15 06:11,강남 MICE 관광특구,POI001,여유,800,900,22,21.1,94,3.0mm,0,34,43
2024-06-15 07:11,강남 MICE 관광특구,POI001,여유,1000,1500,20,21.4,95,0,1,31,37
2024-06-15 08:11,강남 MICE 관광특구,POI001,여유,2000,2500,18,22.6,88,0,1,28,33
2024-06-15 09:52,강남 MICE 관광특구,POI001,여유,6000,6500,17,24.9,72,0,2,27,38
2024-06-15 10:56,강남 MICE 관광특구,POI001,여유,10000,12000,16,25.4,67,0,2,17,21
2024-06-15 11:28,강남 MICE 관광특구,POI001,여유,12000,14000,18,25.4,67,0,2,17,21
2024-06-15 12:12,강남 MICE 관광특구,POI001,보통,16000,18000,16,25.6,65,0,2,20,23
2024-06-15 13:14,강남 MICE 관광특구,POI001,보통,20000,22000,14,25.9,68,0,5,17,22
2024-06-15 14:11,강남 MICE 관광특구,POI001,약간 붐빔,24000,26000,14,26,64,0,5,17,26
2024-06-15 15:14,강남 MICE 관광특구,POI001,약간 붐빔,26000,28000,14,26.3,64,0,5,19,26
2024-06-15 16:11,강남 MICE 관광특구,POI001,약간 붐빔,26000,28000,14,27.1,57,0,5,18,28
2024-06-15 17:14,강남 MICE 관광특구,POI001,약간 붐빔,26000,28000,15,27.3,56,0,5,17,20
2024-06-15 18:11,강남 MICE 관광특구,POI001,약간 붐빔,24000,26000,15,26.8,56,0,5,15,17
2024-06-15 19:12,강남 MICE 관광특구,POI001,보통,18000,20000,17,25.5,58,0,1,13,17
2024-06-15 20:09,강남 MICE 관광특구,POI001,보통,14000,16000,20,24.5,68,0,1,11,19
2024-06-15 21:20,강남 MICE 관광특구,POI001,여유,10000,12000,21,22.7,80,0,1,16,20
2024-06-15 22:11,강남 MICE 관광특구,POI001,여유,6500,7000,23,22.5,78,0,0,19,23
2024-06-15 23:10,강남 MICE 관광특구,POI001,여유,2500,3000,22,22.3,78,0,0,19,24
2024-06-16 00:11,강남 MICE 관광특구,POI001,여유,1500,2000,25,21.2,84,0,0,19,24
2024-06-16 01:14,강남 MICE 관광특구,POI001,여유,1000,1500,26,20.2,88,0,0,18,23
2024-06-16 02:10,강남 MICE 관광특구,POI001,여유,900,1000,26,19.7,90,0,0,19,25
2024-06-16 03:14,강남 MICE 관광특구,POI001,여유,700,800,27,19.4,91,0,0,21,30
2024-06-16 04:09,강남 MICE 관광특구,POI001,여유,600,700,29,18.9,93,0,0,24,32
2024-06-16 05:11,강남 MICE 관광특구,POI001,여유,600,700,30,18.5,95,0,0,23,33
2024-06-16 06:10,강남 MICE 관광특구,POI001,여유,700,800,27,18.8,93,0,0,20,33
2024-06-16 07:10,강남 MICE 관광특구,POI001,여유,1000,1500,24,21.7,77,0,2,19,28
2024-06-16 08:11,강남 MICE 관광특구,POI001,여유,1500,2000,24,23.6,66,0,2,18,26
2024-06-16 09:56,강남 MICE 관광특구,POI001,여유,5000,5500,21,25.2,61,0,7,14,22
2024-06-16 11:04,강남 MICE 관광특구,POI001,여유,9500,10000,20,26.7,41,0,7,16,22
2024-06-16 12:12,강남 MICE 관광특구,POI001,보통,14000,16000,18,28.4,39,0,7,13,23
2024-06-16 13:13,강남 MICE 관광특구,POI001,보통,16000,18000,18,28.8,35,0,8,9,16
2024-06-16 14:11,강남 MICE 관광특구,POI001,보통,20000,22000,17,29.4,34,0,8,7,12
2024-06-16 15:15,강남 MICE 관광특구,POI001,약간 붐빔,22000,24000,17,29.5,39,0,8,9,15
2024-06-16 16:11,강남 MICE 관광특구,POI001,약간 붐빔,22000,24000,15,27.9,44,0,5,13,18
2024-06-16 17:13,강남 MICE 관광특구,POI001,약간 붐빔,20000,22000,15,28.5,42,0,5,14,21
2024-06-16 18:13,강남 MICE 관광특구,POI001,보통,18000,20000,18,28.2,42,0,5,14,21
2024-06-16 19:16,강남 MICE 관광특구,POI001,보통,14000,16000,18,25.7,46,0,1,13,21
2024-06-16 20:10,강남 MICE 관광특구,POI001,여유,12000,14000,20,24.4,49,0,1,16,23
2024-06-16 21:19,강남 MICE 관광특구,POI001,여유,7500,8000,26,23.1,48,0,1,16,23
2024-06-16 22:11,강남 MICE 관광특구,POI001,여유,5000,5500,23,22.7,45,0,0,14,18
2024-06-16 23:09,강남 MICE 관광특구,POI001,여유,2000,2500,22,22.2,48,0,0,11,16
2024-06-17 00:11,강남 MICE 관광특구,POI001,여유,1000,1500,23,20.7,54,0,0,11,16
2024-06-17 01:12,강남 MICE 관광특구,POI001,여유,900,1000,23,19.3,62,0,0,11,16
2024-06-17 02:09,강남 MICE 관광특구,POI001,여유,600,700,26,18.7,65,0,0,15,20
2024-06-17 03:14,강남 MICE 관광특구,POI001,여유,500,600,24,18.1,72,0,0,12,19
2024-06-17 04:10,강남 MICE 관광특구,POI001,여유,500,600,23,17.2,74,0,0,14,17
2024-06-17 05:11,강남 MICE 관광특구,POI001,여유,600,700,22,16.6,78,0,0,13,18
2024-06-17 06:12,강남 MICE 관광특구,POI001,여유,800,900,22,17.4,75,0,0,15,18
2024-06-17 07:12,강남 MICE 관광특구,POI001,여유,2000,2500,21,20.4,66,0,2,13,20
2024-06-17 08:12,강남 MICE 관광특구,POI001,여유,4500,5000,19,23,56,0,2,15,23
2024-06-17 09:54,강남 MICE 관광특구,POI001,여유,14000,16000,19,26,44,0,7,14,20
2024-06-17 11:00,강남 MICE 관광특구,POI001,보통,16000,18000,21,28,41,0,7,9,16
2024-06-17 12:14,강남 MICE 관광특구,POI001,보통,18000,20000,22,29.1,39,0,7,12,23
2024-06-17 13:15,강남 MICE 관광특구,POI001,약간 붐빔,20000,22000,21,30.1,28,0,7,14,23
2024-06-17 14:14,강남 MICE 관광특구,POI001,약간 붐빔,22000,24000,19,30.4,28,0,7,20,28
2024-06-17 15:16,강남 MICE 관광특구,POI001,약간 붐빔,20000,22000,20,30,26,0,7,15,25
2024-06-17 16:11,강남 MICE 관광특구,POI001,보통,20000,22000,19,29.3,27,0,5,14,21
2024-06-17 17:15,강남 MICE 관광특구,POI001,보통,18000,20000,19,28.7,30,0,5,12,20
2024-06-17 18:12,강남 MICE 관광특구,POI001,보통,18000,20000,18,28.7,26,0,5,10,21
2024-06-17 19:13,강남 MICE 관광특구,POI001,여유,12000,14000,17,27.4,28,0,1,10,18
2024-06-17 20:09,강남 MICE 관광특구,POI001,여유,10000,12000,20,26,36,0,1,7,18
2024-06-17 21:21,강남 MICE 관광특구,POI001,여유,8000,8500,22,24.5,40,0,0,11,20
2024-06-17 22:14,강남 MICE 관광특구,POI001,여유,6000,6500,22,23.6,42,0,0,10,29
2024-06-17 23:11,강남 MICE 관광특구,POI001,여유,2500,3000,23,22.9,42,0,0,10,17
2024-06-18 00:13,강남 MICE 관광특구,POI001,여유,1500,2000,26,22.1,48,0,0,10,17
2024-06-18 01:14,강남 MICE 관광특구,POI001,여유,900,1000,25,20.1,55,0,0,10,15
2024-06-18 02:10,강남 MICE 관광특구,POI001,여유,800,900,27,19.2,61,0,0,11,15
2024-06-18 03:15,강남 MICE 관광특구,POI001,여유,700,800,28,18.5,67,0,0,11,16
2024-06-18 04:09,강남 MICE 관광특구,POI001,여유,700,800,28,18.3,70,0,0,13,18
2024-06-18 05:10,강남 MICE 관광특구,POI001,여유,700,800,26,18.6,73,0,0,11,16
2024-06-18 06:11,강남 MICE 관광특구,POI001,여유,800,900,25,19,74,0,0,9,18
2024-06-18 07:10,강남 MICE 관광특구,POI001,여유,2000,2500,22,21.7,72,0,2,12,19
2024-06-18 08:12,강남 MICE 관광특구,POI001,여유,5000,5500,20,23.5,69,0,2,14,20
2024-06-18 09:53,강남 MICE 관광특구,POI001,보통,16000,18000,22,27,53,0,7,16,25
2024-06-18 10:58,강남 MICE 관광특구,POI001,보통,20000,22000,21,28.1,51,0,7,11,17
2024-06-18 11:33,강남 MICE 관광특구,POI001,약간 붐빔,22000,24000,22,30.3,47,0,7,11,17
2024-06-18 12:13,강남 MICE 관광특구,POI001,약간 붐빔,24000,26000,20,30.8,43,0,7,15,26
2024-06-18 13:13,강남 MICE 관광특구,POI001,붐빔,30000,32000,16,33,32,0,8,17,29
2024-06-18 14:12,강남 MICE 관광특구,POI001,붐빔,30000,32000,17,33.3,34,0,8,18,30
2024-06-18 15:16,강남 MICE 관광특구,POI001,붐빔,30000,32000,17,32.8,35,0,8,27,37
2024-06-18 16:11,강남 MICE 관광특구,POI001,붐빔,30000,32000,13,32.1,32,0,5,28,42
2024-06-18 17:15,강남 MICE 관광특구,POI001,붐빔,28000,30000,12,31,33,0,5,21,34
2024-06-18 18:12,강남 MICE 관광특구,POI001,약간 붐빔,24000,26000,12,29.9,33,0,5,18,30
2024-06-18 19:12,강남 MICE 관광특구,POI001,보통,18000,20000,14,27.5,45,0,1,15,28
2024-06-18 20:10,강남 MICE 관광특구,POI001,보통,14000,16000,17,25.6,56,0,1,17,27
2024-06-18 21:21,강남 MICE 관광특구,POI001,여유,9500,10000,18,24.1,65,0,0,21,30
2024-06-18 22:14,강남 MICE 관광특구,POI001,여유,6500,7000,19,24.2,63,0,0,21,25
2024-06-18 23:10,강남 MICE 관광특구,POI001,여유,2500,3000,20,22.7,70,0,0,15,23
2024-06-19 00:11,강남 MICE 관광특구,POI001,여유,1500,2000,26,21.9,76,0,0,15,23
2024-06-19 01:14,강남 MICE 관광특구,POI001,여유,1000,1500,25,21.1,79,0,0,14,22
2024-06-19 02:11,강남 MICE 관광특구,POI001,여유,900,1000,25,21,81,0,0,13,25
2024-06-19 03:15,강남 MICE 관광특구,POI001,여유,700,800,25,20,83,0,0,15,23
2024-06-19 04:09,강남 MICE 관광특구,POI001,여유,700,800,27,19.6,84,0,0,19,25
2024-06-19 05:12,강남 MICE 관광특구,POI001,여유,700,800,26,19.3,87,0,0,17,26
2024-06-19 06:10,강남 MICE 관광특구,POI001,여유,900,1000,23,20,84,0,0,17,27
2024-06-19 07:10,강남 MICE 관광특구,POI001,여유,2000,2500,22,21.4,80,0,2,16,23
2024-06-19 08:12,강남 MICE 관광특구,POI001,여유,4500,5000,20,25.1,64,0,2,17,25
2024-06-19 09:53,강남 MICE 관광특구,POI001,보통,16000,18000,18,28.2,51,0,4,17,29
2024-06-19 10:58,강남 MICE 관광특구,POI001,약간 붐빔,22000,24000,16,29.9,45,0,4,18,32
2024-06-19 11:34,강남 MICE 관광특구,POI001,약간 붐빔,24000,26000,15,31.7,41,0,4,18,32
2024-06-19 12:12,강남 MICE 관광특구,POI001,붐빔,28000,30000,13,32.1,39,0,4,17,37
2024-06-19 13:14,강남 MICE 관광특구,POI001,붐빔,30000,32000,15,34.2,33,0,8,26,41
2024-06-19 14:12,강남 MICE 관광특구,POI001,붐빔,30000,32000,13,35,30,0,8,26,45
2024-06-19 15:15,강남 MICE 관광특구,POI001,붐빔,30000,32000,14,35.6,33,0,8,26,45
2024-06-19 16:10,강남 MICE 관광특구,POI001,붐빔,28000,30000,14,35.6,33,0,8,26,45
2024-06-19 17:14,강남 MICE 관광특구,POI001,약간 붐빔,26000,28000,13,35.6,33,0,8,26,45
2024-06-19 18:15,강남 MICE 관광특구,POI001,약간 붐빔,20000,22000,11,34.3,35,0,6,46,62
