시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-10 22:15,신촌·이대역,POI040,여유,20000,22000,24,24.2,75,0,0,25,52
2024-06-10 23:13,신촌·이대역,POI040,여유,16000,18000,23,23.8,78,0,0,33,57
2024-06-11 00:13,신촌·이대역,POI040,여유,14000,16000,25,23.6,78,0,0,33,57
2024-06-11 01:15,신촌·이대역,POI040,여유,12000,14000,26,22.9,80,0,0,31,55
2024-06-11 02:10,신촌·이대역,POI040,여유,10000,12000,26,22.9,79,0,0,38,63
2024-06-11 03:15,신촌·이대역,POI040,여유,10000,12000,26,22.8,79,0,0,38,65
2024-06-11 04:10,신촌·이대역,POI040,여유,10000,12000,27,22.8,77,0,0,38,60
2024-06-11 05:12,신촌·이대역,POI040,여유,10000,12000,27,22.3,78,0,0,36,62
2024-06-11 06:12,신촌·이대역,POI040,여유,10000,12000,25,22.2,78,0,0,35,57
2024-06-11 07:13,신촌·이대역,POI040,여유,10000,12000,21,22.7,76,0,1,38,64
2024-06-11 08:11,신촌·이대역,POI040,여유,14000,16000,18,22.4,77,0,1,42,74
2024-06-11 09:53,신촌·이대역,POI040,여유,18000,20000,17,24.8,67,0,8,44,80
2024-06-11 10:58,신촌·이대역,POI040,여유,18000,20000,16,27.6,56,0,8,46,79
2024-06-11 11:33,신촌·이대역,POI040,여유,20000,22000,17,27.2,56,0,8,46,79
2024-06-11 12:14,신촌·이대역,POI040,여유,22000,24000,18,27.4,55,0,8,42,73
2024-06-11 13:14,신촌·이대역,POI040,여유,24000,26000,16,28.5,52,0,5,43,68
2024-06-11 14:13,신촌·이대역,POI040,여유,24000,26000,16,30.3,52,0,5,41,69
2024-06-11 15:16,신촌·이대역,POI040,여유,24000,26000,16,31,44,0,5,44,85
2024-06-11 16:12,신촌·이대역,POI040,여유,24000,26000,17,30.3,42,0,5,44,85
2024-06-11 17:15,신촌·이대역,POI040,여유,24000,26000,16,29,44,0,5,51,91
2024-06-11 18:14,신촌·이대역,POI040,보통,28000,30000,16,28.9,44,0,5,34,70
2024-06-11 19:13,신촌·이대역,POI040,보통,30000,32000,17,26.6,51,0,1,15,57
2024-06-11 20:11,신촌·이대역,POI040,보통,28000,30000,20,25.5,55,0,1,12,55
2024-06-11 21:22,신촌·이대역,POI040,여유,24000,26000,22,23.9,66,0,0,16,50
2024-06-11 22:14,신촌·이대역,POI040,여유,22000,24000,22,23,72,0,0,14,35
2024-06-11 23:11,신촌·이대역,POI040,여유,18000,20000,24,22.4,72,0,0,10,24
2024-06-12 00:12,신촌·이대역,POI040,여유,14000,16000,26,22.1,74,0,0,10,24
2024-06-12 01:15,신촌·이대역,POI040,여유,12000,14000,26,21.4,77,0,0,9,23
2024-06-12 02:12,신촌·이대역,POI040,여유,12000,14000,27,20.7,78,0,0,10,22
2024-06-12 03:16,신촌·이대역,POI040,여유,10000,12000,27,21.5,75,0,0,7,20
2024-06-12 04:10,신촌·이대역,POI040,여유,10000,12000,27,20.3,86,0,0,7,20
2024-06-12 05:12,신촌·이대역,POI040,여유,10000,12000,27,19.7,86,0,0,9,24
2024-06-12 07:11,신촌·이대역,POI040,여유,10000,12000,21,20.7,81,0,1,13,27
2024-06-12 08:11,신촌·이대역,POI040,여유,14000,16000,17,21.2,78,0,1,14,31
2024-06-12 09:54,신촌·이대역,POI040,여유,18000,20000,18,24.6,59,0,7,15,34
2024-06-12 10:58,신촌·이대역,POI040,여유,20000,22000,17,27,49,0,7,15,33
2024-06-12 11:34,신촌·이대역,POI040,여유,20000,22000,17,27.2,47,0,7,15,33
2024-06-12 12:13,신촌·이대역,POI040,여유,22000,24000,17,28.8,44,0,7,8,31
2024-06-12 13:14,신촌·이대역,POI040,여유,24000,26000,17,29.3,39,0,9,14,33
2024-06-12 14:13,신촌·이대역,POI040,여유,24000,26000,16,31,41,0,9,17,35
2024-06-12 15:16,신촌·이대역,POI040,여유,24000,26000,16,29.2,46,0,9,19,38
2024-06-12 16:11,신촌·이대역,POI040,여유,24000,26000,17,27.9,49,0,5,27,60
2024-06-12 17:15,신촌·이대역,POI040,여유,24000,26000,16,28.2,44,0,5,29,66
2024-06-12 18:13,신촌·이대역,POI040,보통,28000,30000,16,26.6,57,0,5,22,47
2024-06-12 19:13,신촌·이대역,POI040,보통,32000,34000,17,24.8,52,0,1,21,45
2024-06-12 20:10,신촌·이대역,POI040,보통,28000,30000,20,24,57,0,1,14,36
2024-06-12 21:22,신촌·이대역,POI040,여유,24000,26000,20,23.5,64,0,0,10,32
2024-06-12 22:14,신촌·이대역,POI040,여유,22000,24000,20,23.3,65,0,0,11,25
2024-06-12 23:11,신촌·이대역,POI040,여유,18000,20000,24,22.6,72,0,0,9,24
2024-06-13 00:11,신촌·이대역,POI040,여유,14000,16000,26,22.7,67,0,0,9,24
2024-06-13 01:15,신촌·이대역,POI040,여유,12000,14000,25,23.3,63,0,0,11,28
2024-06-13 02:10,신촌·이대역,POI040,여유,12000,14000,26,22.6,67,0,0,16,22
2024-06-13 03:16,신촌·이대역,POI040,여유,10000,12000,27,20.8,77,0,0,9,22
2024-06-13 04:10,신촌·이대역,POI040,여유,10000,12000,26,21.5,75,0,0,9,20
2024-06-13 05:12,신촌·이대역,POI040,여유,10000,12000,26,21.6,71,0,0,11,21
2024-06-13 06:11,신촌·이대역,POI040,여유,10000,12000,25,20.8,79,0,0,11,24
2024-06-13 07:11,신촌·이대역,POI040,여유,10000,12000,21,21,79,0,2,7,22
2024-06-13 08:12,신촌·이대역,POI040,여유,14000,16000,17,22.8,66,0,2,10,26
2024-06-13 09:53,신촌·이대역,POI040,여유,18000,20000,16,26.2,55,0,7,16,38
2024-06-13 10:58,신촌·이대역,POI040,여유,20000,22000,16,27.5,49,0,7,23,39
2024-06-13 11:31,신촌·이대역,POI040,여유,20000,22000,16,28.9,42,0,7,23,39
2024-06-13 12:13,신촌·이대역,POI040,여유,22000,24000,17,29.5,32,0,7,14,42
2024-06-13 13:14,신촌·이대역,POI040,여유,24000,26000,16,29.8,42,0,8,14,39
2024-06-13 14:14,신촌·이대역,POI040,여유,24000,26000,16,30.7,40,0,8,14,43
2024-06-13 15:16,신촌·이대역,POI040,여유,24000,26000,15,30.3,38,0,8,0,0
2024-06-13 16:11,신촌·이대역,POI040,여유,24000,26000,17,30.3,35,0,5,21,54
2024-06-13 17:15,신촌·이대역,POI040,여유,24000,26000,16,30.2,36,0,5,18,46
2024-06-13 18:13,신촌·이대역,POI040,보통,28000,30000,17,29.5,42,0,5,17,41
2024-06-13 19:12,신촌·이대역,POI040,보통,32000,34000,16,28.9,47,0,1,15,37
2024-06-13 20:11,신촌·이대역,POI040,보통,28000,30000,20,27.8,49,0,1,16,30
2024-06-13 21:21,신촌·이대역,POI040,여유,26000,28000,20,26.8,55,0,0,13,30
2024-06-13 22:14,신촌·이대역,POI040,여유,24000,26000,21,25.6,58,0,0,13,22
2024-06-13 23:12,신촌·이대역,POI040,여유,20000,22000,23,23.1,73,0,0,10,24
2024-06-14 00:13,신촌·이대역,POI040,여유,16000,18000,26,24.5,67,0,0,10,24
2024-06-14 01:16,신촌·이대역,POI040,여유,14000,16000,25,22.6,76,0,0,8,21
2024-06-14 02:11,신촌·이대역,POI040,여유,12000,14000,26,22.8,69,0,0,14,24
2024-06-14 03:16,신촌·이대역,POI040,여유,10000,12000,26,22.7,72,0,0,11,27
2024-06-14 04:09,신촌·이대역,POI040,여유,10000,12000,26,21.8,84,0,0,8,21
2024-06-14 05:12,신촌·이대역,POI040,여유,10000,12000,27,21,88,0,0,12,25
2024-06-14 06:12,신촌·이대역,POI040,여유,10000,12000,24,22,79,0,0,12,20
2024-06-14 07:12,신촌·이대역,POI040,여유,12000,14000,22,22.2,77,0,1,13,27
2024-06-14 08:12,신촌·이대역,POI040,여유,14000,16000,18,23.4,73,0,1,14,26
2024-06-14 09:53,신촌·이대역,POI040,여유,18000,20000,18,26.8,51,0,5,13,28
2024-06-14 10:58,신촌·이대역,POI040,여유,18000,20000,18,27.7,49,0,5,13,28
2024-06-14 11:32,신촌·이대역,POI040,여유,20000,22000,18,28,46,0,5,17,37
2024-06-14 12:13,신촌·이대역,POI040,여유,22000,24000,18,28.2,48,0,5,15,38
2024-06-14 13:14,신촌·이대역,POI040,여유,26000,28000,18,30,42,0,8,17,46
2024-06-14 14:11,신촌·이대역,POI040,여유,24000,26000,16,32.7,35,0,8,16,34
2024-06-14 15:17,신촌·이대역,POI040,여유,24000,26000,16,32.6,39,0,8,21,42
2024-06-14 16:12,신촌·이대역,POI040,여유,24000,26000,16,31.3,38,0,5,26,54
2024-06-14 17:15,신촌·이대역,POI040,보통,26000,28000,16,27.9,48,0,5,23,59
2024-06-14 18:13,신촌·이대역,POI040,보통,32000,34000,16,26.6,53,0,5,23,59
2024-06-14 19:12,신촌·이대역,POI040,약간 붐빔,34000,36000,17,25.1,59,0,1,23,47
2024-06-14 20:10,신촌·이대역,POI040,보통,32000,34000,20,25.4,55,0,1,19,39
2024-06-14 21:21,신촌·이대역,POI040,보통,28000,30000,21,24.6,62,0,0,19,32
2024-06-14 22:14,신촌·이대역,POI040,보통,26000,28000,21,24.3,69,0,0,17,36
2024-06-14 23:12,신촌·이대역,POI040,여유,22000,24000,23,24.4,67,0,0,17,39
2024-06-15 00:14,신촌·이대역,POI040,여유,18000,20000,25,23.3,74,0,0,17,39
2024-06-15 01:14,신촌·이대역,POI040,여유,14000,16000,24,23.9,67,0,0,19,32
2024-06-15 02:11,신촌·이대역,POI040,여유,12000,14000,25,23.5,71,0,0,25,34
2024-06-15 03:16,신촌·이대역,POI040,여유,12000,14000,26,23,74,0,0,19,34
2024-06-15 04:10,신촌·이대역,POI040,여유,10000,12000,26,21.6,90,2.0mm,0,24,30
2024-06-15 05:13,신촌·이대역,POI040,여유,10000,12000,27,20.6,97,1.5mm,0,17,28
2024-06-15 06:12,신촌·이대역,POI040,여유,10000,12000,23,20.7,99,1.5mm,0,17,33
2024-06-15 07:12,신촌·이대역,POI040,여유,10000,12000,21,21.3,100,~1mm,1,25,30
2024-06-15 08:11,신촌·이대역,POI040,여유,10000,12000,21,22.6,92,0,1,19,29
2024-06-15 09:53,신촌·이대역,POI040,여유,14000,16000,19,23.6,80,0,2,15,28
2024-06-15 10:57,신촌·이대역,POI040,여유,18000,20000,18,24.3,78,0,2,20,31
2024-06-15 11:29,신촌·이대역,POI040,여유,20000,22000,17,24.1,78,0,2,20,31
2024-06-15 12:13,신촌·이대역,POI040,여유,22000,24000,16,23.8,81,~1mm,2,18,29
2024-06-15 13:15,신촌·이대역,POI040,여유,26000,28000,17,24.5,77,0,5,17,29
2024-06-15 14:12,신촌·이대역,POI040,보통,26000,28000,16,25.2,73,0,5,15,24
2024-06-15 15:15,신촌·이대역,POI040,보통,26000,28000,16,25.6,66,0,5,16,27
2024-06-15 16:13,신촌·이대역,POI040,보통,26000,28000,17,26.9,61,0,5,11,22
2024-06-15 17:14,신촌·이대역,POI040,보통,28000,30000,17,26.9,57,0,5,9,16
2024-06-15 18:12,신촌·이대역,POI040,보통,30000,32000,18,26.3,60,0,5,10,19
2024-06-15 19:13,신촌·이대역,POI040,보통,30000,32000,19,25.7,63,0,1,7,13
2024-06-15 20:10,신촌·이대역,POI040,보통,30000,32000,20,25,67,0,1,7,17
2024-06-15 21:20,신촌·이대역,POI040,보통,26000,28000,21,24.2,71,0,0,12,20
2024-06-15 22:12,신촌·이대역,POI040,여유,24000,26000,22,23.8,74,0,0,13,23
2024-06-15 23:11,신촌·이대역,POI040,여유,20000,22000,23,23.1,78,0,0,12,18
2024-06-16 00:12,신촌·이대역,POI040,여유,16000,18000,26,22.5,82,0,0,12,18
2024-06-16 01:15,신촌·이대역,POI040,여유,14000,16000,26,21.7,86,0,0,9,24
2024-06-16 02:11,신촌·이대역,POI040,여유,14000,16000,28,21.3,90,0,0,13,20
2024-06-16 03:15,신촌·이대역,POI040,여유,12000,14000,26,20.9,92,0,0,13,21
2024-06-16 04:10,신촌·이대역,POI040,여유,10000,12000,27,20.7,92,0,0,16,24
2024-06-16 05:12,신촌·이대역,POI040,여유,10000,12000,27,20.8,91,0,0,12,23
2024-06-16 06:10,신촌·이대역,POI040,여유,10000,12000,24,21.1,87,0,0,13,22
2024-06-16 07:11,신촌·이대역,POI040,여유,10000,12000,24,23,78,0,2,13,22
2024-06-16 08:12,신촌·이대역,POI040,여유,10000,12000,23,23.2,70,0,2,13,23
2024-06-16 09:57,신촌·이대역,POI040,여유,12000,14000,21,24.2,62,0,7,11,20
2024-06-16 11:04,신촌·이대역,POI040,여유,16000,18000,20,25.9,46,0,7,6,24
2024-06-16 12:13,신촌·이대역,POI040,여유,20000,22000,19,26.8,44,0,7,8,23
2024-06-16 13:14,신촌·이대역,POI040,여유,22000,24000,18,27.8,39,0,8,6,16
2024-06-16 14:12,신촌·이대역,POI040,여유,24000,26000,18,27.8,41,0,8,9,15
2024-06-16 15:16,신촌·이대역,POI040,여유,24000,26000,17,28.5,43,0,8,7,26
2024-06-16 16:12,신촌·이대역,POI040,여유,22000,24000,19,28.3,46,0,5,9,30
2024-06-16 17:14,신촌·이대역,POI040,여유,24000,26000,18,28.2,44,0,5,8,30
2024-06-16 18:13,신촌·이대역,POI040,여유,26000,28000,19,28.2,43,0,5,8,30
2024-06-16 19:16,신촌·이대역,POI040,여유,24000,26000,19,26,47,0,1,10,26
2024-06-16 20:10,신촌·이대역,POI040,여유,24000,26000,21,25.2,47,0,1,9,27
2024-06-16 21:20,신촌·이대역,POI040,여유,20000,22000,22,24,47,0,0,9,31
2024-06-16 22:12,신촌·이대역,POI040,여유,18000,20000,23,23.8,49,0,0,11,18
2024-06-16 23:10,신촌·이대역,POI040,여유,16000,18000,23,22.7,53,0,0,9,17
2024-06-17 00:12,신촌·이대역,POI040,여유,12000,14000,27,22.2,58,0,0,9,17
2024-06-17 01:13,신촌·이대역,POI040,여유,12000,14000,27,21.3,65,0,0,7,17
2024-06-17 02:10,신촌·이대역,POI040,여유,10000,12000,27,21,66,0,0,11,18
2024-06-17 03:15,신촌·이대역,POI040,여유,10000,12000,27,21.7,62,0,0,9,15
2024-06-17 04:11,신촌·이대역,POI040,여유,10000,12000,26,21.1,66,0,0,9,17
2024-06-17 05:12,신촌·이대역,POI040,여유,9500,10000,27,19.8,77,0,0,9,10
2024-06-17 06:12,신촌·이대역,POI040,여유,9500,10000,24,20.3,76,0,0,6,20
2024-06-17 07:12,신촌·이대역,POI040,여유,10000,12000,20,21.2,70,0,2,12,20
2024-06-17 08:13,신촌·이대역,POI040,여유,14000,16000,17,22.7,61,0,2,11,23
2024-06-17 09:55,신촌·이대역,POI040,여유,16000,18000,18,24.7,51,0,7,11,23
2024-06-17 11:01,신촌·이대역,POI040,여유,18000,20000,18,26.7,47,0,7,13,25
2024-06-17 12:14,신촌·이대역,POI040,여유,22000,24000,17,29.2,37,0,7,15,29
2024-06-17 13:16,신촌·이대역,POI040,여유,22000,24000,17,29.5,32,0,7,16,35
2024-06-17 14:15,신촌·이대역,POI040,여유,22000,24000,16,29.6,30,0,7,12,36
2024-06-17 15:17,신촌·이대역,POI040,여유,22000,24000,17,29.6,31,0,7,12,22
2024-06-17 16:11,신촌·이대역,POI040,여유,24000,26000,17,29.5,29,0,5,12,26
2024-06-17 17:16,신촌·이대역,POI040,여유,24000,26000,18,28.5,29,0,5,8,28
2024-06-17 18:13,신촌·이대역,POI040,보통,28000,30000,17,29.2,27,0,5,7,27
2024-06-17 19:14,신촌·이대역,POI040,보통,30000,32000,18,28,31,0,1,6,23
2024-06-17 20:10,신촌·이대역,POI040,보통,28000,30000,20,26.5,34,0,1,4,18
2024-06-17 21:22,신촌·이대역,POI040,여유,24000,26000,22,25.2,37,0,0,8,18
2024-06-17 22:15,신촌·이대역,POI040,여유,22000,24000,21,24.5,44,0,0,8,20
2024-06-17 23:12,신촌·이대역,POI040,여유,18000,20000,23,23.8,47,0,0,6,15
2024-06-18 00:13,신촌·이대역,POI040,여유,14000,16000,25,23.8,51,0,0,6,15
2024-06-18 01:15,신촌·이대역,POI040,여유,12000,14000,26,22.7,59,0,0,10,19
2024-06-18 02:11,신촌·이대역,POI040,여유,10000,12000,26,21.9,66,0,0,9,13
2024-06-18 03:15,신촌·이대역,POI040,여유,10000,12000,28,21.8,75,0,0,11,18
2024-06-18 04:09,신촌·이대역,POI040,여유,10000,12000,27,21.3,81,0,0,9,16
2024-06-18 05:11,신촌·이대역,POI040,여유,10000,12000,26,22,70,0,0,10,21
2024-06-18 06:12,신촌·이대역,POI040,여유,10000,12000,25,22,78,0,0,10,18
2024-06-18 07:11,신촌·이대역,POI040,여유,10000,12000,21,23.7,73,0,2,11,18
2024-06-18 08:13,신촌·이대역,POI040,여유,14000,16000,16,23.4,74,0,2,11,20
2024-06-18 09:54,신촌·이대역,POI040,여유,16000,18000,17,25.2,68,0,7,15,32
2024-06-18 10:58,신촌·이대역,POI040,여유,18000,20000,17,26.7,57,0,7,14,35
2024-06-18 11:33,신촌·이대역,POI040,여유,20000,22000,17,27.2,57,0,7,14,35
2024-06-18 12:14,신촌·이대역,POI040,여유,22000,24000,17,28.8,51,0,7,18,33
2024-06-18 13:14,신촌·이대역,POI040,여유,24000,26000,18,29.7,50,0,8,19,34
2024-06-18 14:13,신촌·이대역,POI040,여유,24000,26000,16,31,44,0,8,25,39
2024-06-18 15:16,신촌·이대역,POI040,여유,22000,24000,16,32,38,0,8,25,44
2024-06-18 16:12,신촌·이대역,POI040,여유,22000,24000,17,31.4,36,0,5,18,41
2024-06-18 17:16,신촌·이대역,POI040,여유,24000,26000,17,31.1,35,0,5,17,38
2024-06-18 18:13,신촌·이대역,POI040,보통,28000,30000,16,30,34,0,5,15,37
2024-06-18 19:13,신촌·이대역,POI040,보통,30000,32000,17,27.8,48,0,1,12,37
2024-06-18 20:11,신촌·이대역,POI040,보통,28000,30000,20,25.4,58,0,1,14,34
2024-06-18 21:21,신촌·이대역,POI040,여유,24000,26000,21,25,63,0,0,12,34
2024-06-18 22:14,신촌·이대역,POI040,여유,22000,24000,22,24.9,63,0,0,15,31
2024-06-18 23:11,신촌·이대역,POI040,여유,18000,20000,22,24.8,66,0,0,16,29
2024-06-19 00:12,신촌·이대역,POI040,여유,14000,16000,25,24.4,69,0,0,16,29
2024-06-19 01:15,신촌·이대역,POI040,여유,12000,14000,25,23.8,73,0,0,11,29
2024-06-19 02:12,신촌·이대역,POI040,여유,12000,14000,24,23.7,74,0,0,15,29
2024-06-19 03:16,신촌·이대역,POI040,여유,10000,12000,26,23.2,77,0,0,13,27
2024-06-19 04:09,신촌·이대역,POI040,여유,10000,12000,26,22.3,82,0,0,14,27
2024-06-19 05:13,신촌·이대역,POI040,여유,10000,12000,26,22,83,0,0,14,24
2024-06-19 06:11,신촌·이대역,POI040,여유,10000,12000,23,23.4,77,0,0,17,25
2024-06-19 07:11,신촌·이대역,POI040,여유,10000,12000,21,23,78,0,2,13,22
2024-06-19 08:12,신촌·이대역,POI040,여유,14000,16000,18,24.2,72,0,2,16,26
2024-06-19 09:54,신촌·이대역,POI040,여유,16000,18000,18,25.9,61,0,4,17,35
2024-06-19 10:59,신촌·이대역,POI040,여유,20000,22000,16,28.5,51,0,4,21,38
2024-06-19 11:34,신촌·이대역,POI040,여유,20000,22000,18,28.6,50,0,4,21,38
2024-06-19 12:13,신촌·이대역,POI040,여유,22000,24000,17,29.9,45,0,4,19,43
2024-06-19 13:14,신촌·이대역,POI040,여유,24000,26000,17,33.3,37,0,8,22,51
2024-06-19 14:13,신촌·이대역,POI040,여유,24000,26000,16,32.5,39,0,8,25,51
2024-06-19 15:16,신촌·이대역,POI040,여유,24000,26000,17,33.5,38,0,8,25,51
2024-06-19 16:11,신촌·이대역,POI040,여유,24000,26000,17,33.5,38,0,8,25,51
2024-06-19 17:15,신촌·이대역,POI040,여유,24000,26000,17,33.5,38,0,8,25,51
2024-06-19 18:16,신촌·이대역,POI040,보통,30000,32000,16,33.4,38,0,6,37,72
2024-06-19 19:13,신촌·이대역,POI040,보통,32000,34000,16,32.6,41,0,1,30,59
2024-06-19 20:11,신촌·이대역,POI040,보통,28000,30000,20,31.7,47,0,1,34,60
2024-06-19 21:22,신촌·이대역,POI040,보통,26000,28000,22,30,54,0,0,29,57
2024-06-19 22:14,신촌·이대역,POI040,여유,24000,26000,23,28.4,60,0,0,27,54
2024-06-19 23:11,신촌·이대역,POI040,여유,20000,22000,24,28.9,55,0,0,27,46
2024-06-20 00:13,신촌·이대역,POI040,여유,16000,18000,24,28.8,53,0,0,27,46
2024-06-20 01:14,신촌·이대역,POI040,여유,12000,14000,26,27.2,54,0,0,29,36
2024-06-20 02:12,신촌·이대역,POI040,여유,12000,14000,25,26.1,55,0,0,29,40
2024-06-20 03:15,신촌·이대역,POI040,여유,10000,12000,26,25.7,56,0,0,31,45
2024-06-20 04:10,신촌·이대역,POI040,여유,10000,12000,25,24,65,0,0,36,48
2024-06-20 05:12,신촌·이대역,POI040,여유,10000,12000,27,23.6,68,0,0,34,41
2024-06-20 06:12,신촌·이대역,POI040,여유,10000,12000,24,23.8,70,0,0,33,44
2024-06-20 07:12,신촌·이대역,POI040,여유,10000,12000,21,25.9,64,0,2,27,40
2024-06-20 08:12,신촌·이대역,POI040,여유,14000,16000,17,26.4,55,0,2,27,40
2024-06-20 09:52,신촌·이대역,POI040,여유,16000,18000,17,29.1,45,0,8,0,43
2024-06-20 10:56,신촌·이대역,POI040,여유,18000,20000,17,30.3,38,0,8,29,47
2024-06-20 11:29,신촌·이대역,POI040,여유,20000,22000,16,29.9,39,0,8,29,47
2024-06-20 12:13,신촌·이대역,POI040,여유,22000,24000,19,31.1,36,0,8,29,47
2024-06-20 13:14,신촌·이대역,POI040,여유,24000,26000,17,31.9,38,0,9,31,48
2024-06-20 14:11,신촌·이대역,POI040,여유,24000,26000,17,32.3,34,0,9,36,57
2024-06-20 15:16,신촌·이대역,POI040,여유,24000,26000,17,33,30,0,9,0,0
2024-06-20 16:11,신촌·이대역,POI040,여유,24000,26000,16,32.7,32,0,5,0,56
2024-06-20 17:16,신촌·이대역,POI040,여유,24000,26000,16,31.9,36,0,5,24,43
2024-06-20 18:13,신촌·이대역,POI040,보통,30000,32000,17,32.2,34,0,5,20,35
2024-06-20 19:12,신촌·이대역,POI040,약간 붐빔,32000,34000,17,32.1,29,0,1,24,43
2024-06-20 20:10,신촌·이대역,POI040,보통,30000,32000,20,31.4,32,0,1,27,49
