시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-10 06:11,가산디지털단지역,POI013,여유,8500,9000,26,19.9,81,0,0,28,38
2024-06-10 07:11,가산디지털단지역,POI013,여유,10000,12000,26,21.4,75,0,2,30,48
2024-06-10 08:11,가산디지털단지역,POI013,보통,24000,26000,23,23.2,66,0,2,24,36
2024-06-10 09:54,가산디지털단지역,POI013,약간 붐빔,44000,46000,22,25.7,50,0,7,29,48
2024-06-10 11:00,가산디지털단지역,POI013,붐빔,46000,48000,22,27.2,52,0,7,20,50
2024-06-10 11:37,가산디지털단지역,POI013,약간 붐빔,46000,48000,23,27.4,51,0,7,20,50
2024-06-10 12:13,가산디지털단지역,POI013,약간 붐빔,50000,52000,23,28.4,49,0,7,27,53
2024-06-10 13:16,가산디지털단지역,POI013,약간 붐빔,52000,54000,24,30.5,42,0,8,29,61
2024-06-10 14:12,가산디지털단지역,POI013,약간 붐빔,46000,48000,23,30.1,44,0,8,30,66
2024-06-10 15:17,가산디지털단지역,POI013,약간 붐빔,46000,48000,23,30.1,47,0,8,31,71
2024-06-10 16:12,가산디지털단지역,POI013,약간 붐빔,46000,48000,22,29.9,50,0,5,24,73
2024-06-10 17:16,가산디지털단지역,POI013,약간 붐빔,44000,46000,21,27.9,54,0,5,29,69
2024-06-10 18:14,가산디지털단지역,POI013,약간 붐빔,46000,48000,20,27.1,59,0,5,27,64
2024-06-10 19:13,가산디지털단지역,POI013,약간 붐빔,34000,36000,19,25.7,66,0,1,27,68
2024-06-10 20:10,가산디지털단지역,POI013,여유,24000,26000,25,24.7,70,0,1,31,54
2024-06-10 21:21,가산디지털단지역,POI013,여유,18000,20000,25,23.4,76,0,0,27,58
2024-06-10 22:14,가산디지털단지역,POI013,여유,14000,16000,28,22.9,79,0,0,26,50
2024-06-10 23:12,가산디지털단지역,POI013,여유,10000,12000,28,22.8,80,0,0,27,48
2024-06-11 00:13,가산디지털단지역,POI013,여유,8500,9000,30,22.7,80,0,0,27,48
2024-06-11 01:14,가산디지털단지역,POI013,여유,7000,7500,31,22.3,81,0,0,30,53
2024-06-11 02:10,가산디지털단지역,POI013,여유,7000,7500,32,22.2,81,0,0,30,55
2024-06-11 03:15,가산디지털단지역,POI013,여유,6500,7000,31,22,79,0,0,39,60
2024-06-11 04:09,가산디지털단지역,POI013,여유,6500,7000,31,21.9,79,0,0,36,56
2024-06-11 05:12,가산디지털단지역,POI013,여유,7000,7500,30,21.8,79,0,0,38,58
2024-06-11 06:11,가산디지털단지역,POI013,여유,8500,9000,27,21.8,78,0,0,42,62
2024-06-11 07:12,가산디지털단지역,POI013,여유,10000,12000,25,22.1,77,0,1,48,66
2024-06-11 08:11,가산디지털단지역,POI013,보통,24000,26000,22,23.3,72,0,1,48,70
2024-06-11 09:53,가산디지털단지역,POI013,약간 붐빔,44000,46000,21,25,63,0,8,55,80
2024-06-11 10:58,가산디지털단지역,POI013,약간 붐빔,44000,46000,22,27.3,56,0,8,42,72
2024-06-11 11:32,가산디지털단지역,POI013,약간 붐빔,46000,48000,22,28.2,52,0,8,42,72
2024-06-11 12:13,가산디지털단지역,POI013,약간 붐빔,50000,52000,23,28.7,50,0,8,47,71
2024-06-11 13:14,가산디지털단지역,POI013,약간 붐빔,50000,52000,23,29.8,50,0,5,53,78
2024-06-11 14:13,가산디지털단지역,POI013,약간 붐빔,48000,50000,22,29.6,54,0,5,52,91
2024-06-11 15:15,가산디지털단지역,POI013,약간 붐빔,46000,48000,22,30.6,42,0,5,50,91
2024-06-11 16:11,가산디지털단지역,POI013,약간 붐빔,44000,46000,23,28.9,52,0,5,50,91
2024-06-11 17:15,가산디지털단지역,POI013,약간 붐빔,44000,46000,21,28.1,46,0,5,33,76
2024-06-11 18:13,가산디지털단지역,POI013,약간 붐빔,44000,46000,20,27.1,52,0,5,29,82
2024-06-11 19:13,가산디지털단지역,POI013,보통,36000,38000,20,25.3,56,0,1,18,50
2024-06-11 20:11,가산디지털단지역,POI013,보통,24000,26000,24,24,56,0,1,14,48
2024-06-11 21:21,가산디지털단지역,POI013,여유,18000,20000,27,22.7,67,0,0,16,41
2024-06-11 22:14,가산디지털단지역,POI013,여유,14000,16000,26,22.5,66,0,0,9,37
2024-06-11 23:11,가산디지털단지역,POI013,여유,10000,12000,28,22.3,68,0,0,9,25
2024-06-12 00:11,가산디지털단지역,POI013,여유,9500,10000,29,21.9,71,0,0,9,25
2024-06-12 01:14,가산디지털단지역,POI013,여유,7500,8000,31,21.4,71,0,0,9,21
2024-06-12 02:11,가산디지털단지역,POI013,여유,6500,7000,31,20.6,73,0,0,10,21
2024-06-12 03:16,가산디지털단지역,POI013,여유,6500,7000,32,20.4,80,0,0,7,18
2024-06-12 04:10,가산디지털단지역,POI013,여유,6500,7000,31,20.5,77,0,0,11,24
2024-06-12 05:12,가산디지털단지역,POI013,여유,6500,7000,29,19.7,78,0,0,10,16
2024-06-12 07:10,가산디지털단지역,POI013,여유,10000,12000,25,21,79,0,1,12,27
2024-06-12 08:11,가산디지털단지역,POI013,보통,24000,26000,22,22.9,67,0,1,20,26
2024-06-12 09:53,가산디지털단지역,POI013,약간 붐빔,44000,46000,21,25.8,51,0,7,10,31
2024-06-12 10:58,가산디지털단지역,POI013,붐빔,44000,46000,20,28.4,40,0,7,13,32
2024-06-12 11:33,가산디지털단지역,POI013,붐빔,44000,46000,22,29.2,36,0,7,13,32
2024-06-12 12:13,가산디지털단지역,POI013,약간 붐빔,50000,52000,22,29.9,35,0,7,19,36
2024-06-12 13:14,가산디지털단지역,POI013,약간 붐빔,50000,52000,23,30.7,36,0,9,17,40
2024-06-12 14:11,가산디지털단지역,POI013,약간 붐빔,46000,48000,22,32.1,32,0,9,19,40
2024-06-12 15:15,가산디지털단지역,POI013,붐빔,46000,48000,22,30.7,39,0,9,20,48
2024-06-12 16:11,가산디지털단지역,POI013,붐빔,44000,46000,22,29.9,37,0,5,35,64
2024-06-12 17:14,가산디지털단지역,POI013,약간 붐빔,44000,46000,21,29.2,40,0,5,28,58
2024-06-12 18:12,가산디지털단지역,POI013,붐빔,46000,48000,19,27.3,46,0,5,17,45
2024-06-12 19:12,가산디지털단지역,POI013,약간 붐빔,36000,38000,20,25.1,48,0,1,17,32
2024-06-12 20:09,가산디지털단지역,POI013,여유,24000,26000,24,24.2,53,0,1,14,36
2024-06-12 21:21,가산디지털단지역,POI013,여유,18000,20000,24,24.2,56,0,0,14,32
2024-06-12 22:13,가산디지털단지역,POI013,여유,14000,16000,24,24.2,57,0,0,13,32
2024-06-12 23:10,가산디지털단지역,POI013,여유,12000,14000,28,23.8,58,0,0,17,31
2024-06-13 00:10,가산디지털단지역,POI013,여유,9500,10000,31,23.6,59,0,0,17,31
2024-06-13 01:14,가산디지털단지역,POI013,여유,7500,8000,31,23.4,60,0,0,14,31
2024-06-13 02:10,가산디지털단지역,POI013,여유,7000,7500,32,23.2,62,0,0,15,28
2024-06-13 03:15,가산디지털단지역,POI013,여유,6500,7000,31,22.4,65,0,0,17,32
2024-06-13 04:10,가산디지털단지역,POI013,여유,6500,7000,31,22,67,0,0,12,23
2024-06-13 05:12,가산디지털단지역,POI013,여유,7000,7500,30,21.6,71,0,0,17,31
2024-06-13 06:11,가산디지털단지역,POI013,여유,8000,8500,27,21.3,71,0,0,19,28
2024-06-13 07:11,가산디지털단지역,POI013,여유,12000,14000,24,22.1,69,0,2,14,28
2024-06-13 08:11,가산디지털단지역,POI013,여유,22000,24000,22,24.4,61,0,2,19,40
2024-06-13 09:52,가산디지털단지역,POI013,약간 붐빔,44000,46000,20,27,53,0,7,23,40
2024-06-13 10:57,가산디지털단지역,POI013,붐빔,44000,46000,21,29.2,43,0,7,26,46
2024-06-13 11:31,가산디지털단지역,POI013,약간 붐빔,46000,48000,22,30.5,37,0,7,26,46
2024-06-13 12:12,가산디지털단지역,POI013,약간 붐빔,48000,50000,23,31.5,36,0,7,25,50
2024-06-13 13:14,가산디지털단지역,POI013,약간 붐빔,50000,52000,22,31.1,46,0,8,22,48
2024-06-13 14:14,가산디지털단지역,POI013,붐빔,46000,48000,22,31.6,40,0,8,32,59
2024-06-13 15:16,가산디지털단지역,POI013,붐빔,44000,46000,22,31.6,34,0,8,32,72
2024-06-13 16:11,가산디지털단지역,POI013,약간 붐빔,46000,48000,22,32.1,24,0,5,19,44
2024-06-13 17:14,가산디지털단지역,POI013,약간 붐빔,46000,48000,20,31.3,27,0,5,10,31
2024-06-13 18:13,가산디지털단지역,POI013,약간 붐빔,44000,46000,19,30.6,26,0,5,9,36
2024-06-13 19:12,가산디지털단지역,POI013,보통,38000,40000,19,29,40,0,1,10,28
2024-06-13 20:10,가산디지털단지역,POI013,보통,26000,28000,25,28.1,46,0,1,13,36
2024-06-13 21:21,가산디지털단지역,POI013,여유,18000,20000,26,27,50,0,0,10,27
2024-06-13 22:14,가산디지털단지역,POI013,여유,14000,16000,26,26.2,52,0,0,15,32
2024-06-13 23:11,가산디지털단지역,POI013,여유,12000,14000,27,25.3,56,0,0,12,29
2024-06-14 00:12,가산디지털단지역,POI013,여유,10000,12000,29,24.3,60,0,0,12,29
2024-06-14 01:15,가산디지털단지역,POI013,여유,7500,8000,30,24.2,60,0,0,14,34
2024-06-14 02:11,가산디지털단지역,POI013,여유,7000,7500,31,22.9,69,0,0,20,36
2024-06-14 03:15,가산디지털단지역,POI013,여유,6500,7000,31,22.5,71,0,0,16,29
2024-06-14 04:09,가산디지털단지역,POI013,여유,6500,7000,31,22.5,71,0,0,18,27
2024-06-14 05:12,가산디지털단지역,POI013,여유,7000,7500,31,22.1,74,0,0,24,31
2024-06-14 06:12,가산디지털단지역,POI013,여유,8500,9000,27,22.8,72,0,0,19,32
2024-06-14 07:11,가산디지털단지역,POI013,여유,10000,12000,25,23.8,65,0,1,19,28
2024-06-14 08:12,가산디지털단지역,POI013,여유,22000,24000,22,25.5,62,0,1,15,29
2024-06-14 09:52,가산디지털단지역,POI013,약간 붐빔,42000,44000,21,27.7,47,0,5,20,31
2024-06-14 10:57,가산디지털단지역,POI013,붐빔,42000,44000,22,29.6,40,0,5,20,31
2024-06-14 11:32,가산디지털단지역,POI013,붐빔,44000,46000,22,30.5,36,0,5,22,42
2024-06-14 12:12,가산디지털단지역,POI013,약간 붐빔,48000,50000,21,31.1,38,0,5,16,36
2024-06-14 13:14,가산디지털단지역,POI013,약간 붐빔,48000,50000,23,32.4,36,0,8,17,39
2024-06-14 14:11,가산디지털단지역,POI013,붐빔,44000,46000,21,33,34,0,8,26,48
2024-06-14 15:16,가산디지털단지역,POI013,붐빔,44000,46000,22,31.7,40,0,8,30,52
2024-06-14 16:11,가산디지털단지역,POI013,붐빔,44000,46000,22,31.2,37,0,5,0,0
2024-06-14 17:14,가산디지털단지역,POI013,붐빔,44000,46000,20,28.4,49,0,5,0,0
2024-06-14 18:13,가산디지털단지역,POI013,붐빔,42000,44000,17,27.1,53,0,5,0,0
2024-06-14 19:12,가산디지털단지역,POI013,보통,34000,36000,18,26.1,55,0,1,27,38
2024-06-14 20:09,가산디지털단지역,POI013,여유,22000,24000,23,25.7,56,0,1,19,32
2024-06-14 21:21,가산디지털단지역,POI013,여유,18000,20000,25,24.7,62,0,0,21,32
2024-06-14 22:14,가산디지털단지역,POI013,여유,14000,16000,25,24.9,58,0,0,19,36
2024-06-14 23:12,가산디지털단지역,POI013,여유,12000,14000,27,24.7,59,0,0,20,38
2024-06-15 00:13,가산디지털단지역,POI013,여유,9000,9500,29,24.6,60,0,0,20,38
2024-06-15 01:13,가산디지털단지역,POI013,여유,7500,8000,30,23.9,64,0,0,26,28
2024-06-15 02:11,가산디지털단지역,POI013,여유,7000,7500,30,23.4,70,0,0,26,34
