시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-10 08:11,구로역,POI020,보통,5500,6000,29,23.2,66,0,2,24,36
2024-06-10 09:54,구로역,POI020,여유,5000,5500,26,25.7,50,0,7,29,48
2024-06-10 11:00,구로역,POI020,여유,4500,5000,25,27.2,52,0,7,20,50
2024-06-10 11:37,구로역,POI020,보통,6000,6500,25,27.4,51,0,7,20,50
2024-06-10 12:13,구로역,POI020,보통,5500,6000,27,28.4,49,0,7,27,53
2024-06-10 13:16,구로역,POI020,보통,6000,6500,26,30.5,42,0,8,29,61
2024-06-10 14:12,구로역,POI020,여유,4000,4500,26,30.1,44,0,8,30,66
2024-06-10 15:17,구로역,POI020,여유,4500,5000,27,30.1,47,0,8,31,71
2024-06-10 16:12,구로역,POI020,여유,4500,5000,25,29.9,50,0,5,24,73
2024-06-10 17:16,구로역,POI020,여유,5500,5500,25,27.9,54,0,5,29,69
2024-06-10 18:14,구로역,POI020,보통,6500,7000,23,27.1,59,0,5,27,64
2024-06-10 19:13,구로역,POI020,약간 붐빔,7500,8000,26,25.7,66,0,1,27,68
2024-06-10 20:10,구로역,POI020,여유,5500,6000,28,24.7,70,0,1,31,54
2024-06-10 21:21,구로역,POI020,여유,5000,5500,31,23.4,76,0,0,27,58
2024-06-10 22:14,구로역,POI020,여유,4000,4500,33,22.9,79,0,0,26,50
2024-06-10 23:13,구로역,POI020,여유,4500,5000,32,22.8,80,0,0,27,48
2024-06-11 00:13,구로역,POI020,여유,4000,4500,37,22.7,80,0,0,27,48
2024-06-11 01:14,구로역,POI020,여유,3500,4000,36,22.3,81,0,0,30,53
2024-06-11 02:10,구로역,POI020,여유,3500,4000,36,22.2,81,0,0,30,55
2024-06-11 03:15,구로역,POI020,여유,3000,3500,37,22,79,0,0,39,60
2024-06-11 04:10,구로역,POI020,여유,3000,3500,38,21.9,79,0,0,36,56
2024-06-11 05:12,구로역,POI020,여유,3000,3500,36,21.8,79,0,0,38,58
2024-06-11 06:12,구로역,POI020,여유,3500,4000,33,21.8,78,0,0,42,62
2024-06-11 07:12,구로역,POI020,여유,4000,4500,30,22.1,77,0,1,48,66
2024-06-11 08:11,구로역,POI020,여유,5000,5500,30,23.3,72,0,1,48,70
2024-06-11 09:53,구로역,POI020,여유,4500,5000,27,25,63,0,8,55,80
2024-06-11 10:58,구로역,POI020,여유,4500,5000,26,27.3,56,0,8,42,72
2024-06-11 11:33,구로역,POI020,보통,5500,6000,26,28.2,52,0,8,42,72
2024-06-11 12:13,구로역,POI020,보통,6000,6500,26,28.7,50,0,8,47,71
2024-06-11 13:14,구로역,POI020,보통,6500,7000,27,29.8,50,0,5,53,78
2024-06-11 14:13,구로역,POI020,여유,5000,5500,26,29.6,54,0,5,52,91
2024-06-11 15:16,구로역,POI020,여유,5000,5500,25,30.6,42,0,5,50,91
2024-06-11 16:11,구로역,POI020,여유,5000,5500,24,28.9,52,0,5,50,91
2024-06-11 17:15,구로역,POI020,여유,5500,6000,25,28.1,46,0,5,33,76
2024-06-11 18:13,구로역,POI020,보통,6000,6500,25,27.1,52,0,5,29,82
2024-06-11 19:13,구로역,POI020,보통,6500,7000,27,25.3,56,0,1,18,50
2024-06-11 20:11,구로역,POI020,여유,5500,6000,30,24,56,0,1,14,48
2024-06-11 21:22,구로역,POI020,여유,5000,5500,30,22.7,67,0,0,16,41
2024-06-11 22:14,구로역,POI020,여유,4000,4500,32,22.5,66,0,0,9,37
2024-06-11 23:11,구로역,POI020,여유,4500,5000,33,22.3,68,0,0,9,25
2024-06-12 00:12,구로역,POI020,여유,4500,5000,33,21.9,71,0,0,9,25
2024-06-12 01:15,구로역,POI020,여유,3500,4000,34,21.4,71,0,0,9,21
2024-06-12 02:11,구로역,POI020,여유,3500,4000,37,20.6,73,0,0,10,21
2024-06-12 03:16,구로역,POI020,여유,3000,3500,37,20.4,80,0,0,7,18
2024-06-12 04:10,구로역,POI020,여유,3000,3500,36,20.5,77,0,0,11,24
2024-06-12 05:12,구로역,POI020,여유,3500,4000,36,19.7,78,0,0,10,16
2024-06-12 07:11,구로역,POI020,여유,4000,4500,30,21,79,0,1,12,27
2024-06-12 08:11,구로역,POI020,보통,6000,6500,27,22.9,67,0,1,20,26
2024-06-12 09:53,구로역,POI020,여유,5000,5500,26,25.8,51,0,7,10,31
2024-06-12 10:58,구로역,POI020,여유,4500,5000,26,28.4,40,0,7,13,32
2024-06-12 11:33,구로역,POI020,보통,6000,6500,26,29.2,36,0,7,13,32
2024-06-12 12:13,구로역,POI020,보통,6000,6500,26,29.9,35,0,7,19,36
2024-06-12 13:14,구로역,POI020,보통,6500,7000,28,30.7,36,0,9,17,40
2024-06-12 14:12,구로역,POI020,여유,5000,5500,26,32.1,32,0,9,19,40
2024-06-12 15:15,구로역,POI020,여유,5000,5500,26,30.7,39,0,9,20,48
2024-06-12 16:11,구로역,POI020,여유,5000,5500,26,29.9,37,0,5,35,64
2024-06-12 17:14,구로역,POI020,보통,5500,6000,26,29.2,40,0,5,28,58
2024-06-12 18:12,구로역,POI020,보통,6000,6500,26,27.3,46,0,5,17,45
2024-06-12 19:12,구로역,POI020,약간 붐빔,7500,8000,27,25.1,48,0,1,17,32
2024-06-12 20:10,구로역,POI020,여유,5500,6000,30,24.2,53,0,1,14,36
2024-06-12 21:21,구로역,POI020,여유,5500,6000,30,24.2,56,0,0,14,32
2024-06-12 22:14,구로역,POI020,여유,4500,5000,30,24.2,57,0,0,13,32
2024-06-12 23:10,구로역,POI020,여유,4500,5000,35,23.8,58,0,0,17,31
2024-06-13 00:10,구로역,POI020,여유,4000,4500,36,23.6,59,0,0,17,31
2024-06-13 01:14,구로역,POI020,여유,3500,4000,39,23.4,60,0,0,14,31
2024-06-13 02:10,구로역,POI020,여유,3500,4000,39,23.2,62,0,0,15,28
2024-06-13 03:15,구로역,POI020,여유,3000,3500,40,22.4,65,0,0,17,32
2024-06-13 04:10,구로역,POI020,여유,3000,3500,38,22,67,0,0,12,23
2024-06-13 05:12,구로역,POI020,여유,3500,4000,38,21.6,71,0,0,17,31
2024-06-13 06:11,구로역,POI020,여유,3500,4000,32,21.3,71,0,0,19,28
2024-06-13 07:11,구로역,POI020,여유,4000,4500,30,22.1,69,0,2,14,28
2024-06-13 08:11,구로역,POI020,보통,6000,6500,29,24.4,61,0,2,19,40
2024-06-13 09:52,구로역,POI020,여유,5000,5500,26,27,53,0,7,23,40
2024-06-13 10:57,구로역,POI020,여유,4500,5000,26,29.2,43,0,7,26,46
2024-06-13 11:31,구로역,POI020,보통,6000,6500,26,30.5,37,0,7,26,46
2024-06-13 12:13,구로역,POI020,보통,6000,6500,27,31.5,36,0,7,25,50
2024-06-13 13:14,구로역,POI020,보통,6000,6500,26,31.1,46,0,8,22,48
2024-06-13 14:14,구로역,POI020,여유,4500,5000,27,31.6,40,0,8,32,59
2024-06-13 15:16,구로역,POI020,여유,5000,5500,26,31.6,34,0,8,32,72
2024-06-13 16:11,구로역,POI020,여유,4500,5000,24,32.1,24,0,5,19,44
2024-06-13 17:14,구로역,POI020,여유,5500,6000,24,31.3,27,0,5,10,31
2024-06-13 18:13,구로역,POI020,보통,6500,7000,23,30.6,26,0,5,9,36
2024-06-13 19:12,구로역,POI020,보통,6000,6500,27,29,40,0,1,10,28
2024-06-13 20:10,구로역,POI020,여유,5500,6000,31,28.1,46,0,1,13,36
2024-06-13 21:21,구로역,POI020,여유,5000,5500,31,27,50,0,0,10,27
2024-06-13 22:14,구로역,POI020,여유,4500,5000,32,26.2,52,0,0,15,32
2024-06-13 23:11,구로역,POI020,여유,4500,5000,33,25.3,56,0,0,12,29
2024-06-14 00:12,구로역,POI020,여유,4000,4500,33,24.3,60,0,0,12,29
2024-06-14 01:15,구로역,POI020,여유,3500,4000,32,24.2,60,0,0,14,34
2024-06-14 02:11,구로역,POI020,여유,3500,4000,37,22.9,69,0,0,20,36
2024-06-14 03:16,구로역,POI020,여유,3000,3500,36,22.5,71,0,0,16,29
2024-06-14 04:09,구로역,POI020,여유,3000,3500,34,22.5,71,0,0,18,27
2024-06-14 05:12,구로역,POI020,여유,3000,3500,34,22.1,74,0,0,24,31
2024-06-14 06:12,구로역,POI020,여유,3500,4000,33,22.8,72,0,0,19,32
2024-06-14 07:11,구로역,POI020,여유,4000,4500,31,23.8,65,0,1,19,28
2024-06-14 08:12,구로역,POI020,보통,6000,6500,30,25.5,62,0,1,15,29
2024-06-14 09:53,구로역,POI020,여유,5000,5500,26,27.7,47,0,5,20,31
2024-06-14 10:57,구로역,POI020,여유,4000,4500,27,29.6,40,0,5,20,31
2024-06-14 11:32,구로역,POI020,보통,6000,6500,27,30.5,36,0,5,22,42
2024-06-14 12:12,구로역,POI020,보통,6000,6500,25,31.1,38,0,5,16,36
2024-06-14 13:14,구로역,POI020,보통,6000,6500,26,32.4,36,0,8,17,39
2024-06-14 14:11,구로역,POI020,여유,4500,5000,27,33,34,0,8,26,48
2024-06-14 15:16,구로역,POI020,여유,5000,5500,27,31.7,40,0,8,30,52
2024-06-14 16:11,구로역,POI020,여유,4500,5000,26,31.2,37,0,5,0,0
2024-06-14 17:14,구로역,POI020,보통,6000,6500,24,28.4,49,0,5,0,0
2024-06-14 18:13,구로역,POI020,약간 붐빔,7000,7500,22,27.1,53,0,5,0,0
2024-06-14 19:12,구로역,POI020,약간 붐빔,6500,7000,23,26.1,55,0,1,27,38
2024-06-14 20:10,구로역,POI020,보통,6000,6500,27,25.7,56,0,1,19,32
2024-06-14 21:21,구로역,POI020,보통,5500,6000,30,24.7,62,0,0,21,32
2024-06-14 22:14,구로역,POI020,여유,5000,5500,31,24.9,58,0,0,19,36
2024-06-14 23:12,구로역,POI020,여유,4500,5000,32,24.7,59,0,0,20,38
2024-06-15 00:13,구로역,POI020,여유,4000,4500,34,24.6,60,0,0,20,38
2024-06-15 01:13,구로역,POI020,여유,2500,3000,36,23.9,64,0,0,26,28
2024-06-15 02:11,구로역,POI020,여유,2000,2500,33,23.4,70,0,0,26,34
2024-06-15 03:16,구로역,POI020,여유,2500,3000,37,23.4,70,0,0,26,41
2024-06-15 04:10,구로역,POI020,여유,2500,3000,35,22.2,80,~1mm,0,27,31
2024-06-15 05:12,구로역,POI020,여유,2500,3000,32,22.4,80,~1mm,0,26,34
2024-06-15 06:12,구로역,POI020,여유,3000,3500,31,21.5,89,5.0mm,0,21,26
2024-06-15 07:12,구로역,POI020,여유,3000,3500,28,22.2,87,~1mm,1,24,31
2024-06-15 08:11,구로역,POI020,여유,3500,4000,30,23.8,80,0,1,20,28
2024-06-15 09:52,구로역,POI020,여유,4000,4500,26,25.6,66,0,2,17,21
2024-06-15 10:56,구로역,POI020,여유,4500,5000,26,25.1,67,0,2,18,23
2024-06-15 11:29,구로역,POI020,여유,5000,5500,24,24.6,68,0,2,18,23
2024-06-15 12:12,구로역,POI020,여유,5000,5500,24,24.8,71,~1mm,2,14,20
2024-06-15 13:14,구로역,POI020,여유,5500,6000,24,26.6,58,0,5,22,28
2024-06-15 14:12,구로역,POI020,보통,6000,6500,23,26.3,61,0,5,12,27
2024-06-15 15:14,구로역,POI020,보통,6000,6500,24,26.8,59,0,5,18,26
2024-06-15 16:12,구로역,POI020,보통,6000,6500,26,26.9,59,0,5,15,27
2024-06-15 17:14,구로역,POI020,약간 붐빔,7000,7500,26,26.8,61,0,5,15,16
2024-06-15 18:11,구로역,POI020,보통,6000,6500,26,26.6,61,0,5,12,21
2024-06-15 19:13,구로역,POI020,여유,5500,6000,28,25.3,64,0,1,11,19
2024-06-15 20:10,구로역,POI020,여유,4500,5000,29,23.6,75,0,1,10,15
2024-06-15 21:20,구로역,POI020,여유,4500,5000,30,22.9,78,0,1,12,22
2024-06-15 22:12,구로역,POI020,여유,4500,5000,30,22.1,82,0,0,10,23
2024-06-15 23:10,구로역,POI020,여유,4000,4500,32,21.8,83,0,0,14,19
2024-06-16 00:11,구로역,POI020,여유,3500,4000,34,21.2,86,0,0,14,19
2024-06-16 01:14,구로역,POI020,여유,2500,3000,35,20.8,87,0,0,16,20
2024-06-16 02:10,구로역,POI020,여유,2000,2500,36,20.4,89,0,0,16,22
2024-06-16 03:15,구로역,POI020,여유,2500,3000,37,20.2,90,0,0,15,24
2024-06-16 04:10,구로역,POI020,여유,2500,3000,37,19.9,91,0,0,14,18
2024-06-16 05:12,구로역,POI020,여유,2500,3000,36,19.7,91,0,0,14,17
2024-06-16 06:10,구로역,POI020,여유,3000,3500,34,20,89,0,0,17,25
2024-06-16 07:11,구로역,POI020,여유,3000,3500,34,21.1,84,0,2,17,23
2024-06-16 08:12,구로역,POI020,여유,3000,3500,34,22.3,79,0,2,21,23
2024-06-16 09:57,구로역,POI020,여유,3000,3500,29,25.4,60,0,7,22,31
2024-06-16 11:04,구로역,POI020,여유,4500,5000,27,27,42,0,7,24,32
2024-06-16 12:13,구로역,POI020,여유,5000,5500,27,28.9,32,0,7,17,24
2024-06-16 13:13,구로역,POI020,여유,5000,5500,26,29,40,0,8,9,15
2024-06-16 14:12,구로역,POI020,여유,5500,6000,26,30.2,36,0,8,7,27
2024-06-16 15:15,구로역,POI020,여유,5000,5500,25,27.8,45,0,8,13,23
2024-06-16 16:12,구로역,POI020,여유,5000,5500,27,27.7,44,0,5,15,28
2024-06-16 17:13,구로역,POI020,여유,5000,5500,26,27.2,46,0,5,12,25
2024-06-16 18:13,구로역,POI020,보통,5500,6000,28,27.1,43,0,5,12,25
2024-06-16 19:16,구로역,POI020,여유,5000,5500,30,25.2,47,0,1,13,25
2024-06-16 20:10,구로역,POI020,여유,4500,5000,30,24.1,49,0,1,11,19
2024-06-16 21:19,구로역,POI020,여유,4000,4500,32,23.2,50,0,1,11,17
2024-06-16 22:12,구로역,POI020,여유,4000,4500,33,22.6,53,0,0,13,20
2024-06-16 23:10,구로역,POI020,여유,3500,4000,35,22.1,56,0,0,12,19
2024-06-17 00:12,구로역,POI020,여유,3000,3500,36,21.7,58,0,0,12,19
2024-06-17 01:12,구로역,POI020,여유,3500,4000,36,21.7,59,0,0,9,23
2024-06-17 02:09,구로역,POI020,여유,3500,4000,36,20.6,63,0,0,17,27
2024-06-17 03:15,구로역,POI020,여유,3000,3500,36,20.2,66,0,0,14,19
2024-06-17 04:10,구로역,POI020,여유,3000,3500,35,19.7,68,0,0,14,19
2024-06-17 05:11,구로역,POI020,여유,3000,3500,35,19.3,69,0,0,17,25
2024-06-17 06:12,구로역,POI020,여유,3500,4000,32,20.3,66,0,0,13,22
2024-06-17 07:12,구로역,POI020,여유,4000,4500,29,20.9,62,0,2,19,19
2024-06-17 08:13,구로역,POI020,보통,6000,6500,29,23,55,0,2,16,27
2024-06-17 09:54,구로역,POI020,여유,4500,5000,26,25.7,47,0,7,20,32
2024-06-17 11:01,구로역,POI020,여유,4500,5000,26,26.5,45,0,7,18,30
2024-06-17 12:14,구로역,POI020,보통,6000,6500,28,28.7,31,0,7,20,32
2024-06-17 13:15,구로역,POI020,보통,6000,6500,26,29.5,31,0,7,21,40
2024-06-17 14:15,구로역,POI020,여유,5000,5500,25,28.9,29,0,7,13,27
2024-06-17 15:17,구로역,POI020,여유,5000,5500,27,29.1,30,0,7,8,29
2024-06-17 16:11,구로역,POI020,여유,4500,5000,25,28.9,34,0,5,7,28
2024-06-17 17:15,구로역,POI020,여유,5500,6000,24,28.4,28,0,5,9,23
2024-06-17 18:13,구로역,POI020,보통,6000,6500,24,28.2,28,0,5,5,22
2024-06-17 19:13,구로역,POI020,약간 붐빔,8000,8500,25,26.9,35,0,1,8,18
2024-06-17 20:10,구로역,POI020,여유,5000,5500,29,25,43,0,1,7,21
2024-06-17 21:21,구로역,POI020,여유,5000,5500,30,24.1,47,0,0,7,15
2024-06-17 22:14,구로역,POI020,여유,4500,5000,32,23.5,47,0,0,10,17
2024-06-17 23:11,구로역,POI020,여유,4500,5000,31,22.9,53,0,0,12,18
2024-06-18 00:13,구로역,POI020,여유,4000,4500,33,22.9,53,0,0,12,18
2024-06-18 01:15,구로역,POI020,여유,3500,4000,32,22.2,56,0,0,8,16
2024-06-18 02:11,구로역,POI020,여유,3500,4000,32,22,58,0,0,7,15
2024-06-18 03:15,구로역,POI020,여유,3000,3500,33,21.4,62,0,0,10,19
2024-06-18 04:09,구로역,POI020,여유,3000,3500,35,20.9,67,0,0,14,16
2024-06-18 05:10,구로역,POI020,여유,3000,3500,34,20.7,73,0,0,15,21
2024-06-18 06:11,구로역,POI020,여유,3500,4000,30,20.9,75,0,0,13,20
2024-06-18 07:10,구로역,POI020,여유,4000,4500,30,21.6,77,0,2,16,25
2024-06-18 08:12,구로역,POI020,보통,6000,6500,27,22.7,75,0,2,18,24
2024-06-18 09:53,구로역,POI020,여유,5000,5500,26,26,59,0,7,19,27
2024-06-18 10:58,구로역,POI020,여유,4500,5000,28,27.3,52,0,7,12,26
2024-06-18 11:33,구로역,POI020,보통,6000,6500,26,29.2,46,0,7,12,26
2024-06-18 12:14,구로역,POI020,보통,6000,6500,28,28.4,47,0,7,19,33
2024-06-18 13:13,구로역,POI020,여유,5500,6000,29,30.1,44,0,8,26,50
2024-06-18 14:12,구로역,POI020,여유,4500,5000,26,29.8,43,0,8,27,52
2024-06-18 15:16,구로역,POI020,여유,4500,5000,27,30.8,39,0,8,19,41
2024-06-18 16:11,구로역,POI020,여유,4500,5000,25,30.3,39,0,5,18,42
2024-06-18 17:16,구로역,POI020,여유,5500,6000,25,29.9,40,0,5,18,31
2024-06-18 18:12,구로역,POI020,보통,6000,6500,24,28,48,0,5,13,39
