시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-12 13:14,양재역,POI041,약간 붐빔,16000,18000,26,31.1,36,0,9,17,45
2024-06-12 14:13,양재역,POI041,약간 붐빔,16000,18000,25,31.8,35,0,9,17,42
2024-06-12 15:16,양재역,POI041,약간 붐빔,16000,18000,24,31.6,40,0,9,24,45
2024-06-12 16:11,양재역,POI041,약간 붐빔,14000,16000,24,29.7,45,0,5,27,67
2024-06-12 17:15,양재역,POI041,보통,14000,16000,23,28.9,42,0,5,29,77
2024-06-12 18:13,양재역,POI041,약간 붐빔,14000,16000,22,28,44,0,5,23,54
2024-06-12 19:13,양재역,POI041,약간 붐빔,14000,16000,24,25.4,51,0,1,13,50
2024-06-12 20:10,양재역,POI041,여유,12000,14000,26,23.9,56,0,1,15,40
2024-06-12 21:22,양재역,POI041,여유,9500,10000,26,23.9,57,0,0,13,29
2024-06-12 22:14,양재역,POI041,여유,8500,9000,26,23.8,59,0,0,15,33
2024-06-12 23:11,양재역,POI041,여유,6500,7000,29,22,65,0,0,17,32
2024-06-13 00:11,양재역,POI041,여유,5000,5500,32,21.4,66,0,0,17,32
2024-06-13 01:15,양재역,POI041,여유,4000,4500,31,20.9,67,0,0,14,33
2024-06-13 02:10,양재역,POI041,여유,3500,4000,32,20.2,72,0,0,14,31
2024-06-13 03:16,양재역,POI041,여유,3500,4000,33,19.2,75,0,0,14,32
2024-06-13 04:10,양재역,POI041,여유,3500,4000,32,19.2,74,0,0,11,31
2024-06-13 05:12,양재역,POI041,여유,3500,4000,32,18.8,78,0,0,12,27
2024-06-13 06:11,양재역,POI041,여유,4000,4500,33,19.1,76,0,0,15,35
2024-06-13 07:11,양재역,POI041,여유,5500,6000,28,21.2,70,0,2,17,31
2024-06-13 08:12,양재역,POI041,여유,10000,12000,25,24.3,62,0,2,14,43
2024-06-13 09:53,양재역,POI041,약간 붐빔,16000,18000,24,27.8,51,0,7,23,46
2024-06-13 10:58,양재역,POI041,보통,14000,16000,24,29.4,42,0,7,17,53
2024-06-13 11:31,양재역,POI041,약간 붐빔,16000,18000,23,30.7,29,0,7,17,53
2024-06-13 12:13,양재역,POI041,약간 붐빔,16000,18000,25,30.9,33,0,7,24,46
2024-06-13 13:14,양재역,POI041,약간 붐빔,18000,20000,24,32.3,31,0,8,21,46
2024-06-13 14:14,양재역,POI041,약간 붐빔,16000,18000,24,32.3,38,0,8,18,49
2024-06-13 15:16,양재역,POI041,약간 붐빔,16000,18000,26,32.1,35,0,8,27,60
2024-06-13 16:11,양재역,POI041,약간 붐빔,16000,18000,26,32.5,26,0,5,26,68
2024-06-13 17:15,양재역,POI041,보통,14000,16000,24,31.7,25,0,5,19,51
2024-06-13 18:13,양재역,POI041,약간 붐빔,16000,18000,21,30.5,30,0,5,14,37
2024-06-13 19:12,양재역,POI041,보통,14000,16000,23,29,40,0,1,14,42
2024-06-13 20:11,양재역,POI041,여유,12000,14000,26,27.5,46,0,1,11,38
2024-06-13 21:21,양재역,POI041,여유,10000,12000,29,25.9,53,0,0,9,36
2024-06-13 22:14,양재역,POI041,여유,9000,9500,28,24.7,57,0,0,12,31
2024-06-13 23:12,양재역,POI041,여유,7000,7500,29,23.6,59,0,0,10,34
2024-06-14 00:13,양재역,POI041,여유,5000,5500,32,23.2,59,0,0,10,34
2024-06-14 01:16,양재역,POI041,여유,4000,4500,32,22.1,63,0,0,16,29
2024-06-14 02:11,양재역,POI041,여유,4000,4500,32,21,67,0,0,15,31
2024-06-14 03:16,양재역,POI041,여유,3500,4000,33,20.8,69,0,0,18,32
2024-06-14 04:09,양재역,POI041,여유,3500,4000,33,22,71,0,0,12,34
2024-06-14 05:12,양재역,POI041,여유,3500,4000,32,20.4,76,0,0,12,30
2024-06-14 06:13,양재역,POI041,여유,4000,4500,32,20.9,75,0,0,12,25
2024-06-14 07:12,양재역,POI041,여유,5500,6000,29,23.6,65,0,1,17,32
2024-06-14 08:12,양재역,POI041,여유,10000,12000,27,25.3,62,0,1,17,34
2024-06-14 09:53,양재역,POI041,보통,14000,16000,25,27.8,44,0,5,12,28
2024-06-14 10:58,양재역,POI041,보통,14000,16000,25,29.6,38,0,5,12,28
2024-06-14 11:32,양재역,POI041,약간 붐빔,14000,16000,25,30,34,0,5,14,35
2024-06-14 12:13,양재역,POI041,약간 붐빔,16000,18000,25,31.4,39,0,5,17,48
2024-06-14 13:14,양재역,POI041,약간 붐빔,16000,18000,26,31.5,34,0,8,21,45
2024-06-14 14:11,양재역,POI041,약간 붐빔,16000,18000,23,33.6,36,0,8,0,0
2024-06-14 15:17,양재역,POI041,약간 붐빔,16000,18000,23,33.3,35,0,8,0,0
2024-06-14 16:12,양재역,POI041,약간 붐빔,14000,16000,24,32.1,33,0,5,36,0
2024-06-14 17:15,양재역,POI041,약간 붐빔,14000,16000,22,29,46,0,5,37,0
2024-06-14 18:13,양재역,POI041,약간 붐빔,14000,16000,21,27.8,47,0,5,37,0
2024-06-14 19:12,양재역,POI041,약간 붐빔,14000,16000,23,26.6,50,0,1,31,52
2024-06-14 20:10,양재역,POI041,여유,10000,12000,25,25.7,52,0,1,20,39
2024-06-14 21:21,양재역,POI041,여유,10000,12000,27,25.4,53,0,0,20,36
2024-06-14 22:14,양재역,POI041,여유,9000,9500,26,24.8,55,0,0,19,32
2024-06-14 23:12,양재역,POI041,여유,7500,8000,28,25,52,0,0,16,39
2024-06-15 00:14,양재역,POI041,여유,5500,6000,29,24.9,55,0,0,16,39
2024-06-15 01:14,양재역,POI041,여유,4000,4500,30,24.4,62,0,0,20,34
2024-06-15 02:11,양재역,POI041,여유,3500,4000,31,23,72,0,0,20,37
2024-06-15 03:16,양재역,POI041,여유,3500,4000,30,22.1,73,0,0,18,37
2024-06-15 04:10,양재역,POI041,여유,3500,4000,31,22.3,76,~1mm,0,23,37
2024-06-15 05:13,양재역,POI041,여유,3500,4000,31,21.3,87,0,0,20,32
2024-06-15 06:12,양재역,POI041,여유,3500,4000,29,21.1,94,3.0mm,0,21,31
2024-06-15 07:12,양재역,POI041,여유,4500,5000,27,21.4,95,0,1,27,30
2024-06-15 08:11,양재역,POI041,여유,5000,5500,28,22.6,88,0,1,25,29
2024-06-15 09:53,양재역,POI041,여유,7500,8000,25,24.9,72,0,2,16,23
2024-06-15 10:57,양재역,POI041,여유,9000,9500,25,25.4,67,0,2,23,27
2024-06-15 11:29,양재역,POI041,여유,9000,9500,23,25.4,67,0,2,23,27
2024-06-15 12:13,양재역,POI041,여유,9500,10000,23,25.6,65,0,2,19,29
2024-06-15 13:15,양재역,POI041,여유,10000,12000,22,25.9,68,0,5,20,32
2024-06-15 14:12,양재역,POI041,여유,10000,12000,23,26,64,0,5,22,32
2024-06-15 15:15,양재역,POI041,여유,10000,12000,23,26.3,64,0,5,14,32
2024-06-15 16:13,양재역,POI041,여유,9500,10000,25,27.1,57,0,5,20,28
2024-06-15 17:14,양재역,POI041,여유,9500,10000,24,27.3,56,0,5,15,22
2024-06-15 18:12,양재역,POI041,여유,9000,9500,25,26.8,56,0,5,9,15
2024-06-15 19:13,양재역,POI041,여유,8000,8500,27,25.5,58,0,1,8,13
2024-06-15 20:10,양재역,POI041,여유,8000,8500,27,24.7,67,0,1,10,14
2024-06-15 21:20,양재역,POI041,여유,7000,7500,28,22.7,79,0,0,12,17
2024-06-15 22:12,양재역,POI041,여유,6500,7000,27,22.5,78,0,0,16,19
2024-06-15 23:11,양재역,POI041,여유,5500,6000,29,22.3,78,0,0,9,19
2024-06-16 00:12,양재역,POI041,여유,4000,4500,29,21.2,84,0,0,9,19
2024-06-16 01:15,양재역,POI041,여유,3500,4000,30,20.2,88,0,0,18,25
2024-06-16 02:11,양재역,POI041,여유,3500,4000,32,19.7,90,0,0,14,30
2024-06-16 03:15,양재역,POI041,여유,3000,3500,34,19.4,91,0,0,13,25
2024-06-16 04:10,양재역,POI041,여유,3000,3500,34,18.8,93,0,0,15,24
2024-06-16 05:12,양재역,POI041,여유,3000,3500,34,18.5,95,0,0,18,27
2024-06-16 06:10,양재역,POI041,여유,3000,3500,33,18.8,93,0,0,20,30
2024-06-16 07:11,양재역,POI041,여유,3500,4000,32,21.7,77,0,2,20,32
2024-06-16 08:12,양재역,POI041,여유,4000,4500,30,23.6,66,0,2,17,32
2024-06-16 09:57,양재역,POI041,여유,6000,6500,28,25.2,61,0,7,17,27
2024-06-16 11:04,양재역,POI041,여유,7000,7500,27,26.7,41,0,7,16,37
2024-06-16 12:13,양재역,POI041,여유,7500,8000,26,28.4,39,0,7,10,27
2024-06-16 13:14,양재역,POI041,여유,8500,9000,26,28.8,35,0,8,12,21
2024-06-16 14:12,양재역,POI041,여유,9000,9500,27,29.4,34,0,8,12,17
2024-06-16 15:16,양재역,POI041,여유,8000,8500,27,29.5,39,0,8,9,16
2024-06-16 16:12,양재역,POI041,여유,8000,8500,26,27.9,44,0,5,8,25
2024-06-16 17:14,양재역,POI041,여유,7500,8000,26,28.5,42,0,5,11,27
2024-06-16 18:13,양재역,POI041,여유,7500,8000,28,28.2,42,0,5,11,27
2024-06-16 19:16,양재역,POI041,여유,7000,7500,29,25.7,46,0,1,11,22
2024-06-16 20:10,양재역,POI041,여유,6500,7000,30,24.4,49,0,1,9,27
2024-06-16 21:20,양재역,POI041,여유,6000,6500,29,23.5,47,0,0,9,19
2024-06-16 22:12,양재역,POI041,여유,5500,6000,28,22.7,45,0,0,12,19
2024-06-16 23:10,양재역,POI041,여유,4500,5000,30,22.1,50,0,0,11,17
2024-06-17 00:12,양재역,POI041,여유,4000,4500,30,20.7,54,0,0,11,17
2024-06-17 01:13,양재역,POI041,여유,4000,4500,31,19.3,62,0,0,12,19
2024-06-17 03:15,양재역,POI041,여유,3500,4000,34,18.1,72,0,0,10,21
2024-06-17 04:11,양재역,POI041,여유,3500,4000,33,17.2,74,0,0,9,17
2024-06-17 05:12,양재역,POI041,여유,3500,4000,31,16.6,78,0,0,14,16
2024-06-17 06:12,양재역,POI041,여유,4000,4500,31,17.4,75,0,0,12,22
2024-06-17 07:12,양재역,POI041,여유,6000,6500,27,20.4,66,0,2,11,26
2024-06-17 08:13,양재역,POI041,여유,10000,12000,25,23,56,0,2,14,23
2024-06-17 09:55,양재역,POI041,약간 붐빔,14000,16000,25,26,44,0,7,17,29
2024-06-17 11:01,양재역,POI041,약간 붐빔,14000,16000,24,28.6,38,0,7,12,25
2024-06-17 12:14,양재역,POI041,약간 붐빔,16000,18000,25,29.1,39,0,7,15,33
2024-06-17 13:16,양재역,POI041,약간 붐빔,16000,18000,24,30.1,28,0,7,16,39
2024-06-17 14:15,양재역,POI041,약간 붐빔,14000,16000,24,30.4,28,0,7,17,41
2024-06-17 15:17,양재역,POI041,약간 붐빔,14000,16000,24,30,26,0,7,6,41
2024-06-17 16:11,양재역,POI041,약간 붐빔,14000,16000,23,29.3,27,0,5,14,45
2024-06-17 17:16,양재역,POI041,보통,14000,16000,24,28.7,30,0,5,9,47
2024-06-17 18:13,양재역,POI041,보통,14000,16000,21,28.7,26,0,5,7,29
2024-06-17 19:14,양재역,POI041,보통,14000,16000,24,27.4,28,0,1,7,35
2024-06-17 20:10,양재역,POI041,여유,10000,12000,26,25.8,37,0,1,5,22
